season,season_type,week,game_id,play_id,event,event_type,time,frame_id
2020,REG,5,2020100800,1888,pass_arrived,video_ge,2020-10-09T01:31:48.804+0000,181
2020,REG,5,2020100800,1888,pass_outcome_caught,video_ge,2020-10-09T01:31:48.871+0000,181
2020,REG,5,2020100800,1888,first_contact,video_ge,2020-10-09T01:31:50.339+0000,196
2020,REG,5,2020100800,1888,tackle,video_ge,2020-10-09T01:31:51.381+0000,206
2020,REG,5,2020100800,1888,play_submit,GE,2020-10-09T01:31:54.499+0000,236
2020,REG,5,2020100800,1956,huddle_start_offense,GE,2020-10-09T01:35:26.283+0000,2
2020,REG,5,2020100800,1956,huddle_break_offense,GE,2020-10-09T01:35:29.786+0000,37
2020,REG,5,2020100800,1956,line_set,GE,2020-10-09T01:35:34.400+0000,83
2020,REG,5,2020100800,1956,man_in_motion,GE,2020-10-09T01:35:39.500+0000,134
2020,REG,5,2020100800,1956,ball_snap,video_ge,2020-10-09T01:35:43.973+0000,179
2020,REG,5,2020100800,1956,handoff,video_ge,2020-10-09T01:35:45.164+0000,191
2020,REG,5,2020100800,1956,touchdown,video_ge,2020-10-09T01:35:47.124+0000,211
2020,REG,5,2020100800,1956,play_submit,GE,2020-10-09T01:35:51.405+0000,253
2020,REG,5,2020100800,2261,huddle_start_offense,GE,2020-10-09T01:47:30.004+0000,2
2020,REG,5,2020100800,2261,huddle_break_offense,GE,2020-10-09T01:47:33.512+0000,37
2020,REG,5,2020100800,2261,line_set,GE,2020-10-09T01:47:38.800+0000,89
2020,REG,5,2020100800,2261,ball_snap,video_ge,2020-10-09T01:47:43.493+0000,136
2020,REG,5,2020100800,2261,pass_forward,video_ge,2020-10-09T01:47:45.561+0000,157
2020,REG,5,2020100800,2261,pass_arrived,video_ge,2020-10-09T01:47:47.047+0000,172
2020,REG,5,2020100800,2261,pass_outcome_touchdown,video_ge,2020-10-09T01:47:47.330+0000,175
2020,REG,5,2020100800,2261,play_submit,GE,2020-10-09T01:47:54.562+0000,246
2020,REG,5,2020101100,427,huddle_start_offense,GE,2020-10-11T17:15:04.627+0000,2
2020,REG,5,2020101100,427,huddle_break_offense,GE,2020-10-11T17:15:10.567+0000,61
2020,REG,5,2020101100,427,line_set,GE,2020-10-11T17:15:15.100+0000,106
2020,REG,5,2020101100,427,man_in_motion,GE,2020-10-11T17:15:17.400+0000,129
2020,REG,5,2020101100,427,ball_snap,video_ge,2020-10-11T17:15:21.710+0000,173
2020,REG,5,2020101100,427,handoff,video_ge,2020-10-11T17:15:22.844+0000,184
2020,REG,5,2020101100,427,first_contact,video_ge,2020-10-11T17:15:26.081+0000,216
2020,REG,5,2020101100,427,touchdown,video_ge,2020-10-11T17:15:28.783+0000,243
2020,REG,5,2020101100,427,play_submit,GE,2020-10-11T17:15:31.638+0000,271
2020,REG,5,2020101100,1588,huddle_start_offense,GE,2020-10-11T18:03:51.194+0000,2
2020,REG,5,2020101100,1588,huddle_break_offense,GE,2020-10-11T18:03:58.194+0000,72
2020,REG,5,2020101100,1588,line_set,GE,2020-10-11T18:04:01.700+0000,107
2020,REG,5,2020101100,1588,man_in_motion,GE,2020-10-11T18:04:07.000+0000,160
2020,REG,5,2020101100,1588,ball_snap,video_ge,2020-10-11T18:04:12.763+0000,218
2020,REG,5,2020101100,1588,pass_forward,video_ge,2020-10-11T18:04:14.865+0000,239
2020,REG,5,2020101100,1588,pass_arrived,video_ge,2020-10-11T18:04:15.466+0000,245
2020,REG,5,2020101100,1588,pass_outcome_caught,video_ge,2020-10-11T18:04:15.766+0000,248
2020,REG,5,2020101100,1588,touchdown,video_ge,2020-10-11T18:04:21.705+0000,308
2020,REG,5,2020101100,1588,play_submit,GE,2020-10-11T18:04:26.324+0000,353
2020,REG,5,2020101100,2056,huddle_start_offense,GE,2020-10-11T18:24:41.248+0000,2
2020,REG,5,2020101100,2056,huddle_break_offense,GE,2020-10-11T18:24:44.347+0000,33
2020,REG,5,2020101100,2056,line_set,GE,2020-10-11T18:24:48.100+0000,70
2020,REG,5,2020101100,2056,ball_snap,video_ge,2020-10-11T18:24:49.633+0000,86
2020,REG,5,2020101100,2056,play_action,video_ge,2020-10-11T18:24:50.367+0000,93
2020,REG,5,2020101100,2056,pass_forward,video_ge,2020-10-11T18:24:51.736+0000,107
2020,REG,5,2020101100,2056,pass_arrived,video_ge,2020-10-11T18:24:52.603+0000,116
2020,REG,5,2020101100,2056,pass_outcome_caught,video_ge,2020-10-11T18:24:52.970+0000,119
2020,REG,5,2020101100,2056,touchdown,video_ge,2020-10-11T18:24:53.304+0000,123
2020,REG,5,2020101100,2056,play_submit,GE,2020-10-11T18:24:57.500+0000,164
2020,REG,5,2020101100,3364,huddle_start_offense,GE,2020-10-11T19:27:28.853+0000,2
2020,REG,5,2020101100,3364,huddle_break_offense,GE,2020-10-11T19:27:36.204+0000,76
2020,REG,5,2020101100,3364,line_set,GE,2020-10-11T19:27:42.400+0000,137
2020,REG,5,2020101100,3364,man_in_motion,GE,2020-10-11T19:27:43.800+0000,151
2020,REG,5,2020101100,3364,ball_snap,video_ge,2020-10-11T19:27:48.024+0000,194
2020,REG,5,2020101100,3364,pass_forward,video_ge,2020-10-11T19:27:50.460+0000,218
2020,REG,5,2020101100,3364,pass_arrived,video_ge,2020-10-11T19:27:51.661+0000,230
2020,REG,5,2020101100,3364,pass_outcome_interception,video_ge,2020-10-11T19:27:52.095+0000,234
2020,REG,5,2020101100,3364,touchback,video_ge,2020-10-11T19:27:52.862+0000,242
2020,REG,5,2020101100,3364,play_submit,GE,2020-10-11T19:28:00.766+0000,320
2020,REG,5,2020101101,186,huddle_start_offense,GE,2020-10-11T17:09:14.030+0000,1
2020,REG,5,2020101101,186,huddle_break_offense,GE,2020-10-11T17:09:21.627+0000,77
2020,REG,5,2020101101,186,line_set,GE,2020-10-11T17:09:27.400+0000,134
2020,REG,5,2020101101,186,man_in_motion,GE,2020-10-11T17:09:27.800+0000,138
2020,REG,5,2020101101,186,ball_snap,video_ge,2020-10-11T17:09:31.903+0000,180
2020,REG,5,2020101101,186,play_action,video_ge,2020-10-11T17:09:33.004+0000,191
2020,REG,5,2020101101,186,handoff,video_ge,2020-10-11T17:09:33.809+0000,199
2020,REG,5,2020101101,186,first_contact,video_ge,2020-10-11T17:09:40.245+0000,263
2020,REG,5,2020101101,186,out_of_bounds,video_ge,2020-10-11T17:09:40.779+0000,268
2020,REG,5,2020101101,186,play_submit,GE,2020-10-11T17:09:50.530+0000,365
2020,REG,5,2020101101,454,huddle_start_offense,GE,2020-10-11T17:19:53.135+0000,1
2020,REG,5,2020101101,454,huddle_break_offense,GE,2020-10-11T17:19:58.107+0000,51
2020,REG,5,2020101101,454,line_set,GE,2020-10-11T17:20:03.400+0000,103
2020,REG,5,2020101101,454,man_in_motion,GE,2020-10-11T17:20:06.300+0000,132
2020,REG,5,2020101101,454,shift,GE,2020-10-11T17:20:06.600+0000,135
2020,REG,5,2020101101,454,ball_snap,video_ge,2020-10-11T17:20:12.897+0000,198
2020,REG,5,2020101101,454,pass_forward,video_ge,2020-10-11T17:20:17.335+0000,243
2020,REG,5,2020101101,454,pass_arrived,video_ge,2020-10-11T17:20:18.703+0000,257
2020,REG,5,2020101101,454,dropped_pass,video_ge,2020-10-11T17:20:18.870+0000,258
2020,REG,5,2020101101,454,pass_outcome_incomplete,video_ge,2020-10-11T17:20:19.070+0000,260
2020,REG,5,2020101101,454,play_submit,GE,2020-10-11T17:20:25.263+0000,321
2020,REG,5,2020101101,837,huddle_start_offense,GE,2020-10-11T17:33:39.065+0000,2
2020,REG,5,2020101101,837,huddle_break_offense,GE,2020-10-11T17:33:51.548+0000,127
2020,REG,5,2020101101,837,line_set,GE,2020-10-11T17:33:56.400+0000,175
2020,REG,5,2020101101,837,ball_snap,GE,2020-10-11T17:33:56.711+0000,179
2020,REG,5,2020101101,837,pass_forward,video_ge,2020-10-11T17:33:59.557+0000,207
2020,REG,5,2020101101,837,pass_arrived,video_ge,2020-10-11T17:34:00.125+0000,213
2020,REG,5,2020101101,837,pass_outcome_touchdown,video_ge,2020-10-11T17:34:00.492+0000,216
2020,REG,5,2020101101,837,play_submit,GE,2020-10-11T17:34:11.936+0000,330
2020,REG,5,2020101101,937,huddle_start_offense,GE,2020-10-11T17:39:20.951+0000,1
2020,REG,5,2020101101,937,huddle_break_offense,GE,2020-10-11T17:39:25.287+0000,44
2020,REG,5,2020101101,937,line_set,GE,2020-10-11T17:39:30.400+0000,95
2020,REG,5,2020101101,937,shift,GE,2020-10-11T17:39:30.700+0000,98
2020,REG,5,2020101101,937,ball_snap,video_ge,2020-10-11T17:39:37.562+0000,167
2020,REG,5,2020101101,937,pass_forward,video_ge,2020-10-11T17:39:39.564+0000,187
2020,REG,5,2020101101,937,pass_outcome_interception,video_ge,2020-10-11T17:39:41.866+0000,210
2020,REG,5,2020101101,937,first_contact,video_ge,2020-10-11T17:39:44.941+0000,241
2020,REG,5,2020101101,937,tackle,video_ge,2020-10-11T17:39:45.336+0000,245
2020,REG,5,2020101101,937,play_submit,GE,2020-10-11T17:39:54.991+0000,340
2020,REG,5,2020101101,1045,line_set,GE,2020-10-11T17:45:42.900+0000,14
2020,REG,5,2020101101,1045,man_in_motion,GE,2020-10-11T17:45:46.500+0000,50
2020,REG,5,2020101101,1045,ball_snap,video_ge,2020-10-11T17:45:47.465+0000,60
2020,REG,5,2020101101,1045,play_action,video_ge,2020-10-11T17:45:49.117+0000,77
2020,REG,5,2020101101,1045,pass_forward,video_ge,2020-10-11T17:45:50.802+0000,94
2020,REG,5,2020101101,1045,pass_arrived,video_ge,2020-10-11T17:45:51.302+0000,99
2020,REG,5,2020101101,1045,pass_outcome_touchdown,video_ge,2020-10-11T17:45:51.803+0000,104
2020,REG,5,2020101101,1045,play_submit,GE,2020-10-11T17:45:56.883+0000,153
2020,REG,5,2020101101,1348,huddle_start_offense,GE,2020-10-11T17:55:05.212+0000,2
2020,REG,5,2020101101,1348,huddle_break_offense,GE,2020-10-11T17:55:06.906+0000,19
2020,REG,5,2020101101,1348,line_set,GE,2020-10-11T17:55:12.600+0000,75
2020,REG,5,2020101101,1348,man_in_motion,GE,2020-10-11T17:55:13.600+0000,85
2020,REG,5,2020101101,1348,ball_snap,video_ge,2020-10-11T17:55:20.905+0000,159
2020,REG,5,2020101101,1348,run,GE,2020-10-11T17:55:25.100+0000,200
2020,REG,5,2020101101,1348,run,GE,2020-10-11T17:55:25.100+0000,200
2020,REG,5,2020101101,1348,first_contact,video_ge,2020-10-11T17:55:26.344+0000,213
2020,REG,5,2020101101,1348,qb_strip_sack,video_ge,2020-10-11T17:55:26.544+0000,215
2020,REG,5,2020101101,1348,fumble_defense_recovered,video_ge,2020-10-11T17:55:28.767+0000,237
2020,REG,5,2020101101,1348,first_contact,video_ge,2020-10-11T17:55:28.780+0000,237
2020,REG,5,2020101101,1348,tackle,video_ge,2020-10-11T17:55:28.880+0000,238
2020,REG,5,2020101101,1348,play_submit,GE,2020-10-11T17:55:36.903+0000,318
2020,REG,5,2020101101,1488,huddle_start_offense,GE,2020-10-11T18:01:19.065+0000,2
2020,REG,5,2020101101,1488,huddle_break_offense,GE,2020-10-11T18:01:24.939+0000,61
2020,REG,5,2020101101,1488,line_set,GE,2020-10-11T18:01:30.100+0000,112
2020,REG,5,2020101101,1488,man_in_motion,GE,2020-10-11T18:01:30.600+0000,117
2020,REG,5,2020101101,1488,ball_snap,video_ge,2020-10-11T18:01:36.381+0000,175
2020,REG,5,2020101101,1488,pass_forward,video_ge,2020-10-11T18:01:38.283+0000,194
2020,REG,5,2020101101,1488,pass_outcome_incomplete,video_ge,2020-10-11T18:01:40.084+0000,212
2020,REG,5,2020101101,1488,play_submit,GE,2020-10-11T18:01:45.309+0000,264
2020,REG,5,2020101101,1994,huddle_start_offense,GE,2020-10-11T18:23:54.805+0000,2
2020,REG,5,2020101101,1994,huddle_break_offense,GE,2020-10-11T18:23:57.161+0000,25
2020,REG,5,2020101101,1994,line_set,GE,2020-10-11T18:24:03.100+0000,84
2020,REG,5,2020101101,1994,ball_snap,video_ge,2020-10-11T18:24:03.928+0000,93
2020,REG,5,2020101101,1994,pass_forward,video_ge,2020-10-11T18:24:05.960+0000,113
2020,REG,5,2020101101,1994,pass_outcome_interception,video_ge,2020-10-11T18:24:06.931+0000,123
2020,REG,5,2020101101,1994,first_contact,video_ge,2020-10-11T18:24:08.933+0000,143
2020,REG,5,2020101101,1994,tackle,video_ge,2020-10-11T18:24:09.667+0000,150
2020,REG,5,2020101101,1994,play_submit,GE,2020-10-11T18:24:16.910+0000,222
2020,REG,5,2020101101,2546,line_set,GE,2020-10-11T18:53:54.700+0000,30
2020,REG,5,2020101101,2546,ball_snap,video_ge,2020-10-11T18:54:08.500+0000,168
2020,REG,5,2020101101,2546,first_contact,video_ge,2020-10-11T18:54:10.769+0000,191
2020,REG,5,2020101101,2546,qb_sack,video_ge,2020-10-11T18:54:11.469+0000,198
2020,REG,5,2020101101,2546,play_submit,GE,2020-10-11T18:54:16.016+0000,243
2020,REG,5,2020101101,2674,huddle_start_offense,GE,2020-10-11T18:59:46.371+0000,1
2020,REG,5,2020101101,2674,huddle_break_offense,GE,2020-10-11T18:59:51.771+0000,55
2020,REG,5,2020101101,2674,man_in_motion,GE,2020-10-11T18:59:56.900+0000,106
2020,REG,5,2020101101,2674,line_set,GE,2020-10-11T18:59:56.900+0000,106
2020,REG,5,2020101101,2674,man_in_motion,GE,2020-10-11T19:00:01.300+0000,150
2020,REG,5,2020101101,2674,ball_snap,video_ge,2020-10-11T19:00:02.687+0000,164
2020,REG,5,2020101101,2674,pass_forward,video_ge,2020-10-11T19:00:06.891+0000,206
2020,REG,5,2020101101,2674,pass_arrived,video_ge,2020-10-11T19:00:07.859+0000,216
2020,REG,5,2020101101,2674,pass_outcome_caught,video_ge,2020-10-11T19:00:08.026+0000,218
2020,REG,5,2020101101,2674,first_contact,video_ge,2020-10-11T19:00:09.160+0000,229
2020,REG,5,2020101101,2674,out_of_bounds,video_ge,2020-10-11T19:00:11.830+0000,256
2020,REG,5,2020101101,2674,play_submit,GE,2020-10-11T19:00:15.216+0000,289
2020,REG,5,2020101101,2811,huddle_start_offense,GE,2020-10-11T19:07:23.287+0000,2
2020,REG,5,2020101101,2811,huddle_break_offense,GE,2020-10-11T19:07:25.991+0000,29
2020,REG,5,2020101101,2811,line_set,GE,2020-10-11T19:07:28.700+0000,56
2020,REG,5,2020101101,2811,ball_snap,video_ge,2020-10-11T19:07:36.074+0000,130
2020,REG,5,2020101101,2811,play_action,video_ge,2020-10-11T19:07:37.386+0000,143
2020,REG,5,2020101101,2811,qb_strip_sack,video_ge,2020-10-11T19:07:40.812+0000,178
2020,REG,5,2020101101,2811,out_of_bounds,video_ge,2020-10-11T19:07:46.985+0000,239
2020,REG,5,2020101101,2811,fumble_offense_recovered,video_ge,2020-10-11T19:07:47.039+0000,240
2020,REG,5,2020101101,2811,play_submit,GE,2020-10-11T19:07:53.483+0000,303
2020,REG,5,2020101101,3524,huddle_start_offense,GE,2020-10-11T19:35:40.093+0000,2
2020,REG,5,2020101101,3524,huddle_break_offense,GE,2020-10-11T19:35:48.000+0000,81
2020,REG,5,2020101101,3524,line_set,GE,2020-10-11T19:35:53.300+0000,134
2020,REG,5,2020101101,3524,ball_snap,video_ge,2020-10-11T19:35:57.485+0000,176
2020,REG,5,2020101101,3524,pass_forward,video_ge,2020-10-11T19:36:00.155+0000,203
2020,REG,5,2020101101,3524,pass_arrived,video_ge,2020-10-11T19:36:01.453+0000,216
2020,REG,5,2020101101,3524,pass_outcome_caught,video_ge,2020-10-11T19:36:01.623+0000,218
2020,REG,5,2020101101,3524,first_contact,video_ge,2020-10-11T19:36:01.990+0000,221
2020,REG,5,2020101101,3524,fumble,video_ge,2020-10-11T19:36:03.024+0000,232
2020,REG,5,2020101101,3524,fumble_defense_recovered,video_ge,2020-10-11T19:36:04.480+0000,246
2020,REG,5,2020101101,3524,touchdown,video_ge,2020-10-11T19:36:10.742+0000,309
2020,REG,5,2020101101,3524,play_submit,GE,2020-10-11T19:36:23.516+0000,436
2020,REG,5,2020101102,1215,huddle_start_offense,GE,2020-10-11T17:47:56.796+0000,2
2020,REG,5,2020101102,1215,huddle_break_offense,GE,2020-10-11T17:47:57.797+0000,12
2020,REG,5,2020101102,1215,line_set,GE,2020-10-11T17:48:02.900+0000,63
2020,REG,5,2020101102,1215,ball_snap,video_ge,2020-10-11T17:48:09.806+0000,133
2020,REG,5,2020101102,1215,pass_forward,video_ge,2020-10-11T17:48:12.642+0000,161
2020,REG,5,2020101102,1215,pass_arrived,video_ge,2020-10-11T17:48:14.644+0000,181
2020,REG,5,2020101102,1215,pass_outcome_touchdown,video_ge,2020-10-11T17:48:14.811+0000,183
2020,REG,5,2020101102,1215,play_submit,GE,2020-10-11T17:48:28.296+0000,316
2020,REG,5,2020101102,1340,line_set,GE,2020-10-11T17:54:11.600+0000,1
2020,REG,5,2020101102,1340,ball_snap,video_ge,2020-10-11T17:54:27.917+0000,165
2020,REG,5,2020101102,1340,pass_forward,video_ge,2020-10-11T17:54:30.420+0000,190
2020,REG,5,2020101102,1340,pass_arrived,video_ge,2020-10-11T17:54:31.287+0000,198
2020,REG,5,2020101102,1340,pass_outcome_caught,video_ge,2020-10-11T17:54:31.688+0000,202
2020,REG,5,2020101102,1340,touchdown,video_ge,2020-10-11T17:54:35.692+0000,242
2020,REG,5,2020101102,1340,play_submit,GE,2020-10-11T17:54:55.802+0000,443
2020,REG,5,2020101102,2442,line_set,GE,2020-10-11T18:51:31.800+0000,14
2020,REG,5,2020101102,2442,ball_snap,video_ge,2020-10-11T18:51:32.942+0000,26
2020,REG,5,2020101102,2442,play_action,video_ge,2020-10-11T18:51:34.244+0000,39
2020,REG,5,2020101102,2442,pass_forward,video_ge,2020-10-11T18:51:36.646+0000,63
2020,REG,5,2020101102,2442,pass_arrived,video_ge,2020-10-11T18:51:38.681+0000,83
2020,REG,5,2020101102,2442,pass_outcome_interception,video_ge,2020-10-11T18:51:39.849+0000,95
2020,REG,5,2020101102,2442,first_contact,video_ge,2020-10-11T18:51:44.754+0000,144
2020,REG,5,2020101102,2442,tackle,video_ge,2020-10-11T18:51:51.094+0000,207
2020,REG,5,2020101102,2442,play_submit,GE,2020-10-11T18:52:11.576+0000,411
2020,REG,5,2020101102,2835,huddle_start_offense,GE,2020-10-11T19:07:10.918+0000,2
2020,REG,5,2020101102,2835,huddle_break_offense,GE,2020-10-11T19:07:13.086+0000,23
2020,REG,5,2020101102,2835,line_set,GE,2020-10-11T19:07:17.700+0000,69
2020,REG,5,2020101102,2835,man_in_motion,GE,2020-10-11T19:07:19.200+0000,84
2020,REG,5,2020101102,2835,ball_snap,video_ge,2020-10-11T19:07:22.258+0000,115
2020,REG,5,2020101102,2835,play_action,video_ge,2020-10-11T19:07:23.526+0000,128
2020,REG,5,2020101102,2835,pass_forward,video_ge,2020-10-11T19:07:26.396+0000,156
2020,REG,5,2020101102,2835,pass_arrived,video_ge,2020-10-11T19:07:27.363+0000,166
2020,REG,5,2020101102,2835,pass_outcome_caught,video_ge,2020-10-11T19:07:28.031+0000,173
2020,REG,5,2020101102,2835,touchdown,video_ge,2020-10-11T19:07:28.965+0000,182
2020,REG,5,2020101102,2835,play_submit,GE,2020-10-11T19:08:04.171+0000,533
2020,REG,5,2020101102,3100,huddle_start_offense,GE,2020-10-11T19:17:31.993+0000,2
2020,REG,5,2020101102,3100,huddle_break_offense,GE,2020-10-11T19:17:39.076+0000,73
2020,REG,5,2020101102,3100,line_set,GE,2020-10-11T19:17:47.000+0000,152
2020,REG,5,2020101102,3100,ball_snap,video_ge,2020-10-11T19:17:51.095+0000,193
2020,REG,5,2020101102,3100,pass_forward,video_ge,2020-10-11T19:17:55.099+0000,233
2020,REG,5,2020101102,3100,pass_arrived,video_ge,2020-10-11T19:17:56.033+0000,243
2020,REG,5,2020101102,3100,pass_outcome_touchdown,video_ge,2020-10-11T19:17:56.667+0000,249
2020,REG,5,2020101102,3100,play_submit,GE,2020-10-11T19:18:10.290+0000,384
2020,REG,5,2020101102,3565,huddle_start_offense,GE,2020-10-11T19:40:24.862+0000,2
2020,REG,5,2020101102,3565,huddle_break_offense,GE,2020-10-11T19:40:30.535+0000,59
2020,REG,5,2020101102,3565,line_set,GE,2020-10-11T19:40:36.200+0000,115
2020,REG,5,2020101102,3565,man_in_motion,GE,2020-10-11T19:40:38.500+0000,138
2020,REG,5,2020101102,3565,ball_snap,video_ge,2020-10-11T19:40:42.366+0000,177
2020,REG,5,2020101102,3565,pass_forward,video_ge,2020-10-11T19:40:44.769+0000,201
2020,REG,5,2020101102,3565,pass_arrived,video_ge,2020-10-11T19:40:45.503+0000,209
2020,REG,5,2020101102,3565,pass_outcome_caught,video_ge,2020-10-11T19:40:45.836+0000,212
2020,REG,5,2020101102,3565,touchdown,video_ge,2020-10-11T19:40:49.540+0000,249
2020,REG,5,2020101102,3565,play_submit,GE,2020-10-11T19:41:05.623+0000,409
2020,REG,5,2020101103,390,huddle_start_offense,GE,2020-10-11T17:17:37.937+0000,2
2020,REG,5,2020101103,390,huddle_break_offense,GE,2020-10-11T17:17:42.885+0000,51
2020,REG,5,2020101103,390,line_set,GE,2020-10-11T17:17:49.800+0000,120
2020,REG,5,2020101103,390,man_in_motion,GE,2020-10-11T17:17:52.200+0000,144
2020,REG,5,2020101103,390,ball_snap,video_ge,2020-10-11T17:17:59.080+0000,213
2020,REG,5,2020101103,390,pass_forward,video_ge,2020-10-11T17:18:02.350+0000,246
2020,REG,5,2020101103,390,pass_arrived,video_ge,2020-10-11T17:18:04.585+0000,268
2020,REG,5,2020101103,390,pass_outcome_caught,video_ge,2020-10-11T17:18:05.553+0000,278
2020,REG,5,2020101103,390,tackle,video_ge,2020-10-11T17:18:05.787+0000,280
2020,REG,5,2020101103,390,play_submit,GE,2020-10-11T17:18:10.357+0000,325
2020,REG,5,2020101103,775,huddle_start_offense,GE,2020-10-11T17:32:12.247+0000,1
2020,REG,5,2020101103,775,huddle_break_offense,GE,2020-10-11T17:32:17.801+0000,57
2020,REG,5,2020101103,775,line_set,GE,2020-10-11T17:32:22.500+0000,103
2020,REG,5,2020101103,775,man_in_motion,GE,2020-10-11T17:32:27.500+0000,153
2020,REG,5,2020101103,775,ball_snap,video_ge,2020-10-11T17:32:28.370+0000,162
2020,REG,5,2020101103,775,play_action,video_ge,2020-10-11T17:32:29.304+0000,172
2020,REG,5,2020101103,775,run,video_ge,2020-10-11T17:32:33.308+0000,212
2020,REG,5,2020101103,775,touchdown,video_ge,2020-10-11T17:32:33.709+0000,216
2020,REG,5,2020101103,775,play_submit,GE,2020-10-11T17:32:38.710+0000,265
2020,REG,5,2020101103,1056,huddle_start_offense,GE,2020-10-11T17:45:25.010+0000,2
2020,REG,5,2020101103,1056,huddle_break_offense,GE,2020-10-11T17:45:27.937+0000,31
2020,REG,5,2020101103,1056,line_set,GE,2020-10-11T17:45:33.300+0000,84
2020,REG,5,2020101103,1056,man_in_motion,GE,2020-10-11T17:45:38.300+0000,134
2020,REG,5,2020101103,1056,ball_snap,video_ge,2020-10-11T17:45:40.148+0000,153
2020,REG,5,2020101103,1056,play_action,video_ge,2020-10-11T17:45:41.282+0000,164
2020,REG,5,2020101103,1056,handoff,video_ge,2020-10-11T17:45:41.649+0000,168
2020,REG,5,2020101103,1056,touchdown,video_ge,2020-10-11T17:45:46.221+0000,214
2020,REG,5,2020101103,1056,play_submit,GE,2020-10-11T17:45:48.308+0000,234
2020,REG,5,2020101103,1196,huddle_start_offense,GE,2020-10-11T17:52:26.242+0000,2
2020,REG,5,2020101103,1196,huddle_break_offense,GE,2020-10-11T17:52:30.525+0000,45
2020,REG,5,2020101103,1196,man_in_motion,GE,2020-10-11T17:52:35.200+0000,91
2020,REG,5,2020101103,1196,line_set,GE,2020-10-11T17:52:35.200+0000,91
2020,REG,5,2020101103,1196,man_in_motion,GE,2020-10-11T17:52:38.500+0000,124
2020,REG,5,2020101103,1196,man_in_motion,GE,2020-10-11T17:52:49.800+0000,237
2020,REG,5,2020101103,1196,ball_snap,video_ge,2020-10-11T17:52:51.913+0000,259
2020,REG,5,2020101103,1196,pass_forward,video_ge,2020-10-11T17:52:55.350+0000,293
2020,REG,5,2020101103,1196,pass_arrived,video_ge,2020-10-11T17:52:57.418+0000,314
2020,REG,5,2020101103,1196,pass_outcome_caught,video_ge,2020-10-11T17:52:57.652+0000,316
2020,REG,5,2020101103,1196,first_contact,video_ge,2020-10-11T17:52:59.187+0000,331
2020,REG,5,2020101103,1196,touchdown,video_ge,2020-10-11T17:53:00.358+0000,343
2020,REG,5,2020101103,1196,play_submit,GE,2020-10-11T17:53:04.715+0000,386
2020,REG,5,2020101103,1328,huddle_start_offense,GE,2020-10-11T17:59:39.709+0000,2
2020,REG,5,2020101103,1328,huddle_break_offense,GE,2020-10-11T17:59:40.952+0000,14
2020,REG,5,2020101103,1328,line_set,GE,2020-10-11T17:59:46.000+0000,64
2020,REG,5,2020101103,1328,ball_snap,video_ge,2020-10-11T17:59:49.064+0000,95
2020,REG,5,2020101103,1328,pass_forward,video_ge,2020-10-11T17:59:52.133+0000,126
2020,REG,5,2020101103,1328,pass_arrived,video_ge,2020-10-11T17:59:54.469+0000,149
2020,REG,5,2020101103,1328,pass_outcome_caught,video_ge,2020-10-11T17:59:54.703+0000,152
2020,REG,5,2020101103,1328,out_of_bounds,video_ge,2020-10-11T17:59:55.103+0000,156
2020,REG,5,2020101103,1328,play_submit,GE,2020-10-11T17:59:56.771+0000,171
2020,REG,5,2020101103,1406,huddle_start_offense,GE,2020-10-11T18:04:48.890+0000,2
2020,REG,5,2020101103,1406,huddle_break_offense,GE,2020-10-11T18:04:49.784+0000,11
2020,REG,5,2020101103,1406,line_set,GE,2020-10-11T18:04:57.000+0000,83
2020,REG,5,2020101103,1406,man_in_motion,GE,2020-10-11T18:04:57.400+0000,87
2020,REG,5,2020101103,1406,ball_snap,video_ge,2020-10-11T18:05:01.309+0000,127
2020,REG,5,2020101103,1406,first_contact,video_ge,2020-10-11T18:05:04.512+0000,159
2020,REG,5,2020101103,1406,pass_forward,video_ge,2020-10-11T18:05:08.183+0000,195
2020,REG,5,2020101103,1406,pass_arrived,video_ge,2020-10-11T18:05:08.783+0000,201
2020,REG,5,2020101103,1406,pass_outcome_touchdown,video_ge,2020-10-11T18:05:09.084+0000,204
2020,REG,5,2020101103,1406,play_submit,GE,2020-10-11T18:05:18.809+0000,301
2020,REG,5,2020101103,1462,huddle_start_offense,GE,2020-10-11T18:09:08.651+0000,2
2020,REG,5,2020101103,1462,huddle_break_offense,GE,2020-10-11T18:09:10.352+0000,19
2020,REG,5,2020101103,1462,line_set,GE,2020-10-11T18:09:14.800+0000,63
2020,REG,5,2020101103,1462,man_in_motion,GE,2020-10-11T18:09:15.800+0000,73
2020,REG,5,2020101103,1462,man_in_motion,GE,2020-10-11T18:09:24.000+0000,155
2020,REG,5,2020101103,1462,ball_snap,video_ge,2020-10-11T18:09:25.840+0000,174
2020,REG,5,2020101103,1462,handoff,video_ge,2020-10-11T18:09:26.986+0000,185
2020,REG,5,2020101103,1462,first_contact,video_ge,2020-10-11T18:09:29.626+0000,212
2020,REG,5,2020101103,1462,tackle,video_ge,2020-10-11T18:09:34.060+0000,256
2020,REG,5,2020101103,1462,play_submit,GE,2020-10-11T18:09:38.575+0000,300
2020,REG,5,2020101103,1549,huddle_start_offense,GE,2020-10-11T18:11:48.382+0000,2
2020,REG,5,2020101103,1549,huddle_break_offense,GE,2020-10-11T18:11:53.315+0000,52
2020,REG,5,2020101103,1549,line_set,GE,2020-10-11T18:11:57.200+0000,90
