season,season_type,week,game_id,play_id,event,event_type,time,frame_id
2021,REG,2,2021092000,523,line_set,GE,2021-09-21T00:32:59.200+0000,205
2021,REG,2,2021092000,523,man_in_motion,GE,2021-09-21T00:33:01.700+0000,230
2021,REG,2,2021092000,523,ball_snap,video_ge,2021-09-21T00:33:03.043+0000,244
2021,REG,2,2021092000,523,pass_forward,video_ge,2021-09-21T00:33:03.677+0000,250
2021,REG,2,2021092000,523,pass_arrived,video_ge,2021-09-21T00:33:03.877+0000,252
2021,REG,2,2021092000,523,pass_outcome_caught,video_ge,2021-09-21T00:33:04.077+0000,254
2021,REG,2,2021092000,523,first_contact,video_ge,2021-09-21T00:33:06.713+0000,281
2021,REG,2,2021092000,523,touchdown,video_ge,2021-09-21T00:33:07.280+0000,286
2021,REG,2,2021092000,523,play_submit,GE,2021-09-21T00:33:15.770+0000,370
2021,REG,2,2021092000,970,huddle_start_offense,GE,2021-09-21T00:53:39.465+0000,2
2021,REG,2,2021092000,970,huddle_break_offense,GE,2021-09-21T00:53:45.031+0000,58
2021,REG,2,2021092000,970,line_set,GE,2021-09-21T00:53:51.600+0000,123
2021,REG,2,2021092000,970,man_in_motion,GE,2021-09-21T00:53:54.200+0000,149
2021,REG,2,2021092000,970,ball_snap,video_ge,2021-09-21T00:54:01.468+0000,222
2021,REG,2,2021092000,970,qb_sack,video_ge,2021-09-21T00:54:06.039+0000,268
2021,REG,2,2021092000,970,play_submit,GE,2021-09-21T00:54:13.407+0000,341
2021,REG,2,2021092000,1197,huddle_start_offense,GE,2021-09-21T01:02:53.197+0000,2
2021,REG,2,2021092000,1197,huddle_break_offense,GE,2021-09-21T01:02:59.618+0000,67
2021,REG,2,2021092000,1197,line_set,GE,2021-09-21T01:03:05.600+0000,126
2021,REG,2,2021092000,1197,ball_snap,video_ge,2021-09-21T01:03:15.162+0000,222
2021,REG,2,2021092000,1197,pass_forward,video_ge,2021-09-21T01:03:17.798+0000,248
2021,REG,2,2021092000,1197,pass_arrived,video_ge,2021-09-21T01:03:19.466+0000,265
2021,REG,2,2021092000,1197,pass_outcome_touchdown,video_ge,2021-09-21T01:03:19.633+0000,267
2021,REG,2,2021092000,1197,play_submit,GE,2021-09-21T01:03:28.269+0000,352
2021,REG,2,2021092000,1491,huddle_start_offense,GE,2021-09-21T01:17:18.718+0000,1
2021,REG,2,2021092000,1491,huddle_break_offense,GE,2021-09-21T01:17:28.839+0000,102
2021,REG,2,2021092000,1491,line_set,GE,2021-09-21T01:17:32.900+0000,142
2021,REG,2,2021092000,1491,ball_snap,video_ge,2021-09-21T01:17:34.469+0000,158
2021,REG,2,2021092000,1491,play_action,video_ge,2021-09-21T01:17:35.403+0000,168
2021,REG,2,2021092000,1491,pass_forward,video_ge,2021-09-21T01:17:37.038+0000,184
2021,REG,2,2021092000,1491,pass_arrived,video_ge,2021-09-21T01:17:37.705+0000,191
2021,REG,2,2021092000,1491,pass_outcome_caught,video_ge,2021-09-21T01:17:37.839+0000,192
2021,REG,2,2021092000,1491,touchdown,video_ge,2021-09-21T01:17:38.473+0000,198
2021,REG,2,2021092000,1491,play_submit,GE,2021-09-21T01:17:53.401+0000,347
2021,REG,2,2021092000,1923,huddle_start_offense,GE,2021-09-21T01:48:55.063+0000,2
2021,REG,2,2021092000,1923,huddle_break_offense,GE,2021-09-21T01:49:04.582+0000,97
2021,REG,2,2021092000,1923,line_set,GE,2021-09-21T01:49:08.300+0000,134
2021,REG,2,2021092000,1923,ball_snap,video_ge,2021-09-21T01:49:09.630+0000,148
2021,REG,2,2021092000,1923,qb_sack,video_ge,2021-09-21T01:49:13.134+0000,183
2021,REG,2,2021092000,1923,play_submit,GE,2021-09-21T01:49:18.165+0000,232
2021,REG,2,2021092000,1942,huddle_start_offense,GE,2021-09-21T01:49:36.785+0000,2
2021,REG,2,2021092000,1942,huddle_break_offense,GE,2021-09-21T01:49:41.156+0000,46
2021,REG,2,2021092000,1942,line_set,GE,2021-09-21T01:49:46.300+0000,97
2021,REG,2,2021092000,1942,man_in_motion,GE,2021-09-21T01:49:46.400+0000,98
2021,REG,2,2021092000,1942,shift,GE,2021-09-21T01:49:46.700+0000,101
2021,REG,2,2021092000,1942,ball_snap,video_ge,2021-09-21T01:49:54.542+0000,180
2021,REG,2,2021092000,1942,pass_forward,video_ge,2021-09-21T01:49:58.146+0000,216
2021,REG,2,2021092000,1942,pass_arrived,video_ge,2021-09-21T01:50:00.982+0000,244
2021,REG,2,2021092000,1942,pass_outcome_caught,video_ge,2021-09-21T01:50:01.149+0000,246
2021,REG,2,2021092000,1942,first_contact,video_ge,2021-09-21T01:50:01.671+0000,251
2021,REG,2,2021092000,1942,out_of_bounds,video_ge,2021-09-21T01:50:02.251+0000,257
2021,REG,2,2021092000,1942,play_submit,GE,2021-09-21T01:50:11.505+0000,349
2021,REG,2,2021092000,2041,huddle_start_offense,GE,2021-09-21T01:54:31.402+0000,2
2021,REG,2,2021092000,2041,huddle_break_offense,GE,2021-09-21T01:54:37.633+0000,64
2021,REG,2,2021092000,2041,line_set,GE,2021-09-21T01:54:39.300+0000,80
2021,REG,2,2021092000,2041,man_in_motion,GE,2021-09-21T01:54:39.400+0000,81
2021,REG,2,2021092000,2041,shift,GE,2021-09-21T01:54:39.900+0000,86
2021,REG,2,2021092000,2041,ball_snap,video_ge,2021-09-21T01:54:46.567+0000,153
2021,REG,2,2021092000,2041,pass_forward,video_ge,2021-09-21T01:54:48.970+0000,177
2021,REG,2,2021092000,2041,pass_arrived,video_ge,2021-09-21T01:54:50.071+0000,188
2021,REG,2,2021092000,2041,pass_outcome_caught,video_ge,2021-09-21T01:54:50.171+0000,189
2021,REG,2,2021092000,2041,first_contact,video_ge,2021-09-21T01:54:50.238+0000,190
2021,REG,2,2021092000,2041,touchdown,video_ge,2021-09-21T01:54:51.105+0000,199
2021,REG,2,2021092000,2041,play_submit,GE,2021-09-21T01:55:00.521+0000,292
2021,REG,2,2021092000,2645,huddle_start_offense,GE,2021-09-21T02:18:54.141+0000,2
2021,REG,2,2021092000,2645,huddle_break_offense,GE,2021-09-21T02:19:02.863+0000,89
2021,REG,2,2021092000,2645,line_set,GE,2021-09-21T02:19:08.900+0000,149
2021,REG,2,2021092000,2645,man_in_motion,GE,2021-09-21T02:19:09.500+0000,155
2021,REG,2,2021092000,2645,ball_snap,video_ge,2021-09-21T02:19:15.703+0000,218
2021,REG,2,2021092000,2645,pass_forward,video_ge,2021-09-21T02:19:18.172+0000,242
2021,REG,2,2021092000,2645,pass_arrived,video_ge,2021-09-21T02:19:18.840+0000,249
2021,REG,2,2021092000,2645,pass_outcome_caught,video_ge,2021-09-21T02:19:19.040+0000,251
2021,REG,2,2021092000,2645,first_contact,video_ge,2021-09-21T02:19:20.908+0000,270
2021,REG,2,2021092000,2645,touchdown,video_ge,2021-09-21T02:19:21.409+0000,275
2021,REG,2,2021092000,2645,play_submit,GE,2021-09-21T02:19:29.447+0000,354
2021,REG,2,2021092000,3391,huddle_start_offense,GE,2021-09-21T02:54:49.265+0000,1
2021,REG,2,2021092000,3391,huddle_break_offense,GE,2021-09-21T02:54:58.741+0000,96
2021,REG,2,2021092000,3391,line_set,GE,2021-09-21T02:55:02.700+0000,135
2021,REG,2,2021092000,3391,ball_snap,video_ge,2021-09-21T02:55:10.001+0000,209
2021,REG,2,2021092000,3391,pass_forward,video_ge,2021-09-21T02:55:15.863+0000,267
2021,REG,2,2021092000,3391,pass_arrived,GE,2021-09-21T02:55:16.753+0000,276
2021,REG,2,2021092000,3391,pass_outcome_interception,video_ge,2021-09-21T02:55:16.831+0000,277
2021,REG,2,2021092000,3391,first_contact,video_ge,2021-09-21T02:55:17.298+0000,281
2021,REG,2,2021092000,3391,out_of_bounds,video_ge,2021-09-21T02:55:18.900+0000,297
2021,REG,2,2021092000,3391,play_submit,GE,2021-09-21T02:55:27.364+0000,381
2021,REG,3,2021092300,341,huddle_start_offense,GE,2021-09-24T00:34:16.249+0000,2
2021,REG,3,2021092300,341,huddle_break_offense,GE,2021-09-24T00:34:22.459+0000,64
2021,REG,3,2021092300,341,man_in_motion,GE,2021-09-24T00:34:29.400+0000,133
2021,REG,3,2021092300,341,line_set,GE,2021-09-24T00:34:29.400+0000,133
2021,REG,3,2021092300,341,ball_snap,video_ge,2021-09-24T00:34:36.870+0000,208
2021,REG,3,2021092300,341,pass_forward,video_ge,2021-09-24T00:34:42.375+0000,263
2021,REG,3,2021092300,341,pass_arrived,video_ge,2021-09-24T00:34:43.543+0000,275
2021,REG,3,2021092300,341,pass_outcome_caught,video_ge,2021-09-24T00:34:43.610+0000,276
2021,REG,3,2021092300,341,first_contact,video_ge,2021-09-24T00:34:44.244+0000,282
2021,REG,3,2021092300,341,tackle,video_ge,2021-09-24T00:34:44.744+0000,287
2021,REG,3,2021092300,341,play_submit,GE,2021-09-24T00:34:58.650+0000,425
2021,REG,3,2021092300,415,huddle_start_offense,GE,2021-09-24T00:36:36.150+0000,2
2021,REG,3,2021092300,415,huddle_break_offense,GE,2021-09-24T00:36:38.529+0000,26
2021,REG,3,2021092300,415,line_set,GE,2021-09-24T00:36:43.400+0000,74
2021,REG,3,2021092300,415,ball_snap,video_ge,2021-09-24T00:36:53.673+0000,177
2021,REG,3,2021092300,415,pass_forward,video_ge,2021-09-24T00:36:56.676+0000,207
2021,REG,3,2021092300,415,pass_arrived,video_ge,2021-09-24T00:36:57.477+0000,215
2021,REG,3,2021092300,415,pass_outcome_caught,video_ge,2021-09-24T00:36:57.544+0000,216
2021,REG,3,2021092300,415,first_contact,video_ge,2021-09-24T00:36:59.179+0000,232
2021,REG,3,2021092300,415,tackle,video_ge,2021-09-24T00:37:00.547+0000,246
2021,REG,3,2021092300,415,play_submit,GE,2021-09-24T00:37:06.777+0000,307
2021,REG,3,2021092300,439,huddle_start_offense,GE,2021-09-24T00:37:20.636+0000,2
2021,REG,3,2021092300,439,huddle_break_offense,GE,2021-09-24T00:37:24.815+0000,44
2021,REG,3,2021092300,439,line_set,GE,2021-09-24T00:37:30.900+0000,104
2021,REG,3,2021092300,439,ball_snap,video_ge,2021-09-24T00:37:40.020+0000,196
2021,REG,3,2021092300,439,play_action,video_ge,2021-09-24T00:37:41.454+0000,210
2021,REG,3,2021092300,439,run,video_ge,2021-09-24T00:37:41.621+0000,212
2021,REG,3,2021092300,439,first_contact,video_ge,2021-09-24T00:37:42.522+0000,221
2021,REG,3,2021092300,439,touchdown,video_ge,2021-09-24T00:37:43.744+0000,233
2021,REG,3,2021092300,439,play_submit,GE,2021-09-24T00:37:57.679+0000,371
2021,REG,3,2021092300,1853,huddle_start_offense,GE,2021-09-24T01:36:06.121+0000,1
2021,REG,3,2021092300,1853,huddle_break_offense,GE,2021-09-24T01:36:07.923+0000,19
2021,REG,3,2021092300,1853,line_set,GE,2021-09-24T01:36:13.700+0000,76
2021,REG,3,2021092300,1853,man_in_motion,GE,2021-09-24T01:36:14.600+0000,85
2021,REG,3,2021092300,1853,ball_snap,video_ge,2021-09-24T01:36:18.965+0000,129
2021,REG,3,2021092300,1853,pass_forward,video_ge,2021-09-24T01:36:21.167+0000,151
2021,REG,3,2021092300,1853,pass_arrived,video_ge,2021-09-24T01:36:21.901+0000,159
2021,REG,3,2021092300,1853,pass_outcome_touchdown,video_ge,2021-09-24T01:36:21.968+0000,159
2021,REG,3,2021092300,1853,play_submit,GE,2021-09-24T01:36:34.323+0000,282
2021,REG,3,2021092300,2553,huddle_start_offense,GE,2021-09-24T02:20:01.303+0000,2
2021,REG,3,2021092300,2553,huddle_break_offense,GE,2021-09-24T02:20:11.278+0000,101
2021,REG,3,2021092300,2553,line_set,GE,2021-09-24T02:20:15.700+0000,145
2021,REG,3,2021092300,2553,man_in_motion,GE,2021-09-24T02:20:17.200+0000,160
2021,REG,3,2021092300,2553,man_in_motion,GE,2021-09-24T02:20:22.000+0000,208
2021,REG,3,2021092300,2553,ball_snap,video_ge,2021-09-24T02:20:22.609+0000,215
2021,REG,3,2021092300,2553,handoff,video_ge,2021-09-24T02:20:23.310+0000,222
2021,REG,3,2021092300,2553,touchdown,video_ge,2021-09-24T02:20:26.980+0000,258
2021,REG,3,2021092300,2553,play_submit,GE,2021-09-24T02:20:37.742+0000,365
2021,REG,3,2021092300,2643,huddle_start_offense,GE,2021-09-24T02:25:34.570+0000,2
2021,REG,3,2021092300,2643,huddle_break_offense,GE,2021-09-24T02:25:38.644+0000,43
2021,REG,3,2021092300,2643,line_set,GE,2021-09-24T02:25:44.100+0000,97
2021,REG,3,2021092300,2643,man_in_motion,GE,2021-09-24T02:25:50.100+0000,157
2021,REG,3,2021092300,2643,ball_snap,video_ge,2021-09-24T02:25:50.303+0000,160
2021,REG,3,2021092300,2643,qb_sack,video_ge,2021-09-24T02:25:54.574+0000,202
2021,REG,3,2021092300,2643,play_submit,GE,2021-09-24T02:26:06.802+0000,324
2021,REG,3,2021092300,2896,line_set,GE,2021-09-24T02:37:06.500+0000,1
2021,REG,3,2021092300,2896,ball_snap,video_ge,2021-09-24T02:37:11.184+0000,48
2021,REG,3,2021092300,2896,play_action,video_ge,2021-09-24T02:37:12.185+0000,58
2021,REG,3,2021092300,2896,pass_forward,video_ge,2021-09-24T02:37:14.270+0000,79
2021,REG,3,2021092300,2896,pass_arrived,video_ge,2021-09-24T02:37:15.855+0000,95
2021,REG,3,2021092300,2896,pass_outcome_caught,video_ge,2021-09-24T02:37:15.955+0000,96
2021,REG,3,2021092300,2896,first_contact,video_ge,2021-09-24T02:37:16.323+0000,100
2021,REG,3,2021092300,2896,tackle,video_ge,2021-09-24T02:37:16.890+0000,105
2021,REG,3,2021092300,2896,play_submit,GE,2021-09-24T02:37:23.525+0000,171
2021,REG,3,2021092600,125,huddle_start_offense,GE,2021-09-26T17:04:56.101+0000,2
2021,REG,3,2021092600,125,huddle_break_offense,GE,2021-09-26T17:04:59.139+0000,32
2021,REG,3,2021092600,125,line_set,GE,2021-09-26T17:05:04.200+0000,82
2021,REG,3,2021092600,125,man_in_motion,GE,2021-09-26T17:05:04.200+0000,82
2021,REG,3,2021092600,125,ball_snap,video_ge,2021-09-26T17:05:10.717+0000,148
2021,REG,3,2021092600,125,play_action,video_ge,2021-09-26T17:05:11.818+0000,159
2021,REG,3,2021092600,125,pass_forward,video_ge,2021-09-26T17:05:15.155+0000,192
2021,REG,3,2021092600,125,pass_arrived,video_ge,2021-09-26T17:05:16.156+0000,202
2021,REG,3,2021092600,125,pass_outcome_caught,video_ge,2021-09-26T17:05:16.579+0000,206
2021,REG,3,2021092600,125,first_contact,video_ge,2021-09-26T17:05:18.925+0000,230
2021,REG,3,2021092600,125,tackle,video_ge,2021-09-26T17:05:19.924+0000,240
2021,REG,3,2021092600,125,play_submit,GE,2021-09-26T17:05:23.552+0000,275
2021,REG,3,2021092600,258,huddle_start_offense,GE,2021-09-26T17:08:34.260+0000,2
2021,REG,3,2021092600,258,huddle_break_offense,GE,2021-09-26T17:08:38.195+0000,41
2021,REG,3,2021092600,258,line_set,GE,2021-09-26T17:08:42.700+0000,86
2021,REG,3,2021092600,258,man_in_motion,GE,2021-09-26T17:08:43.500+0000,94
2021,REG,3,2021092600,258,man_in_motion,GE,2021-09-26T17:08:49.900+0000,158
2021,REG,3,2021092600,258,ball_snap,video_ge,2021-09-26T17:08:51.905+0000,179
2021,REG,3,2021092600,258,play_action,video_ge,2021-09-26T17:08:52.806+0000,188
2021,REG,3,2021092600,258,pass_forward,video_ge,2021-09-26T17:08:57.430+0000,234
2021,REG,3,2021092600,258,pass_arrived,video_ge,2021-09-26T17:08:58.878+0000,248
2021,REG,3,2021092600,258,pass_outcome_touchdown,video_ge,2021-09-26T17:08:59.012+0000,250
2021,REG,3,2021092600,258,play_submit,GE,2021-09-26T17:09:06.478+0000,323
2021,REG,3,2021092600,1017,huddle_start_offense,GE,2021-09-26T17:43:36.759+0000,2
2021,REG,3,2021092600,1017,huddle_break_offense,GE,2021-09-26T17:43:39.885+0000,33
2021,REG,3,2021092600,1017,line_set,GE,2021-09-26T17:43:47.400+0000,108
2021,REG,3,2021092600,1017,shift,GE,2021-09-26T17:43:47.400+0000,108
2021,REG,3,2021092600,1017,ball_snap,video_ge,2021-09-26T17:43:53.606+0000,171
2021,REG,3,2021092600,1017,pass_forward,video_ge,2021-09-26T17:43:57.844+0000,213
2021,REG,3,2021092600,1017,pass_arrived,video_ge,2021-09-26T17:43:58.378+0000,218
2021,REG,3,2021092600,1017,pass_outcome_caught,video_ge,2021-09-26T17:43:58.723+0000,222
2021,REG,3,2021092600,1017,first_contact,video_ge,2021-09-26T17:43:59.412+0000,229
2021,REG,3,2021092600,1017,touchdown,video_ge,2021-09-26T17:43:59.679+0000,231
2021,REG,3,2021092600,1017,play_submit,GE,2021-09-26T17:44:08.539+0000,319
2021,REG,3,2021092600,1127,huddle_start_offense,GE,2021-09-26T17:49:20.055+0000,2
2021,REG,3,2021092600,1127,huddle_break_offense,GE,2021-09-26T17:49:25.060+0000,52
2021,REG,3,2021092600,1127,man_in_motion,GE,2021-09-26T17:49:30.800+0000,109
2021,REG,3,2021092600,1127,line_set,GE,2021-09-26T17:49:30.800+0000,109
2021,REG,3,2021092600,1127,ball_snap,video_ge,2021-09-26T17:49:38.885+0000,190
2021,REG,3,2021092600,1127,pass_forward,video_ge,2021-09-26T17:49:43.857+0000,240
2021,REG,3,2021092600,1127,pass_arrived,video_ge,2021-09-26T17:49:44.924+0000,251
2021,REG,3,2021092600,1127,pass_outcome_interception,video_ge,2021-09-26T17:49:45.338+0000,255
2021,REG,3,2021092600,1127,tackle,video_ge,2021-09-26T17:49:48.521+0000,287
2021,REG,3,2021092600,1127,play_submit,GE,2021-09-26T17:49:54.096+0000,341
2021,REG,3,2021092600,1200,huddle_start_offense,GE,2021-09-26T17:51:53.063+0000,2
2021,REG,3,2021092600,1200,huddle_break_offense,GE,2021-09-26T17:51:57.089+0000,42
2021,REG,3,2021092600,1200,line_set,GE,2021-09-26T17:52:02.700+0000,98
2021,REG,3,2021092600,1200,man_in_motion,GE,2021-09-26T17:52:03.500+0000,106
2021,REG,3,2021092600,1200,ball_snap,video_ge,2021-09-26T17:52:12.872+0000,200
2021,REG,3,2021092600,1200,pass_forward,video_ge,2021-09-26T17:52:15.125+0000,223
2021,REG,3,2021092600,1200,pass_arrived,video_ge,2021-09-26T17:52:16.509+0000,237
2021,REG,3,2021092600,1200,pass_outcome_touchdown,video_ge,2021-09-26T17:52:16.810+0000,240
2021,REG,3,2021092600,1200,play_submit,GE,2021-09-26T17:52:24.045+0000,311
2021,REG,3,2021092600,1281,huddle_start_offense,GE,2021-09-26T17:57:43.133+0000,2
2021,REG,3,2021092600,1281,huddle_break_offense,GE,2021-09-26T17:57:49.903+0000,70
2021,REG,3,2021092600,1281,line_set,GE,2021-09-26T17:57:55.800+0000,128
2021,REG,3,2021092600,1281,man_in_motion,GE,2021-09-26T17:57:56.500+0000,135
2021,REG,3,2021092600,1281,ball_snap,video_ge,2021-09-26T17:58:01.087+0000,181
2021,REG,3,2021092600,1281,play_action,video_ge,2021-09-26T17:58:02.188+0000,192
2021,REG,3,2021092600,1281,pass_forward,video_ge,2021-09-26T17:58:03.490+0000,205
2021,REG,3,2021092600,1281,pass_arrived,video_ge,2021-09-26T17:58:04.190+0000,212
2021,REG,3,2021092600,1281,pass_outcome_caught,video_ge,2021-09-26T17:58:04.513+0000,216
2021,REG,3,2021092600,1281,first_contact,video_ge,2021-09-26T17:58:06.793+0000,238
2021,REG,3,2021092600,1281,touchdown,video_ge,2021-09-26T17:58:14.401+0000,315
2021,REG,3,2021092600,1281,play_submit,GE,2021-09-26T17:58:40.011+0000,570
2021,REG,3,2021092600,1440,huddle_start_offense,GE,2021-09-26T18:06:46.215+0000,1
2021,REG,3,2021092600,1440,huddle_break_offense,GE,2021-09-26T18:06:49.639+0000,35
2021,REG,3,2021092600,1440,line_set,GE,2021-09-26T18:06:58.300+0000,121
2021,REG,3,2021092600,1440,ball_snap,video_ge,2021-09-26T18:07:02.397+0000,162
2021,REG,3,2021092600,1440,run,video_ge,2021-09-26T18:07:08.134+0000,220
2021,REG,3,2021092600,1440,touchdown,video_ge,2021-09-26T18:07:10.905+0000,248
2021,REG,3,2021092600,1440,play_submit,GE,2021-09-26T18:07:17.003+0000,308
2021,REG,3,2021092600,1758,huddle_start_offense,GE,2021-09-26T18:18:34.602+0000,2
2021,REG,3,2021092600,1758,huddle_break_offense,GE,2021-09-26T18:18:37.469+0000,30
2021,REG,3,2021092600,1758,line_set,GE,2021-09-26T18:18:40.400+0000,59
2021,REG,3,2021092600,1758,man_in_motion,GE,2021-09-26T18:18:40.800+0000,63
2021,REG,3,2021092600,1758,shift,GE,2021-09-26T18:18:44.000+0000,95
2021,REG,3,2021092600,1758,shift,GE,2021-09-26T18:18:46.900+0000,124
2021,REG,3,2021092600,1758,ball_snap,video_ge,2021-09-26T18:18:53.942+0000,195
2021,REG,3,2021092600,1758,play_action,video_ge,2021-09-26T18:18:54.976+0000,205
2021,REG,3,2021092600,1758,pass_forward,video_ge,2021-09-26T18:18:56.611+0000,222
2021,REG,3,2021092600,1758,pass_arrived,video_ge,2021-09-26T18:18:58.680+0000,242
2021,REG,3,2021092600,1758,pass_outcome_caught,video_ge,2021-09-26T18:18:59.047+0000,246
2021,REG,3,2021092600,1758,tackle,video_ge,2021-09-26T18:18:59.955+0000,255
2021,REG,3,2021092600,1758,play_submit,GE,2021-09-26T18:19:02.528+0000,280
2021,REG,3,2021092600,2879,line_set,GE,2021-09-26T19:07:54.700+0000,7
2021,REG,3,2021092600,2879,ball_snap,video_ge,2021-09-26T19:07:58.772+0000,48
2021,REG,3,2021092600,2879,pass_forward,video_ge,2021-09-26T19:08:01.708+0000,78
2021,REG,3,2021092600,2879,pass_arrived,video_ge,2021-09-26T19:08:02.709+0000,88
2021,REG,3,2021092600,2879,pass_outcome_touchdown,video_ge,2021-09-26T19:08:03.043+0000,91
2021,REG,3,2021092600,2879,play_submit,GE,2021-09-26T19:08:07.675+0000,136
2021,REG,3,2021092600,2904,two_point_play,GE,2021-09-26T19:08:39.338+0000,2
2021,REG,3,2021092600,2904,line_set,GE,2021-09-26T19:08:49.900+0000,107
2021,REG,3,2021092600,2904,ball_snap,video_ge,2021-09-26T19:08:55.062+0000,159
2021,REG,3,2021092600,2904,pass_forward,video_ge,2021-09-26T19:08:57.130+0000,180
2021,REG,3,2021092600,2904,pass_arrived,video_ge,2021-09-26T19:08:58.031+0000,189
2021,REG,3,2021092600,2904,pass_outcome_incomplete,video_ge,2021-09-26T19:08:58.699+0000,195
2021,REG,3,2021092600,2904,play_submit,GE,2021-09-26T19:09:06.021+0000,268
2021,REG,3,2021092600,3063,huddle_start_offense,GE,2021-09-26T19:16:07.708+0000,2
2021,REG,3,2021092600,3063,huddle_break_offense,GE,2021-09-26T19:16:19.265+0000,117
2021,REG,3,2021092600,3063,line_set,GE,2021-09-26T19:16:23.100+0000,155
2021,REG,3,2021092600,3063,ball_snap,video_ge,2021-09-26T19:16:30.484+0000,229
2021,REG,3,2021092600,3063,pass_forward,video_ge,2021-09-26T19:16:35.722+0000,282
2021,REG,3,2021092600,3063,pass_arrived,video_ge,2021-09-26T19:16:36.590+0000,290
2021,REG,3,2021092600,3063,pass_outcome_interception,video_ge,2021-09-26T19:16:36.957+0000,294
2021,REG,3,2021092600,3063,first_contact,video_ge,2021-09-26T19:16:37.824+0000,303
2021,REG,3,2021092600,3063,tackle,video_ge,2021-09-26T19:16:39.259+0000,317
2021,REG,3,2021092600,3063,play_submit,GE,2021-09-26T19:16:44.274+0000,366
2021,REG,3,2021092600,3875,huddle_start_offense,GE,2021-09-26T19:53:41.985+0000,2
2021,REG,3,2021092600,3875,huddle_break_offense,GE,2021-09-26T19:53:45.261+0000,35
2021,REG,3,2021092600,3875,line_set,GE,2021-09-26T19:53:49.700+0000,79
2021,REG,3,2021092600,3875,man_in_motion,GE,2021-09-26T19:53:50.400+0000,86
2021,REG,3,2021092600,3875,ball_snap,video_ge,2021-09-26T19:53:54.461+0000,127
2021,REG,3,2021092600,3875,pass_forward,video_ge,2021-09-26T19:53:56.363+0000,146
2021,REG,3,2021092600,3875,pass_arrived,video_ge,2021-09-26T19:53:57.264+0000,155
2021,REG,3,2021092600,3875,pass_outcome_caught,video_ge,2021-09-26T19:53:57.538+0000,158
2021,REG,3,2021092600,3875,first_contact,video_ge,2021-09-26T19:53:57.831+0000,161
2021,REG,3,2021092600,3875,out_of_bounds,video_ge,2021-09-26T19:54:02.736+0000,210
2021,REG,3,2021092600,3875,play_submit,GE,2021-09-26T19:54:04.806+0000,230
2021,REG,3,2021092600,3968,huddle_start_offense,GE,2021-09-26T19:57:07.692+0000,2
2021,REG,3,2021092600,3968,huddle_break_offense,GE,2021-09-26T19:57:15.011+0000,76
2021,REG,3,2021092600,3968,line_set,GE,2021-09-26T19:57:19.900+0000,124
2021,REG,3,2021092600,3968,ball_snap,video_ge,2021-09-26T19:57:24.938+0000,175
2021,REG,3,2021092600,3968,pass_forward,video_ge,2021-09-26T19:57:27.241+0000,198
2021,REG,3,2021092600,3968,pass_arrived,video_ge,2021-09-26T19:57:28.858+0000,214
2021,REG,3,2021092600,3968,pass_outcome_touchdown,video_ge,2021-09-26T19:57:29.409+0000,220
2021,REG,3,2021092600,3968,play_submit,GE,2021-09-26T19:57:40.293+0000,327
2021,REG,3,2021092600,4119,huddle_start_offense,GE,2021-09-26T20:02:49.704+0000,2
2021,REG,3,2021092600,4119,huddle_break_offense,GE,2021-09-26T20:02:57.179+0000,76
2021,REG,3,2021092600,4119,line_set,GE,2021-09-26T20:03:04.800+0000,152
2021,REG,3,2021092600,4119,ball_snap,video_ge,2021-09-26T20:03:08.982+0000,194
2021,REG,3,2021092600,4119,run,video_ge,2021-09-26T20:03:12.052+0000,225
2021,REG,3,2021092600,4119,qb_slide,video_ge,2021-09-26T20:03:17.024+0000,275
2021,REG,3,2021092600,4119,play_submit,GE,2021-09-26T20:03:22.025+0000,324
2021,REG,3,2021092601,274,huddle_start_offense,GE,2021-09-26T17:09:31.150+0000,2
2021,REG,3,2021092601,274,huddle_break_offense,GE,2021-09-26T17:09:41.096+0000,101
2021,REG,3,2021092601,274,line_set,GE,2021-09-26T17:09:45.600+0000,146
2021,REG,3,2021092601,274,man_in_motion,GE,2021-09-26T17:09:45.700+0000,147
2021,REG,3,2021092601,274,ball_snap,video_ge,2021-09-26T17:09:54.933+0000,240
2021,REG,3,2021092601,274,qb_sack,video_ge,2021-09-26T17:09:59.704+0000,288
2021,REG,3,2021092601,274,play_submit,GE,2021-09-26T17:10:08.666+0000,376
2021,REG,3,2021092601,1354,huddle_start_offense,GE,2021-09-26T17:58:14.356+0000,1
2021,REG,3,2021092601,1354,huddle_break_offense,GE,2021-09-26T17:58:23.035+0000,88
2021,REG,3,2021092601,1354,line_set,GE,2021-09-26T17:58:29.300+0000,150
2021,REG,3,2021092601,1354,man_in_motion,GE,2021-09-26T17:58:29.900+0000,156
2021,REG,3,2021092601,1354,man_in_motion,GE,2021-09-26T17:58:34.000+0000,197
2021,REG,3,2021092601,1354,ball_snap,video_ge,2021-09-26T17:58:40.281+0000,260
2021,REG,3,2021092601,1354,qb_sack,video_ge,2021-09-26T17:58:44.218+0000,300
2021,REG,3,2021092601,1354,play_submit,GE,2021-09-26T17:58:50.822+0000,365
2021,REG,3,2021092601,1930,huddle_start_offense,GE,2021-09-26T18:19:41.653+0000,2
2021,REG,3,2021092601,1930,huddle_break_offense,GE,2021-09-26T18:19:51.025+0000,96
2021,REG,3,2021092601,1930,line_set,GE,2021-09-26T18:19:56.600+0000,151
2021,REG,3,2021092601,1930,ball_snap,video_ge,2021-09-26T18:19:59.660+0000,182
