season,season_type,week,game_id,play_id,event,event_type,time,frame_id
2022,REG,6,2022101606,1105,tackle,video_ge,2022-10-16T17:53:01.757+0000,202
2022,REG,6,2022101606,1105,play_submit,GE,2022-10-16T17:53:05.870+0000,242
2022,REG,6,2022101606,1414,huddle_start_offense,GE,2022-10-16T18:02:36.216+0000,1
2022,REG,6,2022101606,1414,huddle_break_offense,GE,2022-10-16T18:02:44.398+0000,82
2022,REG,6,2022101606,1414,line_set,GE,2022-10-16T18:02:48.000+0000,118
2022,REG,6,2022101606,1414,ball_snap,video_ge,2022-10-16T18:02:56.489+0000,203
2022,REG,6,2022101606,1414,pass_forward,video_ge,2022-10-16T18:02:58.324+0000,222
2022,REG,6,2022101606,1414,pass_arrived,video_ge,2022-10-16T18:02:59.112+0000,230
2022,REG,6,2022101606,1414,pass_outcome_caught,video_ge,2022-10-16T18:02:59.292+0000,231
2022,REG,6,2022101606,1414,touchdown,video_ge,2022-10-16T18:03:00.760+0000,246
2022,REG,6,2022101606,1414,play_submit,GE,2022-10-16T18:03:05.918+0000,297
2022,REG,6,2022101606,2813,huddle_start_offense,GE,2022-10-16T19:19:38.331+0000,2
2022,REG,6,2022101606,2813,huddle_break_offense,GE,2022-10-16T19:19:44.988+0000,68
2022,REG,6,2022101606,2813,line_set,GE,2022-10-16T19:19:50.100+0000,119
2022,REG,6,2022101606,2813,man_in_motion,GE,2022-10-16T19:19:50.800+0000,126
2022,REG,6,2022101606,2813,man_in_motion,GE,2022-10-16T19:19:56.100+0000,179
2022,REG,6,2022101606,2813,ball_snap,video_ge,2022-10-16T19:19:57.677+0000,195
2022,REG,6,2022101606,2813,play_action,video_ge,2022-10-16T19:19:58.766+0000,206
2022,REG,6,2022101606,2813,run,video_ge,2022-10-16T19:19:59.464+0000,213
2022,REG,6,2022101606,2813,first_contact,video_ge,2022-10-16T19:20:01.910+0000,238
2022,REG,6,2022101606,2813,tackle,video_ge,2022-10-16T19:20:04.881+0000,267
2022,REG,6,2022101606,2813,play_submit,GE,2022-10-16T19:20:12.446+0000,342
2022,REG,6,2022101606,2971,huddle_start_offense,GE,2022-10-16T19:26:33.536+0000,2
2022,REG,6,2022101606,2971,huddle_break_offense,GE,2022-10-16T19:26:43.022+0000,97
2022,REG,6,2022101606,2971,line_set,GE,2022-10-16T19:26:54.500+0000,211
2022,REG,6,2022101606,2971,man_in_motion,GE,2022-10-16T19:26:54.500+0000,211
2022,REG,6,2022101606,2971,ball_snap,video_ge,2022-10-16T19:27:00.199+0000,268
2022,REG,6,2022101606,2971,pass_forward,video_ge,2022-10-16T19:27:01.968+0000,286
2022,REG,6,2022101606,2971,pass_arrived,video_ge,2022-10-16T19:27:03.933+0000,306
2022,REG,6,2022101606,2971,pass_outcome_touchdown,video_ge,2022-10-16T19:27:04.253+0000,309
2022,REG,6,2022101606,2971,play_submit,GE,2022-10-16T19:27:14.503+0000,411
2022,REG,6,2022101606,3270,huddle_start_offense,GE,2022-10-16T19:38:21.530+0000,2
2022,REG,6,2022101606,3270,huddle_break_offense,GE,2022-10-16T19:38:26.866+0000,55
2022,REG,6,2022101606,3270,line_set,GE,2022-10-16T19:38:31.900+0000,105
2022,REG,6,2022101606,3270,ball_snap,video_ge,2022-10-16T19:38:37.029+0000,157
2022,REG,6,2022101606,3270,play_action,video_ge,2022-10-16T19:38:38.297+0000,169
2022,REG,6,2022101606,3270,pass_forward,video_ge,2022-10-16T19:38:40.730+0000,194
2022,REG,6,2022101606,3270,pass_arrived,video_ge,2022-10-16T19:38:41.554+0000,202
2022,REG,6,2022101606,3270,pass_outcome_touchdown,video_ge,2022-10-16T19:38:42.035+0000,207
2022,REG,6,2022101606,3270,play_submit,GE,2022-10-16T19:38:47.421+0000,260
2022,REG,6,2022101606,3449,huddle_start_offense,GE,2022-10-16T19:46:44.903+0000,2
2022,REG,6,2022101606,3449,huddle_break_offense,GE,2022-10-16T19:46:47.447+0000,27
2022,REG,6,2022101606,3449,line_set,GE,2022-10-16T19:46:53.700+0000,89
2022,REG,6,2022101606,3449,man_in_motion,GE,2022-10-16T19:46:55.600+0000,108
2022,REG,6,2022101606,3449,ball_snap,video_ge,2022-10-16T19:46:58.664+0000,139
2022,REG,6,2022101606,3449,fumble,video_ge,2022-10-16T19:46:59.999+0000,152
2022,REG,6,2022101606,3449,fumble_offense_recovered,video_ge,2022-10-16T19:47:01.326+0000,166
2022,REG,6,2022101606,3449,pass_forward,video_ge,2022-10-16T19:47:03.102+0000,184
2022,REG,6,2022101606,3449,pass_arrived,GE,2022-10-16T19:47:04.108+0000,194
2022,REG,6,2022101606,3449,pass_outcome_interception,video_ge,2022-10-16T19:47:05.143+0000,204
2022,REG,6,2022101606,3449,tackle,video_ge,2022-10-16T19:47:13.837+0000,291
2022,REG,6,2022101606,3449,play_submit,GE,2022-10-16T19:47:18.077+0000,332
2022,REG,6,2022101606,3681,huddle_start_offense,GE,2022-10-16T19:59:25.981+0000,1
2022,REG,6,2022101606,3681,huddle_break_offense,GE,2022-10-16T19:59:29.120+0000,33
2022,REG,6,2022101606,3681,line_set,GE,2022-10-16T19:59:35.100+0000,92
2022,REG,6,2022101606,3681,ball_snap,video_ge,2022-10-16T19:59:41.461+0000,156
2022,REG,6,2022101606,3681,qb_strip_sack,video_ge,2022-10-16T19:59:45.364+0000,195
2022,REG,6,2022101606,3681,fumble_defense_recovered,video_ge,2022-10-16T19:59:51.630+0000,258
2022,REG,6,2022101606,3681,tackle,video_ge,2022-10-16T19:59:51.671+0000,258
2022,REG,6,2022101606,3681,play_submit,GE,2022-10-16T19:59:53.497+0000,276
2022,REG,6,2022101607,426,huddle_start_offense,GE,2022-10-16T17:13:15.662+0000,2
2022,REG,6,2022101607,426,huddle_break_offense,GE,2022-10-16T17:13:32.338+0000,169
2022,REG,6,2022101607,426,line_set,GE,2022-10-16T17:13:37.600+0000,221
2022,REG,6,2022101607,426,man_in_motion,GE,2022-10-16T17:13:39.700+0000,242
2022,REG,6,2022101607,426,man_in_motion,GE,2022-10-16T17:13:43.900+0000,284
2022,REG,6,2022101607,426,ball_snap,video_ge,2022-10-16T17:13:44.224+0000,288
2022,REG,6,2022101607,426,pass_forward,video_ge,2022-10-16T17:13:46.326+0000,309
2022,REG,6,2022101607,426,pass_arrived,video_ge,2022-10-16T17:13:47.166+0000,317
2022,REG,6,2022101607,426,pass_outcome_caught,video_ge,2022-10-16T17:13:47.518+0000,321
2022,REG,6,2022101607,426,touchdown,video_ge,2022-10-16T17:13:49.900+0000,344
2022,REG,6,2022101607,426,play_submit,GE,2022-10-16T17:13:53.314+0000,378
2022,REG,6,2022101607,973,line_set,GE,2022-10-16T17:38:56.600+0000,1
2022,REG,6,2022101607,973,man_in_motion,GE,2022-10-16T17:38:58.900+0000,24
2022,REG,6,2022101607,973,ball_snap,video_ge,2022-10-16T17:39:01.441+0000,50
2022,REG,6,2022101607,973,pass_forward,video_ge,2022-10-16T17:39:03.743+0000,73
2022,REG,6,2022101607,973,pass_arrived,video_ge,2022-10-16T17:39:04.744+0000,83
2022,REG,6,2022101607,973,pass_outcome_caught,video_ge,2022-10-16T17:39:05.251+0000,88
2022,REG,6,2022101607,973,first_contact,video_ge,2022-10-16T17:39:05.441+0000,90
2022,REG,6,2022101607,973,tackle,video_ge,2022-10-16T17:39:06.345+0000,99
2022,REG,6,2022101607,973,play_submit,GE,2022-10-16T17:39:10.681+0000,141
2022,REG,6,2022101607,2116,kickoff_play,GE,2022-10-16T18:37:53.135+0000,2
2022,REG,6,2022101607,2116,kickoff,video_ge,2022-10-16T18:38:18.298+0000,253
2022,REG,6,2022101607,2116,kick_received,video_ge,2022-10-16T18:38:22.731+0000,298
2022,REG,6,2022101607,2116,first_contact,video_ge,2022-10-16T18:38:33.742+0000,408
2022,REG,6,2022101607,2116,tackle,video_ge,2022-10-16T18:38:34.295+0000,413
2022,REG,6,2022101607,2116,play_submit,GE,2022-10-16T18:38:45.432+0000,524
2022,REG,6,2022101607,2332,huddle_start_offense,GE,2022-10-16T18:47:14.558+0000,2
2022,REG,6,2022101607,2332,huddle_break_offense,GE,2022-10-16T18:47:18.994+0000,46
2022,REG,6,2022101607,2332,line_set,GE,2022-10-16T18:47:22.800+0000,84
2022,REG,6,2022101607,2332,ball_snap,video_ge,2022-10-16T18:47:29.616+0000,153
2022,REG,6,2022101607,2332,pass_forward,video_ge,2022-10-16T18:47:32.519+0000,182
2022,REG,6,2022101607,2332,pass_arrived,video_ge,2022-10-16T18:47:33.987+0000,196
2022,REG,6,2022101607,2332,pass_outcome_caught,video_ge,2022-10-16T18:47:34.421+0000,201
2022,REG,6,2022101607,2332,first_contact,video_ge,2022-10-16T18:47:34.624+0000,203
2022,REG,6,2022101607,2332,tackle,video_ge,2022-10-16T18:47:35.097+0000,207
2022,REG,6,2022101607,2332,play_submit,GE,2022-10-16T18:47:40.253+0000,258
2022,REG,6,2022101607,3355,line_set,GE,2022-10-16T19:38:44.500+0000,2
2022,REG,6,2022101607,3355,ball_snap,video_ge,2022-10-16T19:38:44.791+0000,5
2022,REG,6,2022101607,3355,pass_forward,video_ge,2022-10-16T19:38:47.360+0000,31
2022,REG,6,2022101607,3355,pass_arrived,video_ge,2022-10-16T19:38:48.246+0000,40
2022,REG,6,2022101607,3355,pass_outcome_caught,video_ge,2022-10-16T19:38:48.865+0000,46
2022,REG,6,2022101607,3355,first_contact,video_ge,2022-10-16T19:38:52.699+0000,84
2022,REG,6,2022101607,3355,tackle,video_ge,2022-10-16T19:38:53.670+0000,94
2022,REG,6,2022101607,3355,play_submit,GE,2022-10-16T19:39:01.820+0000,175
2022,REG,6,2022101607,3413,huddle_start_offense,GE,2022-10-16T19:40:13.225+0000,2
2022,REG,6,2022101607,3413,huddle_break_offense,GE,2022-10-16T19:40:21.668+0000,86
2022,REG,6,2022101607,3413,line_set,GE,2022-10-16T19:40:28.500+0000,154
2022,REG,6,2022101607,3413,ball_snap,video_ge,2022-10-16T19:40:35.869+0000,228
2022,REG,6,2022101607,3413,pass_forward,video_ge,2022-10-16T19:40:38.205+0000,252
2022,REG,6,2022101607,3413,pass_arrived,video_ge,2022-10-16T19:40:39.172+0000,261
2022,REG,6,2022101607,3413,pass_outcome_touchdown,video_ge,2022-10-16T19:40:39.868+0000,268
2022,REG,6,2022101607,3413,play_submit,GE,2022-10-16T19:40:46.708+0000,336
2022,REG,6,2022101607,3814,line_set,GE,2022-10-16T19:53:34.700+0000,1
2022,REG,6,2022101607,3814,ball_snap,video_ge,2022-10-16T19:53:38.819+0000,43
2022,REG,6,2022101607,3814,pass_forward,video_ge,2022-10-16T19:53:40.320+0000,58
2022,REG,6,2022101607,3814,pass_arrived,video_ge,2022-10-16T19:53:40.921+0000,64
2022,REG,6,2022101607,3814,pass_outcome_caught,video_ge,2022-10-16T19:53:41.150+0000,66
2022,REG,6,2022101607,3814,first_contact,video_ge,2022-10-16T19:53:42.916+0000,84
2022,REG,6,2022101607,3814,touchdown,video_ge,2022-10-16T19:53:45.252+0000,107
2022,REG,6,2022101607,3814,play_submit,GE,2022-10-16T19:54:05.225+0000,306
2022,REG,6,2022101607,3995,huddle_start_offense,GE,2022-10-16T20:01:07.162+0000,2
2022,REG,6,2022101607,3995,huddle_break_offense,GE,2022-10-16T20:01:07.348+0000,4
2022,REG,6,2022101607,3995,line_set,GE,2022-10-16T20:01:09.900+0000,29
2022,REG,6,2022101607,3995,ball_snap,video_ge,2022-10-16T20:01:16.643+0000,97
2022,REG,6,2022101607,3995,pass_forward,video_ge,2022-10-16T20:01:21.715+0000,148
2022,REG,6,2022101607,3995,pass_arrived,video_ge,2022-10-16T20:01:23.016+0000,161
2022,REG,6,2022101607,3995,pass_outcome_caught,video_ge,2022-10-16T20:01:23.169+0000,162
2022,REG,6,2022101607,3995,out_of_bounds,video_ge,2022-10-16T20:01:23.593+0000,166
2022,REG,6,2022101607,3995,play_submit,GE,2022-10-16T20:01:33.090+0000,260
2022,REG,6,2022101608,1055,huddle_start_offense,GE,2022-10-16T20:51:05.683+0000,2
2022,REG,6,2022101608,1055,huddle_break_offense,GE,2022-10-16T20:51:15.006+0000,96
2022,REG,6,2022101608,1055,line_set,GE,2022-10-16T20:51:20.900+0000,154
2022,REG,6,2022101608,1055,man_in_motion,GE,2022-10-16T20:51:20.900+0000,154
2022,REG,6,2022101608,1055,ball_snap,video_ge,2022-10-16T20:51:28.074+0000,226
2022,REG,6,2022101608,1055,pass_forward,video_ge,2022-10-16T20:51:29.435+0000,240
2022,REG,6,2022101608,1055,pass_arrived,video_ge,2022-10-16T20:51:30.142+0000,247
2022,REG,6,2022101608,1055,pass_outcome_caught,video_ge,2022-10-16T20:51:30.509+0000,251
2022,REG,6,2022101608,1055,first_contact,video_ge,2022-10-16T20:51:31.477+0000,260
2022,REG,6,2022101608,1055,tackle,video_ge,2022-10-16T20:51:35.147+0000,297
2022,REG,6,2022101608,1055,play_submit,GE,2022-10-16T20:51:37.358+0000,318
2022,REG,6,2022101608,1317,huddle_start_offense,GE,2022-10-16T21:01:19.319+0000,4
2022,REG,6,2022101608,1317,huddle_break_offense,GE,2022-10-16T21:01:24.819+0000,59
2022,REG,6,2022101608,1317,line_set,GE,2022-10-16T21:01:28.900+0000,99
2022,REG,6,2022101608,1317,shift,GE,2022-10-16T21:01:29.100+0000,101
2022,REG,6,2022101608,1317,ball_snap,video_ge,2022-10-16T21:01:38.150+0000,192
2022,REG,6,2022101608,1317,pass_forward,video_ge,2022-10-16T21:01:39.510+0000,206
2022,REG,6,2022101608,1317,pass_arrived,video_ge,2022-10-16T21:01:40.983+0000,220
2022,REG,6,2022101608,1317,pass_outcome_touchdown,video_ge,2022-10-16T21:01:41.687+0000,227
2022,REG,6,2022101608,1317,play_submit,GE,2022-10-16T21:01:47.083+0000,280
2022,REG,6,2022101608,1488,line_set,GE,2022-10-16T21:12:58.400+0000,1
2022,REG,6,2022101608,1488,man_in_motion,GE,2022-10-16T21:12:59.900+0000,16
2022,REG,6,2022101608,1488,ball_snap,video_ge,2022-10-16T21:13:03.903+0000,57
2022,REG,6,2022101608,1488,pass_forward,video_ge,2022-10-16T21:13:06.005+0000,78
2022,REG,6,2022101608,1488,pass_arrived,video_ge,2022-10-16T21:13:06.706+0000,85
2022,REG,6,2022101608,1488,pass_outcome_interception,video_ge,2022-10-16T21:13:07.905+0000,97
2022,REG,6,2022101608,1488,first_contact,video_ge,2022-10-16T21:13:08.441+0000,102
2022,REG,6,2022101608,1488,touchdown,video_ge,2022-10-16T21:13:12.912+0000,147
2022,REG,6,2022101608,1488,play_submit,GE,2022-10-16T21:13:16.727+0000,184
2022,REG,6,2022101608,1784,huddle_start_offense,GE,2022-10-16T21:40:14.160+0000,2
2022,REG,6,2022101608,1784,huddle_break_offense,GE,2022-10-16T21:40:20.898+0000,69
2022,REG,6,2022101608,1784,line_set,GE,2022-10-16T21:40:25.600+0000,116
2022,REG,6,2022101608,1784,man_in_motion,GE,2022-10-16T21:40:25.900+0000,119
2022,REG,6,2022101608,1784,ball_snap,video_ge,2022-10-16T21:40:34.287+0000,203
2022,REG,6,2022101608,1784,qb_sack,video_ge,2022-10-16T21:40:39.258+0000,253
2022,REG,6,2022101608,1784,play_submit,GE,2022-10-16T21:40:42.323+0000,283
2022,REG,6,2022101608,2501,huddle_start_offense,GE,2022-10-16T22:15:23.299+0000,2
2022,REG,6,2022101608,2501,huddle_break_offense,GE,2022-10-16T22:15:28.671+0000,56
2022,REG,6,2022101608,2501,line_set,GE,2022-10-16T22:15:32.600+0000,95
2022,REG,6,2022101608,2501,man_in_motion,GE,2022-10-16T22:15:32.600+0000,95
2022,REG,6,2022101608,2501,man_in_motion,GE,2022-10-16T22:15:38.800+0000,157
2022,REG,6,2022101608,2501,ball_snap,video_ge,2022-10-16T22:15:39.878+0000,168
2022,REG,6,2022101608,2501,handoff,video_ge,2022-10-16T22:15:40.697+0000,176
2022,REG,6,2022101608,2501,touchdown,video_ge,2022-10-16T22:15:44.349+0000,213
2022,REG,6,2022101608,2501,play_submit,GE,2022-10-16T22:15:48.934+0000,258
2022,REG,6,2022101608,3227,line_set,GE,2022-10-16T22:49:05.500+0000,22
2022,REG,6,2022101608,3227,ball_snap,video_ge,2022-10-16T22:49:09.086+0000,58
2022,REG,6,2022101608,3227,pass_forward,video_ge,2022-10-16T22:49:11.924+0000,87
2022,REG,6,2022101608,3227,pass_arrived,video_ge,2022-10-16T22:49:12.356+0000,91
2022,REG,6,2022101608,3227,pass_outcome_caught,video_ge,2022-10-16T22:49:12.789+0000,95
2022,REG,6,2022101608,3227,first_contact,video_ge,2022-10-16T22:49:13.323+0000,101
2022,REG,6,2022101608,3227,tackle,video_ge,2022-10-16T22:49:20.130+0000,169
2022,REG,6,2022101608,3227,play_submit,GE,2022-10-16T22:49:22.562+0000,192
2022,REG,6,2022101608,3321,line_set,GE,2022-10-16T22:51:14.200+0000,46
2022,REG,6,2022101608,3321,ball_snap,video_ge,2022-10-16T22:51:16.213+0000,67
2022,REG,6,2022101608,3321,pass_forward,video_ge,2022-10-16T22:51:18.715+0000,92
2022,REG,6,2022101608,3321,pass_arrived,GE,2022-10-16T22:51:19.421+0000,99
2022,REG,6,2022101608,3321,pass_outcome_interception,video_ge,2022-10-16T22:51:20.358+0000,108
2022,REG,6,2022101608,3321,touchback,video_ge,2022-10-16T22:51:20.817+0000,113
2022,REG,6,2022101608,3321,play_submit,GE,2022-10-16T22:51:30.257+0000,206
2022,REG,6,2022101609,112,line_set,GE,2022-10-16T20:07:22.000+0000,1
2022,REG,6,2022101609,112,man_in_motion,GE,2022-10-16T20:07:23.200+0000,13
2022,REG,6,2022101609,112,ball_snap,video_ge,2022-10-16T20:07:29.778+0000,79
2022,REG,6,2022101609,112,play_action,video_ge,2022-10-16T20:07:31.112+0000,93
2022,REG,6,2022101609,112,run,video_ge,2022-10-16T20:07:31.575+0000,97
2022,REG,6,2022101609,112,out_of_bounds,video_ge,2022-10-16T20:07:38.019+0000,162
2022,REG,6,2022101609,112,play_submit,GE,2022-10-16T20:07:45.673+0000,237
2022,REG,6,2022101609,181,line_set,GE,2022-10-16T20:09:13.900+0000,1
2022,REG,6,2022101609,181,ball_snap,video_ge,2022-10-16T20:09:21.539+0000,78
2022,REG,6,2022101609,181,pass_forward,video_ge,2022-10-16T20:09:23.708+0000,100
2022,REG,6,2022101609,181,pass_arrived,video_ge,2022-10-16T20:09:24.342+0000,106
2022,REG,6,2022101609,181,pass_outcome_caught,video_ge,2022-10-16T20:09:24.633+0000,109
2022,REG,6,2022101609,181,first_contact,video_ge,2022-10-16T20:09:28.646+0000,149
2022,REG,6,2022101609,181,tackle,video_ge,2022-10-16T20:09:30.155+0000,164
2022,REG,6,2022101609,181,play_submit,GE,2022-10-16T20:09:36.262+0000,224
2022,REG,6,2022101609,1361,huddle_start_offense,GE,2022-10-16T21:01:02.607+0000,2
2022,REG,6,2022101609,1361,huddle_break_offense,GE,2022-10-16T21:01:06.316+0000,39
2022,REG,6,2022101609,1361,line_set,GE,2022-10-16T21:01:10.700+0000,82
2022,REG,6,2022101609,1361,ball_snap,video_ge,2022-10-16T21:01:22.764+0000,203
2022,REG,6,2022101609,1361,qb_sack,video_ge,2022-10-16T21:01:25.886+0000,234
2022,REG,6,2022101609,1361,play_submit,GE,2022-10-16T21:01:30.157+0000,276
2022,REG,6,2022101609,3099,line_set,GE,2022-10-16T22:28:06.200+0000,8
2022,REG,6,2022101609,3099,ball_snap,video_ge,2022-10-16T22:28:08.557+0000,32
2022,REG,6,2022101609,3099,handoff,video_ge,2022-10-16T22:28:09.906+0000,46
2022,REG,6,2022101609,3099,first_contact,video_ge,2022-10-16T22:28:13.713+0000,84
2022,REG,6,2022101609,3099,touchdown,video_ge,2022-10-16T22:28:14.897+0000,95
2022,REG,6,2022101609,3099,play_submit,GE,2022-10-16T22:28:25.640+0000,202
2022,REG,6,2022101609,3345,huddle_start_offense,GE,2022-10-16T22:38:04.442+0000,2
2022,REG,6,2022101609,3345,huddle_break_offense,GE,2022-10-16T22:38:10.479+0000,62
2022,REG,6,2022101609,3345,line_set,GE,2022-10-16T22:38:17.100+0000,128
2022,REG,6,2022101609,3345,man_in_motion,GE,2022-10-16T22:38:19.300+0000,150
2022,REG,6,2022101609,3345,ball_snap,video_ge,2022-10-16T22:38:24.240+0000,200
2022,REG,6,2022101609,3345,qb_sack,video_ge,2022-10-16T22:38:28.411+0000,242
2022,REG,6,2022101609,3345,play_submit,GE,2022-10-16T22:38:39.069+0000,347
2022,REG,6,2022101610,79,huddle_start_offense,GE,2022-10-16T20:26:33.775+0000,2
2022,REG,6,2022101610,79,huddle_break_offense,GE,2022-10-16T20:26:38.734+0000,52
2022,REG,6,2022101610,79,line_set,GE,2022-10-16T20:26:43.300+0000,97
2022,REG,6,2022101610,79,man_in_motion,GE,2022-10-16T20:26:47.500+0000,139
2022,REG,6,2022101610,79,ball_snap,video_ge,2022-10-16T20:26:51.843+0000,183
2022,REG,6,2022101610,79,play_action,video_ge,2022-10-16T20:26:52.919+0000,194
2022,REG,6,2022101610,79,pass_forward,video_ge,2022-10-16T20:26:56.681+0000,231
2022,REG,6,2022101610,79,pass_arrived,video_ge,2022-10-16T20:26:57.916+0000,244
2022,REG,6,2022101610,79,pass_outcome_caught,video_ge,2022-10-16T20:26:58.308+0000,248
2022,REG,6,2022101610,79,first_contact,video_ge,2022-10-16T20:26:59.451+0000,259
2022,REG,6,2022101610,79,out_of_bounds,video_ge,2022-10-16T20:27:00.018+0000,265
2022,REG,6,2022101610,79,play_submit,GE,2022-10-16T20:27:04.707+0000,311
2022,REG,6,2022101610,362,huddle_start_offense,GE,2022-10-16T20:39:30.575+0000,2
2022,REG,6,2022101610,362,huddle_break_offense,GE,2022-10-16T20:39:34.246+0000,39
2022,REG,6,2022101610,362,line_set,GE,2022-10-16T20:39:39.100+0000,87
2022,REG,6,2022101610,362,man_in_motion,GE,2022-10-16T20:39:46.300+0000,159
2022,REG,6,2022101610,362,ball_snap,video_ge,2022-10-16T20:39:51.049+0000,207
2022,REG,6,2022101610,362,pass_forward,video_ge,2022-10-16T20:39:53.351+0000,230
2022,REG,6,2022101610,362,pass_arrived,video_ge,2022-10-16T20:39:55.220+0000,249
2022,REG,6,2022101610,362,pass_outcome_caught,video_ge,2022-10-16T20:39:55.591+0000,252
2022,REG,6,2022101610,362,first_contact,video_ge,2022-10-16T20:39:56.221+0000,259
2022,REG,6,2022101610,362,out_of_bounds,video_ge,2022-10-16T20:39:56.454+0000,261
2022,REG,6,2022101610,362,play_submit,GE,2022-10-16T20:40:02.996+0000,325
2022,REG,6,2022101610,675,huddle_start_offense,GE,2022-10-16T20:47:58.293+0000,2
2022,REG,6,2022101610,675,huddle_break_offense,GE,2022-10-16T20:48:02.627+0000,46
2022,REG,6,2022101610,675,line_set,GE,2022-10-16T20:48:11.100+0000,130
2022,REG,6,2022101610,675,ball_snap,video_ge,2022-10-16T20:48:18.423+0000,204
2022,REG,6,2022101610,675,pass_forward,video_ge,2022-10-16T20:48:26.164+0000,281
2022,REG,6,2022101610,675,pass_arrived,video_ge,2022-10-16T20:48:27.332+0000,293
2022,REG,6,2022101610,675,pass_outcome_interception,video_ge,2022-10-16T20:48:28.033+0000,300
2022,REG,6,2022101610,675,touchback,video_ge,2022-10-16T20:48:28.166+0000,301
2022,REG,6,2022101610,675,play_submit,GE,2022-10-16T20:48:44.023+0000,459
2022,REG,6,2022101610,701,huddle_start_offense,GE,2022-10-16T20:51:24.619+0000,2
2022,REG,6,2022101610,701,huddle_break_offense,GE,2022-10-16T20:51:27.719+0000,33
2022,REG,6,2022101610,701,line_set,GE,2022-10-16T20:51:34.600+0000,101
2022,REG,6,2022101610,701,man_in_motion,GE,2022-10-16T20:51:39.100+0000,146
2022,REG,6,2022101610,701,ball_snap,video_ge,2022-10-16T20:51:41.393+0000,169
2022,REG,6,2022101610,701,play_action,video_ge,2022-10-16T20:51:42.540+0000,181
2022,REG,6,2022101610,701,pass_forward,video_ge,2022-10-16T20:51:45.363+0000,209
2022,REG,6,2022101610,701,pass_arrived,video_ge,2022-10-16T20:51:47.032+0000,226
2022,REG,6,2022101610,701,pass_outcome_caught,video_ge,2022-10-16T20:51:47.582+0000,231
2022,REG,6,2022101610,701,out_of_bounds,video_ge,2022-10-16T20:51:48.633+0000,242
2022,REG,6,2022101610,701,play_submit,GE,2022-10-16T20:51:54.748+0000,302
2022,REG,6,2022101610,1182,huddle_start_offense,GE,2022-10-16T21:10:09.790+0000,2
2022,REG,6,2022101610,1182,huddle_break_offense,GE,2022-10-16T21:10:12.325+0000,28
2022,REG,6,2022101610,1182,man_in_motion,GE,2022-10-16T21:10:17.900+0000,83
2022,REG,6,2022101610,1182,line_set,GE,2022-10-16T21:10:17.900+0000,83
2022,REG,6,2022101610,1182,ball_snap,video_ge,2022-10-16T21:10:23.315+0000,138
2022,REG,6,2022101610,1182,pass_forward,video_ge,2022-10-16T21:10:30.055+0000,205
2022,REG,6,2022101610,1182,pass_arrived,video_ge,2022-10-16T21:10:31.022+0000,215
2022,REG,6,2022101610,1182,pass_outcome_caught,video_ge,2022-10-16T21:10:31.429+0000,219
2022,REG,6,2022101610,1182,first_contact,video_ge,2022-10-16T21:10:31.656+0000,221
2022,REG,6,2022101610,1182,touchdown,video_ge,2022-10-16T21:10:36.962+0000,274
2022,REG,6,2022101610,1182,play_submit,GE,2022-10-16T21:10:47.974+0000,383
2022,REG,6,2022101610,2208,huddle_start_offense,GE,2022-10-16T21:56:33.843+0000,1
2022,REG,6,2022101610,2208,huddle_break_offense,GE,2022-10-16T21:56:41.402+0000,77
2022,REG,6,2022101610,2208,man_in_motion,GE,2022-10-16T21:56:47.800+0000,140
2022,REG,6,2022101610,2208,line_set,GE,2022-10-16T21:56:47.800+0000,140
2022,REG,6,2022101610,2208,ball_snap,video_ge,2022-10-16T21:56:52.971+0000,192
2022,REG,6,2022101610,2208,pass_forward,video_ge,2022-10-16T21:56:55.407+0000,217
2022,REG,6,2022101610,2208,pass_arrived,video_ge,2022-10-16T21:56:57.776+0000,240
2022,REG,6,2022101610,2208,pass_outcome_caught,video_ge,2022-10-16T21:56:58.113+0000,244
2022,REG,6,2022101610,2208,touchdown,video_ge,2022-10-16T21:56:58.343+0000,246
2022,REG,6,2022101610,2208,play_submit,GE,2022-10-16T21:57:11.125+0000,373
2022,REG,6,2022101610,2482,huddle_start_offense,GE,2022-10-16T22:18:11.043+0000,2
2022,REG,6,2022101610,2482,huddle_break_offense,GE,2022-10-16T22:18:20.741+0000,99
2022,REG,6,2022101610,2482,line_set,GE,2022-10-16T22:18:23.300+0000,124
2022,REG,6,2022101610,2482,man_in_motion,GE,2022-10-16T22:18:23.400+0000,125
2022,REG,6,2022101610,2482,ball_snap,video_ge,2022-10-16T22:18:27.833+0000,170
2022,REG,6,2022101610,2482,pass_forward,video_ge,2022-10-16T22:18:31.503+0000,207
2022,REG,6,2022101610,2482,pass_arrived,video_ge,2022-10-16T22:18:32.804+0000,220
2022,REG,6,2022101610,2482,pass_outcome_caught,video_ge,2022-10-16T22:18:33.175+0000,223
2022,REG,6,2022101610,2482,first_contact,video_ge,2022-10-16T22:18:33.738+0000,229
2022,REG,6,2022101610,2482,out_of_bounds,video_ge,2022-10-16T22:18:35.540+0000,247
2022,REG,6,2022101610,2482,play_submit,GE,2022-10-16T22:18:40.441+0000,295
2022,REG,6,2022101610,2789,huddle_start_offense,GE,2022-10-16T22:29:58.623+0000,2
2022,REG,6,2022101610,2789,huddle_break_offense,GE,2022-10-16T22:30:03.363+0000,49
2022,REG,6,2022101610,2789,line_set,GE,2022-10-16T22:30:09.900+0000,114
