season,season_type,week,game_id,play_id,event,event_type,time,frame_id
2019,REG,1,2019090801,655,line_set,GE,2019-09-08T17:30:14.800+0000,99
2019,REG,1,2019090801,655,ball_snap,video_ge,2019-09-08T17:30:21.416+0000,166
2019,REG,1,2019090801,655,qb_sack,video_ge,2019-09-08T17:30:26.020+0000,212
2019,REG,1,2019090801,655,play_submit,GE,2019-09-08T17:30:36.250+0000,313
2019,REG,1,2019090801,3074,huddle_start_offense,GE,2019-09-08T19:23:16.941+0000,1
2019,REG,1,2019090801,3074,huddle_break_offense,GE,2019-09-08T19:23:23.240+0000,64
2019,REG,1,2019090801,3074,line_set,GE,2019-09-08T19:23:27.600+0000,107
2019,REG,1,2019090801,3074,ball_snap,video_ge,2019-09-08T19:23:29.378+0000,125
2019,REG,1,2019090801,3074,play_action,video_ge,2019-09-08T19:23:30.946+0000,141
2019,REG,1,2019090801,3074,pass_forward,video_ge,2019-09-08T19:23:32.615+0000,158
2019,REG,1,2019090801,3074,pass_arrived,video_ge,2019-09-08T19:23:33.482+0000,166
2019,REG,1,2019090801,3074,pass_outcome_caught,video_ge,2019-09-08T19:23:34.083+0000,172
2019,REG,1,2019090801,3074,touchdown,video_ge,2019-09-08T19:23:42.992+0000,261
2019,REG,1,2019090801,3074,play_submit,GE,2019-09-08T19:23:46.948+0000,300
2019,REG,1,2019090801,4040,huddle_start_offense,GE,2019-09-08T20:05:08.648+0000,2
2019,REG,1,2019090801,4040,huddle_break_offense,GE,2019-09-08T20:05:10.800+0000,23
2019,REG,1,2019090801,4040,line_set,GE,2019-09-08T20:05:16.500+0000,80
2019,REG,1,2019090801,4040,ball_snap,video_ge,2019-09-08T20:05:19.121+0000,107
2019,REG,1,2019090801,4040,pass_forward,video_ge,2019-09-08T20:05:20.956+0000,125
2019,REG,1,2019090801,4040,pass_arrived,video_ge,2019-09-08T20:05:21.789+0000,133
2019,REG,1,2019090801,4040,pass_outcome_interception,video_ge,2019-09-08T20:05:22.858+0000,144
2019,REG,1,2019090801,4040,first_contact,video_ge,2019-09-08T20:05:27.663+0000,192
2019,REG,1,2019090801,4040,touchdown,video_ge,2019-09-08T20:05:28.097+0000,196
2019,REG,1,2019090801,4040,play_submit,GE,2019-09-08T20:05:35.237+0000,267
2019,REG,1,2019090802,103,huddle_start_offense,GE,2019-09-08T17:05:43.115+0000,2
2019,REG,1,2019090802,103,huddle_break_offense,GE,2019-09-08T17:05:49.307+0000,64
2019,REG,1,2019090802,103,line_set,GE,2019-09-08T17:05:55.200+0000,122
2019,REG,1,2019090802,103,man_in_motion,GE,2019-09-08T17:06:01.300+0000,183
2019,REG,1,2019090802,103,ball_snap,video_ge,2019-09-08T17:06:02.438+0000,195
2019,REG,1,2019090802,103,pass_forward,video_ge,2019-09-08T17:06:05.107+0000,222
2019,REG,1,2019090802,103,pass_arrived,video_ge,2019-09-08T17:06:05.775+0000,228
2019,REG,1,2019090802,103,pass_outcome_caught,video_ge,2019-09-08T17:06:05.875+0000,229
2019,REG,1,2019090802,103,touchdown,video_ge,2019-09-08T17:06:13.683+0000,307
2019,REG,1,2019090802,103,play_submit,GE,2019-09-08T17:06:24.586+0000,415
2019,REG,1,2019090802,584,huddle_start_offense,GE,2019-09-08T17:28:51.467+0000,2
2019,REG,1,2019090802,584,huddle_break_offense,GE,2019-09-08T17:28:56.308+0000,51
2019,REG,1,2019090802,584,line_set,GE,2019-09-08T17:29:01.700+0000,104
2019,REG,1,2019090802,584,ball_snap,video_ge,2019-09-08T17:29:07.089+0000,158
2019,REG,1,2019090802,584,pass_forward,video_ge,2019-09-08T17:29:10.026+0000,188
2019,REG,1,2019090802,584,pass_arrived,video_ge,2019-09-08T17:29:13.196+0000,219
2019,REG,1,2019090802,584,pass_outcome_touchdown,video_ge,2019-09-08T17:29:13.362+0000,221
2019,REG,1,2019090802,584,play_submit,GE,2019-09-08T17:29:28.627+0000,373
2019,REG,1,2019090803,683,huddle_start_offense,GE,2019-09-08T17:33:41.444+0000,2
2019,REG,1,2019090803,683,huddle_break_offense,GE,2019-09-08T17:33:43.949+0000,27
2019,REG,1,2019090803,683,line_set,GE,2019-09-08T17:33:48.400+0000,71
2019,REG,1,2019090803,683,man_in_motion,GE,2019-09-08T17:33:50.700+0000,94
2019,REG,1,2019090803,683,ball_snap,video_ge,2019-09-08T17:33:53.420+0000,122
2019,REG,1,2019090803,683,pass_forward,video_ge,2019-09-08T17:33:57.258+0000,160
2019,REG,1,2019090803,683,pass_arrived,video_ge,2019-09-08T17:33:59.793+0000,185
2019,REG,1,2019090803,683,pass_outcome_caught,video_ge,2019-09-08T17:34:00.027+0000,188
2019,REG,1,2019090803,683,first_contact,video_ge,2019-09-08T17:34:02.630+0000,214
2019,REG,1,2019090803,683,touchdown,video_ge,2019-09-08T17:34:05.232+0000,240
2019,REG,1,2019090803,683,play_submit,GE,2019-09-08T17:34:17.646+0000,363
2019,REG,1,2019090803,1082,huddle_start_offense,GE,2019-09-08T17:49:52.962+0000,2
2019,REG,1,2019090803,1082,huddle_break_offense,GE,2019-09-08T17:49:55.298+0000,25
2019,REG,1,2019090803,1082,line_set,GE,2019-09-08T17:50:03.000+0000,102
2019,REG,1,2019090803,1082,ball_snap,video_ge,2019-09-08T17:50:08.028+0000,153
2019,REG,1,2019090803,1082,pass_forward,video_ge,2019-09-08T17:50:11.232+0000,185
2019,REG,1,2019090803,1082,pass_arrived,video_ge,2019-09-08T17:50:13.300+0000,205
2019,REG,1,2019090803,1082,pass_outcome_touchdown,video_ge,2019-09-08T17:50:13.634+0000,209
2019,REG,1,2019090803,1082,play_submit,GE,2019-09-08T17:50:25.266+0000,324
2019,REG,1,2019090804,472,huddle_start_offense,GE,2019-09-08T17:22:42.976+0000,2
2019,REG,1,2019090804,472,huddle_break_offense,GE,2019-09-08T17:22:48.515+0000,58
2019,REG,1,2019090804,472,line_set,GE,2019-09-08T17:22:54.300+0000,115
2019,REG,1,2019090804,472,man_in_motion,GE,2019-09-08T17:22:56.600+0000,138
2019,REG,1,2019090804,472,man_in_motion,GE,2019-09-08T17:23:02.000+0000,192
2019,REG,1,2019090804,472,ball_snap,video_ge,2019-09-08T17:23:03.278+0000,205
2019,REG,1,2019090804,472,handoff,video_ge,2019-09-08T17:23:04.606+0000,219
2019,REG,1,2019090804,472,first_contact,video_ge,2019-09-08T17:23:09.084+0000,263
2019,REG,1,2019090804,472,touchdown,video_ge,2019-09-08T17:23:09.250+0000,265
2019,REG,1,2019090804,472,play_submit,GE,2019-09-08T17:23:12.411+0000,296
2019,REG,1,2019090805,3965,line_set,GE,2019-09-08T19:55:50.400+0000,31
2019,REG,1,2019090805,3965,ball_snap,video_ge,2019-09-08T19:55:52.244+0000,50
2019,REG,1,2019090805,3965,pass_forward,video_ge,2019-09-08T19:55:55.552+0000,83
2019,REG,1,2019090805,3965,pass_arrived,video_ge,2019-09-08T19:55:57.544+0000,103
2019,REG,1,2019090805,3965,pass_outcome_caught,video_ge,2019-09-08T19:55:57.649+0000,104
2019,REG,1,2019090805,3965,touchdown,video_ge,2019-09-08T19:55:59.709+0000,125
2019,REG,1,2019090805,3965,penalty_flag,GE,2019-09-08T19:56:03.491+0000,162
2019,REG,1,2019090805,3965,penalty_flag,GE,2019-09-08T19:56:30.501+0000,433
2019,REG,1,2019090805,3965,penalty_declined,GE,2019-09-08T19:56:30.537+0000,433
2019,REG,1,2019090805,3965,play_submit,GE,2019-09-08T19:56:33.667+0000,463
2019,REG,1,2019090806,193,huddle_start_offense,GE,2019-09-08T17:09:37.231+0000,1
2019,REG,1,2019090806,193,huddle_break_offense,GE,2019-09-08T17:09:45.663+0000,85
2019,REG,1,2019090806,193,line_set,GE,2019-09-08T17:09:51.200+0000,140
2019,REG,1,2019090806,193,man_in_motion,GE,2019-09-08T17:09:53.800+0000,166
2019,REG,1,2019090806,193,ball_snap,video_ge,2019-09-08T17:09:56.422+0000,193
2019,REG,1,2019090806,193,play_action,video_ge,2019-09-08T17:09:57.357+0000,202
2019,REG,1,2019090806,193,pass_forward,video_ge,2019-09-08T17:09:59.792+0000,226
2019,REG,1,2019090806,193,pass_arrived,video_ge,2019-09-08T17:10:00.493+0000,233
2019,REG,1,2019090806,193,pass_outcome_caught,video_ge,2019-09-08T17:10:00.705+0000,236
2019,REG,1,2019090806,193,first_contact,video_ge,2019-09-08T17:10:02.061+0000,249
2019,REG,1,2019090806,193,touchdown,video_ge,2019-09-08T17:10:08.768+0000,316
2019,REG,1,2019090806,193,play_submit,GE,2019-09-08T17:10:21.847+0000,446
2019,REG,1,2019090806,1117,huddle_start_offense,GE,2019-09-08T17:55:52.086+0000,2
2019,REG,1,2019090806,1117,huddle_break_offense,GE,2019-09-08T17:55:54.045+0000,22
2019,REG,1,2019090806,1117,line_set,GE,2019-09-08T17:56:00.300+0000,84
2019,REG,1,2019090806,1117,ball_snap,video_ge,2019-09-08T17:56:04.424+0000,126
2019,REG,1,2019090806,1117,play_action,video_ge,2019-09-08T17:56:05.425+0000,136
2019,REG,1,2019090806,1117,pass_forward,video_ge,2019-09-08T17:56:07.794+0000,159
2019,REG,1,2019090806,1117,pass_arrived,video_ge,2019-09-08T17:56:10.496+0000,186
2019,REG,1,2019090806,1117,pass_outcome_caught,video_ge,2019-09-08T17:56:10.853+0000,190
2019,REG,1,2019090806,1117,touchdown,video_ge,2019-09-08T17:56:13.798+0000,219
2019,REG,1,2019090806,1117,play_submit,GE,2019-09-08T17:56:23.241+0000,313
2019,REG,1,2019090806,1496,huddle_start_offense,GE,2019-09-08T18:11:43.913+0000,1
2019,REG,1,2019090806,1496,huddle_break_offense,GE,2019-09-08T18:11:47.436+0000,36
2019,REG,1,2019090806,1496,line_set,GE,2019-09-08T18:11:52.300+0000,84
2019,REG,1,2019090806,1496,man_in_motion,GE,2019-09-08T18:11:57.700+0000,138
2019,REG,1,2019090806,1496,ball_snap,video_ge,2019-09-08T18:12:00.446+0000,166
2019,REG,1,2019090806,1496,pass_forward,video_ge,2019-09-08T18:12:03.568+0000,197
2019,REG,1,2019090806,1496,pass_arrived,video_ge,2019-09-08T18:12:06.653+0000,228
2019,REG,1,2019090806,1496,pass_outcome_touchdown,video_ge,2019-09-08T18:12:06.978+0000,231
2019,REG,1,2019090806,1496,play_submit,GE,2019-09-08T18:12:15.002+0000,311
2019,REG,1,2019090807,2078,huddle_start_offense,GE,2019-09-08T21:47:11.071+0000,1
2019,REG,1,2019090807,2078,huddle_break_offense,GE,2019-09-08T21:47:19.537+0000,86
2019,REG,1,2019090807,2078,line_set,GE,2019-09-08T21:47:27.500+0000,165
2019,REG,1,2019090807,2078,man_in_motion,GE,2019-09-08T21:47:27.600+0000,166
2019,REG,1,2019090807,2078,man_in_motion,GE,2019-09-08T21:47:31.600+0000,206
2019,REG,1,2019090807,2078,ball_snap,video_ge,2019-09-08T21:47:32.617+0000,217
2019,REG,1,2019090807,2078,pass_forward,video_ge,2019-09-08T21:47:34.685+0000,237
2019,REG,1,2019090807,2078,pass_arrived,video_ge,2019-09-08T21:47:35.153+0000,242
2019,REG,1,2019090807,2078,pass_outcome_caught,video_ge,2019-09-08T21:47:36.301+0000,254
2019,REG,1,2019090807,2078,first_contact,video_ge,2019-09-08T21:47:38.756+0000,278
2019,REG,1,2019090807,2078,touchdown,video_ge,2019-09-08T21:47:43.928+0000,330
2019,REG,1,2019090807,2078,play_submit,GE,2019-09-08T21:48:01.007+0000,500
2019,REG,1,2019090809,3591,line_set,GE,2019-09-08T22:57:18.000+0000,1
2019,REG,1,2019090809,3591,ball_snap,video_ge,2019-09-08T22:57:25.305+0000,75
2019,REG,1,2019090809,3591,pass_forward,video_ge,2019-09-08T22:57:29.309+0000,115
2019,REG,1,2019090809,3591,pass_arrived,video_ge,2019-09-08T22:57:31.778+0000,139
2019,REG,1,2019090809,3591,pass_outcome_caught,video_ge,2019-09-08T22:57:32.012+0000,142
2019,REG,1,2019090809,3591,tackle,video_ge,2019-09-08T22:57:32.145+0000,143
2019,REG,1,2019090809,3591,penalty_flag,GE,2019-09-08T22:57:51.621+0000,338
2019,REG,1,2019090809,3591,penalty_flag,GE,2019-09-08T22:57:55.391+0000,375
2019,REG,1,2019090809,3591,penalty_declined,GE,2019-09-08T22:57:55.429+0000,376
2019,REG,1,2019090809,3591,play_submit,GE,2019-09-08T22:57:56.924+0000,390
2019,REG,1,2019090810,249,huddle_start_offense,GE,2019-09-08T20:33:29.081+0000,1
2019,REG,1,2019090810,249,huddle_break_offense,GE,2019-09-08T20:33:31.190+0000,22
2019,REG,1,2019090810,249,line_set,GE,2019-09-08T20:33:37.100+0000,81
2019,REG,1,2019090810,249,man_in_motion,GE,2019-09-08T20:33:39.500+0000,105
2019,REG,1,2019090810,249,ball_snap,video_ge,2019-09-08T20:33:42.408+0000,135
2019,REG,1,2019090810,249,handoff,video_ge,2019-09-08T20:33:43.843+0000,149
2019,REG,1,2019090810,249,first_contact,video_ge,2019-09-08T20:33:51.218+0000,223
2019,REG,1,2019090810,249,out_of_bounds,video_ge,2019-09-08T20:33:51.618+0000,227
2019,REG,1,2019090810,249,play_submit,GE,2019-09-08T20:34:00.957+0000,319
2019,REG,1,2019090810,2547,line_set,GE,2019-09-08T22:16:36.200+0000,27
2019,REG,1,2019090810,2547,ball_snap,video_ge,2019-09-08T22:16:40.687+0000,72
2019,REG,1,2019090810,2547,play_action,video_ge,2019-09-08T22:16:42.088+0000,86
2019,REG,1,2019090810,2547,pass_forward,video_ge,2019-09-08T22:16:43.776+0000,103
2019,REG,1,2019090810,2547,pass_arrived,video_ge,2019-09-08T22:16:44.991+0000,115
2019,REG,1,2019090810,2547,pass_outcome_caught,video_ge,2019-09-08T22:16:45.258+0000,118
2019,REG,1,2019090810,2547,touchdown,video_ge,2019-09-08T22:16:45.625+0000,122
2019,REG,1,2019090810,2547,penalty_flag,GE,2019-09-08T22:17:06.331+0000,329
2019,REG,1,2019090810,2547,penalty_flag,GE,2019-09-08T22:17:22.135+0000,487
2019,REG,1,2019090810,2547,penalty_declined,GE,2019-09-08T22:17:22.178+0000,487
2019,REG,1,2019090810,2547,play_submit,GE,2019-09-08T22:17:23.432+0000,499
2019,REG,1,2019090812,546,line_set,GE,2019-09-09T00:41:25.700+0000,57
2019,REG,1,2019090812,546,man_in_motion,GE,2019-09-09T00:41:33.500+0000,135
2019,REG,1,2019090812,546,ball_snap,video_ge,2019-09-09T00:41:34.387+0000,144
2019,REG,1,2019090812,546,play_action,video_ge,2019-09-09T00:41:35.255+0000,153
2019,REG,1,2019090812,546,lateral,video_ge,2019-09-09T00:41:35.622+0000,157
2019,REG,1,2019090812,546,pass_forward,video_ge,2019-09-09T00:41:38.024+0000,181
2019,REG,1,2019090812,546,pass_arrived,video_ge,2019-09-09T00:41:39.325+0000,194
2019,REG,1,2019090812,546,pass_outcome_caught,video_ge,2019-09-09T00:41:40.202+0000,203
2019,REG,1,2019090812,546,tackle,video_ge,2019-09-09T00:41:45.131+0000,252
2019,REG,1,2019090812,546,play_submit,GE,2019-09-09T00:41:49.898+0000,298
2019,REG,1,2019090812,570,line_set,GE,2019-09-09T00:42:04.800+0000,32
2019,REG,1,2019090812,570,ball_snap,video_ge,2019-09-09T00:42:14.027+0000,125
2019,REG,1,2019090812,570,pass_forward,video_ge,2019-09-09T00:42:16.496+0000,149
2019,REG,1,2019090812,570,pass_arrived,video_ge,2019-09-09T00:42:16.930+0000,154
2019,REG,1,2019090812,570,pass_outcome_caught,video_ge,2019-09-09T00:42:17.648+0000,161
2019,REG,1,2019090812,570,first_contact,video_ge,2019-09-09T00:42:19.666+0000,181
2019,REG,1,2019090812,570,touchdown,video_ge,2019-09-09T00:42:22.235+0000,207
2019,REG,1,2019090812,570,play_submit,GE,2019-09-09T00:42:31.163+0000,295
2019,REG,1,2019090812,2495,huddle_start_offense,GE,2019-09-09T02:13:15.065+0000,1
2019,REG,1,2019090812,2495,huddle_break_offense,GE,2019-09-09T02:13:24.917+0000,100
2019,REG,1,2019090812,2495,line_set,GE,2019-09-09T02:13:30.600+0000,156
2019,REG,1,2019090812,2495,man_in_motion,GE,2019-09-09T02:13:30.600+0000,156
2019,REG,1,2019090812,2495,ball_snap,video_ge,2019-09-09T02:13:36.334+0000,214
2019,REG,1,2019090812,2495,pass_forward,video_ge,2019-09-09T02:13:39.799+0000,248
2019,REG,1,2019090812,2495,pass_arrived,video_ge,2019-09-09T02:13:42.435+0000,275
2019,REG,1,2019090812,2495,pass_outcome_caught,video_ge,2019-09-09T02:13:43.131+0000,282
2019,REG,1,2019090812,2495,touchdown,video_ge,2019-09-09T02:13:44.571+0000,296
2019,REG,1,2019090812,2495,play_submit,GE,2019-09-09T02:13:58.042+0000,430
2019,REG,1,2019090900,750,huddle_start_offense,GE,2019-09-09T23:39:13.897+0000,2
2019,REG,1,2019090900,750,huddle_break_offense,GE,2019-09-09T23:39:17.231+0000,36
2019,REG,1,2019090900,750,line_set,GE,2019-09-09T23:39:21.600+0000,79
2019,REG,1,2019090900,750,man_in_motion,GE,2019-09-09T23:39:22.300+0000,86
2019,REG,1,2019090900,750,ball_snap,video_ge,2019-09-09T23:39:26.692+0000,130
2019,REG,1,2019090900,750,play_action,video_ge,2019-09-09T23:39:27.938+0000,143
2019,REG,1,2019090900,750,pass_forward,video_ge,2019-09-09T23:39:30.229+0000,166
2019,REG,1,2019090900,750,pass_arrived,video_ge,2019-09-09T23:39:32.865+0000,192
2019,REG,1,2019090900,750,pass_outcome_caught,video_ge,2019-09-09T23:39:32.931+0000,193
2019,REG,1,2019090900,750,first_contact,video_ge,2019-09-09T23:39:32.965+0000,193
2019,REG,1,2019090900,750,tackle,video_ge,2019-09-09T23:39:33.565+0000,199
2019,REG,1,2019090900,750,play_submit,GE,2019-09-09T23:39:46.021+0000,323
2019,REG,1,2019090900,964,huddle_start_offense,GE,2019-09-09T23:52:14.293+0000,2
2019,REG,1,2019090900,964,huddle_break_offense,GE,2019-09-09T23:52:26.759+0000,127
2019,REG,1,2019090900,964,line_set,GE,2019-09-09T23:52:33.000+0000,189
2019,REG,1,2019090900,964,man_in_motion,GE,2019-09-09T23:52:36.500+0000,224
2019,REG,1,2019090900,964,ball_snap,video_ge,2019-09-09T23:52:41.019+0000,270
2019,REG,1,2019090900,964,play_action,video_ge,2019-09-09T23:52:42.154+0000,281
2019,REG,1,2019090900,964,run,video_ge,2019-09-09T23:52:42.321+0000,283
2019,REG,1,2019090900,964,touchdown,video_ge,2019-09-09T23:52:47.059+0000,330
2019,REG,1,2019090900,964,play_submit,GE,2019-09-09T23:53:00.555+0000,464
2019,REG,1,2019090900,2254,huddle_start_offense,GE,2019-09-10T00:53:06.437+0000,2
2019,REG,1,2019090900,2254,huddle_break_offense,GE,2019-09-10T00:53:10.320+0000,41
2019,REG,1,2019090900,2254,line_set,GE,2019-09-10T00:53:15.800+0000,95
2019,REG,1,2019090900,2254,ball_snap,video_ge,2019-09-10T00:53:18.524+0000,123
2019,REG,1,2019090900,2254,pass_forward,video_ge,2019-09-10T00:53:21.026+0000,148
2019,REG,1,2019090900,2254,pass_arrived,video_ge,2019-09-10T00:53:21.693+0000,154
2019,REG,1,2019090900,2254,pass_outcome_caught,video_ge,2019-09-10T00:53:21.760+0000,155
2019,REG,1,2019090900,2254,out_of_bounds,video_ge,2019-09-10T00:53:26.528+0000,203
2019,REG,1,2019090900,2254,play_submit,GE,2019-09-10T00:53:30.264+0000,239
2019,REG,1,2019090900,4134,huddle_start_offense,GE,2019-09-10T02:15:51.388+0000,2
2019,REG,1,2019090900,4134,huddle_break_offense,GE,2019-09-10T02:15:54.927+0000,38
2019,REG,1,2019090900,4134,line_set,GE,2019-09-10T02:16:02.700+0000,115
2019,REG,1,2019090900,4134,ball_snap,video_ge,2019-09-10T02:16:09.328+0000,182
2019,REG,1,2019090900,4134,pass_forward,video_ge,2019-09-10T02:16:12.631+0000,215
2019,REG,1,2019090900,4134,pass_arrived,video_ge,2019-09-10T02:16:14.733+0000,236
2019,REG,1,2019090900,4134,pass_outcome_caught,video_ge,2019-09-10T02:16:14.833+0000,237
2019,REG,1,2019090900,4134,first_contact,video_ge,2019-09-10T02:16:14.867+0000,237
2019,REG,1,2019090900,4134,out_of_bounds,video_ge,2019-09-10T02:16:15.901+0000,248
2019,REG,1,2019090900,4134,play_submit,GE,2019-09-10T02:16:20.867+0000,296
2019,REG,1,2019090900,4163,line_set,GE,2019-09-10T02:16:40.900+0000,23
2019,REG,1,2019090900,4163,ball_snap,video_ge,2019-09-10T02:16:50.803+0000,123
2019,REG,1,2019090900,4163,pass_forward,video_ge,2019-09-10T02:16:53.672+0000,151
2019,REG,1,2019090900,4163,pass_arrived,video_ge,2019-09-10T02:16:55.507+0000,170
2019,REG,1,2019090900,4163,pass_outcome_caught,video_ge,2019-09-10T02:16:55.574+0000,170
2019,REG,1,2019090900,4163,touchdown,video_ge,2019-09-10T02:16:56.341+0000,178
2019,REG,1,2019090900,4163,play_submit,GE,2019-09-10T02:17:08.476+0000,298
2019,REG,2,2019091500,343,huddle_start_offense,GE,2019-09-15T17:13:34.672+0000,1
2019,REG,2,2019091500,343,huddle_break_offense,GE,2019-09-15T17:13:41.246+0000,67
2019,REG,2,2019091500,343,line_set,GE,2019-09-15T17:13:46.900+0000,123
2019,REG,2,2019091500,343,man_in_motion,GE,2019-09-15T17:13:48.900+0000,143
2019,REG,2,2019091500,343,ball_snap,video_ge,2019-09-15T17:13:51.623+0000,171
2019,REG,2,2019091500,343,play_action,video_ge,2019-09-15T17:13:52.457+0000,179
2019,REG,2,2019091500,343,pass_forward,video_ge,2019-09-15T17:13:54.626+0000,201
2019,REG,2,2019091500,343,pass_arrived,video_ge,2019-09-15T17:13:55.927+0000,214
2019,REG,2,2019091500,343,pass_outcome_caught,video_ge,2019-09-15T17:13:56.228+0000,217
2019,REG,2,2019091500,343,touchdown,video_ge,2019-09-15T17:13:57.362+0000,228
2019,REG,2,2019091500,343,play_submit,GE,2019-09-15T17:14:19.798+0000,451
2019,REG,2,2019091501,735,huddle_start_offense,GE,2019-09-15T17:26:06.313+0000,2
2019,REG,2,2019091501,735,huddle_break_offense,GE,2019-09-15T17:26:14.288+0000,81
2019,REG,2,2019091501,735,line_set,GE,2019-09-15T17:26:19.600+0000,134
2019,REG,2,2019091501,735,man_in_motion,GE,2019-09-15T17:26:19.600+0000,134
2019,REG,2,2019091501,735,ball_snap,video_ge,2019-09-15T17:26:25.731+0000,196
2019,REG,2,2019091501,735,pass_forward,video_ge,2019-09-15T17:26:28.100+0000,219
2019,REG,2,2019091501,735,pass_arrived,video_ge,2019-09-15T17:26:28.567+0000,224
2019,REG,2,2019091501,735,pass_outcome_caught,video_ge,2019-09-15T17:26:29.544+0000,234
2019,REG,2,2019091501,735,touchdown,video_ge,2019-09-15T17:26:34.873+0000,287
2019,REG,2,2019091501,735,play_submit,GE,2019-09-15T17:26:41.740+0000,355
2019,REG,2,2019091502,653,huddle_start_offense,GE,2019-09-15T17:25:37.938+0000,2
2019,REG,2,2019091502,653,huddle_break_offense,GE,2019-09-15T17:25:41.845+0000,41
2019,REG,2,2019091502,653,line_set,GE,2019-09-15T17:25:49.400+0000,116
2019,REG,2,2019091502,653,man_in_motion,GE,2019-09-15T17:25:53.700+0000,159
2019,REG,2,2019091502,653,ball_snap,video_ge,2019-09-15T17:25:55.530+0000,178
2019,REG,2,2019091502,653,pass_forward,video_ge,2019-09-15T17:25:57.965+0000,202
2019,REG,2,2019091502,653,pass_arrived,video_ge,2019-09-15T17:25:58.533+0000,208
2019,REG,2,2019091502,653,pass_outcome_caught,video_ge,2019-09-15T17:25:59.780+0000,220
2019,REG,2,2019091502,653,touchdown,video_ge,2019-09-15T17:26:04.639+0000,269
2019,REG,2,2019091502,653,play_submit,GE,2019-09-15T17:26:12.550+0000,347
2019,REG,2,2019091503,130,huddle_start_offense,GE,2019-09-15T17:05:13.370+0000,2
2019,REG,2,2019091503,130,huddle_break_offense,GE,2019-09-15T17:05:24.651+0000,115
2019,REG,2,2019091503,130,line_set,GE,2019-09-15T17:05:30.900+0000,177
2019,REG,2,2019091503,130,man_in_motion,GE,2019-09-15T17:05:31.700+0000,185
2019,REG,2,2019091503,130,ball_snap,video_ge,2019-09-15T17:05:34.062+0000,209
2019,REG,2,2019091503,130,pass_forward,video_ge,2019-09-15T17:05:36.064+0000,229
2019,REG,2,2019091503,130,pass_arrived,video_ge,2019-09-15T17:05:36.531+0000,234
2019,REG,2,2019091503,130,pass_outcome_caught,video_ge,2019-09-15T17:05:36.664+0000,235
2019,REG,2,2019091503,130,first_contact,video_ge,2019-09-15T17:05:39.434+0000,263
