season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2017,PRE,2,2017082051,57195,08/20/2017,3900,PIT,0200,ATL,visitor,1,4.577731882513236,VEL283236,00-0030001,0200,Joe Vellano,J.Vellano,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yp1kh92sj2e8kguu68u2,94,1,0,0,0,13,3.895682540259998
2017,PRE,2,2017082051,57195,08/20/2017,3900,PIT,0200,ATL,visitor,2,4.577731882513236,JON758364,00-0033226,0200,JT Jones,J.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dfmuolypgyv1cp01i2gk,55,3,0,0,0,13,4.612075030526521
2017,PRE,2,2017082051,57195,08/20/2017,3900,PIT,0200,ATL,visitor,3,4.577731882513236,ODO057516,00-0033234,0200,Chris Odom,C.Odom,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wflgpp28trivhcw4fy0e,93,2,0,1,0,13,4.764960162928073
2017,PRE,2,2017082051,57195,08/20/2017,3900,PIT,0200,ATL,visitor,4,4.577731882513236,TUP549332,00-0032852,0200,Tani Tupou,T.Tupou,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mnfybyh0jw8jvlerujy5,74,0,1,0,0,12,4.28286689376938
2017,PRE,2,2017082052,57191,08/20/2017,4400,LAC,3300,NO,home,1,4.577731882513236,PHI676018,00-0032116,4400,Darius Philon,D.Philon,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/a9dgacvmuozr4bfxs5xj,93,2,0,0,0,13,4.766640802114891
2017,PRE,2,2017082052,57191,08/20/2017,4400,LAC,3300,NO,home,2,4.577731882513236,PAL145300,00-0030921,4400,Tenny Palepoi,T.Palepoi,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mlscalyud3ynxfg0iri5,95,0,1,0,0,12,4.266993551347302
2017,PRE,2,2017082052,57191,08/20/2017,4400,LAC,3300,NO,home,3,4.577731882513236,MCC052035,00-0031208,4400,Chris McCain,C.McCain,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/r1ixpk33h5jztu9uy6rx,40,4,1,1,0,11,3.9910327956356855
2017,PRE,2,2017082052,57191,08/20/2017,4400,LAC,3300,NO,home,4,4.577731882513236,LIU237308,00-0027956,4400,Corey Liuget,C.Liuget,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dhettmtaamsu9qlepzzf,94,0,1,0,0,10,4.486892161360821
2017,PRE,2,2017082052,57191,08/20/2017,4400,LAC,3300,NO,visitor,1,4.577731882513236,MUH405540,00-0033964,3300,Al-Quadin Muhammad,A.Muhammad,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/s2mka4eoek3v79p2i7rx,97,1,1,1,0,22,4.4310465914697605
2017,PRE,2,2017082052,57191,08/20/2017,4400,LAC,3300,NO,visitor,2,4.577731882513236,GWA118654,00-0031614,3300,Obum Gwacham,O.Gwacham,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fyu7731dgdreowa3fsrs,58,1,1,1,0,20,5.0997312162078305
2017,PRE,2,2017082052,57191,08/20/2017,4400,LAC,3300,NO,visitor,3,4.577731882513236,JON448884,00-0026194,3300,Jason Jones,J.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/az6yymnugfvkcisokpfj,98,1,0,0,0,14,5.297424233682945
2017,PRE,2,2017082052,57191,08/20/2017,4400,LAC,3300,NO,visitor,4,4.577731882513236,LOE564972,00-0032883,3300,Mitchell Loewen,M.Loewen,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zefnexoqdsiqehljhj9q,70,0,1,0,0,13,4.27232378663389
2017,PRE,2,2017082151,57201,08/21/2017,1050,CLE,3410,NYG,home,1,4.577731882513236,OGB059326,00-0033073,1050,Emmanuel Ogbah,E.Ogbah,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8ytfuveiuwnx3t5zm7v,90,0,1,0,0,14,3.7533372849275985
2017,PRE,2,2017082151,57201,08/21/2017,1050,CLE,3410,NYG,home,2,4.577731882513236,GAR528896,00-0033868,1050,Myles Garrett,M.Garrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wws0tkjdhz6xmo4cbxbc,95,1,0,1,0,14,4.013239681387405
2017,PRE,2,2017082151,57201,08/21/2017,1050,CLE,3410,NYG,home,3,4.577731882513236,NAS727044,00-0033129,1050,Carl Nassib,C.Nassib,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/p1fdettzyye6rknu5wrl,94,1,0,0,0,13,4.606935891199181
2017,PRE,2,2017082151,57201,08/21/2017,1050,CLE,3410,NYG,home,4,4.577731882513236,HOL658072,00-0032428,1050,Tyrone Holmes,T.Holmes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ynp9hkrwy4vaeujvoxf7,91,0,0,0,0,12,4.78330830813593
2017,PRE,2,2017082151,57201,08/21/2017,1050,CLE,3410,NYG,visitor,1,4.577731882513236,PIE587019,00-0027867,3410,Jason Pierre-Paul,J.Pierre-Paul,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xf92rdwylkcaxwl80n1i,90,1,1,0,0,9,4.533074250669431
2017,PRE,2,2017082151,57201,08/21/2017,1050,CLE,3410,NYG,visitor,2,4.577731882513236,VER613364,00-0029693,3410,Olivier Vernon,O.Vernon,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/laxbuoxbiczhmiylgwry,54,0,1,0,0,9,4.824137793651284
2017,PRE,2,2017082151,57201,08/21/2017,1050,CLE,3410,NYG,visitor,3,4.577731882513236,BRO106058,00-0031403,3410,Jay Bromley,J.Bromley,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y5b1zlwkdeukzhhtahaf,96,0,1,0,0,9,5.136841703746679
2017,PRE,2,2017082151,57201,08/21/2017,1050,CLE,3410,NYG,visitor,4,4.577731882513236,THO342128,00-0031006,3410,Robert Thomas,R.Thomas,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zigywocricnva0zeb7hj,99,0,1,0,0,9,4.852725732251582
2017,PRE,3,2017082451,57207,08/24/2017,2250,JAX,0750,CAR,home,1,4.577731882513236,NGA355963,00-0033123,2250,Yannick Ngakoue,Y.Ngakoue,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/osssbrk149htsrcubgmt,91,0,0,0,0,18,3.991432560198779
2017,PRE,3,2017082451,57207,08/24/2017,2250,JAX,0750,CAR,home,2,4.577731882513236,CAM208843,00-0026190,2250,Calais Campbell,C.Campbell,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w2a7qadfbytmjs1t8lpj,93,2,0,0,0,17,3.7328313336902643
2017,PRE,3,2017082451,57207,08/24/2017,2250,JAX,0750,CAR,home,3,4.577731882513236,JAC373912,00-0029568,2250,Malik Jackson,M.Jackson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kli8uquguksrqbs2shxf,97,0,0,0,0,14,4.256144647367594
2017,PRE,3,2017082451,57207,08/24/2017,2250,JAX,0750,CAR,home,4,4.577731882513236,SMO474349,00-0033907,2250,Dawuane Smoot,D.Smoot,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/i9n6zglfgrptas5a7fnz,94,0,0,0,0,13,5.770278392932682
2017,PRE,3,2017082451,57207,08/24/2017,2250,JAX,0750,CAR,visitor,1,4.577731882513236,CRU214722,00-0031730,0750,Eric Crume,E.Crume,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cigte16dzmwlpmeldmbk,72,1,1,0,0,15,4.078865904234753
2017,PRE,3,2017082451,57207,08/24/2017,2250,JAX,0750,CAR,visitor,2,4.577731882513236,SHO598059,00-0030448,0750,Kawann Short,K.Short,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ll1ubxmvikwx773uepzw,99,0,0,0,0,14,3.8618597572850932
2017,PRE,3,2017082451,57207,08/24/2017,2250,JAX,0750,CAR,visitor,3,4.577731882513236,LOT652596,00-0030455,0750,Star Lotulelei,S.Lotulelei,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aa76o5lnybfm9chig7g5,98,0,0,0,0,12,5.473100752670297
2017,PRE,3,2017082451,57207,08/24/2017,2250,JAX,0750,CAR,visitor,4,4.577731882513236,MOO773925,00-0031081,0750,Zach Moore,Z.Moore,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/adcuvipgtjphyoxd6tuc,77,0,1,0,0,12,4.925196607317092
2017,PRE,3,2017082452,57209,08/24/2017,3700,PHI,2700,MIA,home,1,4.577731882513236,MEA790667,00-0030387,3700,Steven Means,S.Means,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rggc0gllekkxljklumrf,51,1,0,0,0,18,3.6389664986047063
2017,PRE,3,2017082452,57209,08/24/2017,3700,PHI,2700,MIA,home,2,4.577731882513236,QUA229892,00-0033584,3700,Elijah Qualls,E.Qualls,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jjnaydu3vo5wxpav0s07,98,1,2,0,0,18,3.6938206471372643
2017,PRE,3,2017082452,57209,08/24/2017,3700,PHI,2700,MIA,home,3,4.577731882513236,MCC057244,00-0032805,3700,Alex McCalister,A.McCalister,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tqvvppepuhhxriiqgy8l,57,0,1,0,0,16,3.0574472112379576
2017,PRE,3,2017082452,57209,08/24/2017,3700,PHI,2700,MIA,home,4,4.577731882513236,WRI269524,00-0031574,3700,Gabe Wright,G.Wright,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a6ra8payl2bx3mv5tfs1,77,0,0,0,0,12,5.319856292069007
2017,PRE,3,2017082452,57209,08/24/2017,3700,PHI,2700,MIA,visitor,1,4.577731882513236,SUH046142,00-0027855,2700,Ndamukong Suh,N.Suh,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbytqvsnjbvwwh9utdva,93,2,0,0,0,13,3.8854794723990267
2017,PRE,3,2017082452,57209,08/24/2017,3700,PHI,2700,MIA,visitor,2,4.577731882513236,BRA489900,00-0029600,2700,Andre Branch,A.Branch,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/i21ppzdcbxr7iu1n2scy,50,2,0,1,0,11,5.501538481976038
2017,PRE,3,2017082452,57209,08/24/2017,3700,PHI,2700,MIA,visitor,3,4.577731882513236,HAR348374,00-0033880,2700,Charles Harris,C.Harris,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qhgxrpmpsmbffwmhoamt,90,1,0,0,0,11,4.461717374492607
2017,PRE,3,2017082452,57209,08/24/2017,3700,PHI,2700,MIA,visitor,4,4.577731882513236,GOD093943,00-0033860,2700,Davon Godchaux,D.Godchaux,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sbseh5io55zb3w3izoty,56,2,0,0,0,10,4.241785194933017
2017,PRE,3,2017082551,57206,08/25/2017,1540,DET,3200,NE,home,1,4.577731882513236,NGA622937,00-0024227,1540,Haloti Ngata,H.Ngata,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ga6ow47da8dsw0dcxct0,92,0,0,0,0,11,5.356056084398421
2017,PRE,3,2017082551,57206,08/25/2017,1540,DET,3200,NE,home,2,4.577731882513236,ZET629687,00-0032435,1540,Anthony Zettel,A.Zettel,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jtdot42ob36m55zkrayh,69,1,0,0,0,10,4.603226365711975
2017,PRE,3,2017082551,57206,08/25/2017,1540,DET,3200,NE,home,3,4.577731882513236,BAR589801,00-0033746,1540,Alex Barrett,A.Barrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/a6ctvzkh3n5p1ossl4rj,79,0,0,0,0,10,4.201963769716523
2017,PRE,3,2017082551,57206,08/25/2017,1540,DET,3200,NE,home,4,4.577731882513236,VAL687826,00-0033758,1540,Jeremiah Valoaga,J.Valoaga,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hyetw3tpu2x8ocxpwwy5,78,2,0,0,0,10,4.357497022135044
2017,PRE,3,2017082551,57206,08/25/2017,1540,DET,3200,NE,visitor,1,4.577731882513236,LAN585903,00-0033392,3200,Harvey Langi,H.Langi,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vz929v1ctg4pahxbli3x,48,1,0,0,0,16,4.987325071685412
2017,PRE,3,2017082551,57206,08/25/2017,1540,DET,3200,NE,visitor,2,4.577731882513236,FLO572739,00-0031566,3200,Trey Flowers,T.Flowers,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hghx8ykxqgrlairj19jl,98,1,1,0,0,14,5.075777284195766
2017,PRE,3,2017082551,57206,08/25/2017,1540,DET,3200,NE,visitor,3,4.577731882513236,BUT106408,00-0033381,3200,Adam Butler,A.Butler,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uopcrt1pxhtnxkw2xzyi,70,1,0,0,0,12,3.7097238393895764
2017,PRE,3,2017082551,57206,08/25/2017,1540,DET,3200,NE,visitor,4,4.577731882513236,VAN656604,00-0031360,3200,Kyle Van Noy,K.Van Noy,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/iclm0sftwk6sd5aipd6c,53,2,0,0,0,11,4.576614258669564
2017,PRE,3,2017082552,57212,08/25/2017,4600,SEA,2310,KC,home,1,4.577731882513236,MAR336314,00-0031175,4600,Cassius Marsh,C.Marsh,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/krnjynypvcubhuqnplxk,91,1,1,0,0,16,5.000298067710608
2017,PRE,3,2017082552,57212,08/25/2017,4600,SEA,2310,KC,home,2,4.577731882513236,BAS384856,00-0030517,4600,David Bass,D.Bass,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fxtkul2kqfiwnqjrfklp,47,3,1,1,0,15,5.053228949181266
2017,PRE,3,2017082552,57212,08/25/2017,4600,SEA,2310,KC,home,3,4.577731882513236,AVR296636,00-0026232,4600,Cliff Avril,C.Avril,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nlca1f9zatmpmpgqcgob,56,1,0,0,0,11,4.168626423384063
2017,PRE,3,2017082552,57212,08/25/2017,4600,SEA,2310,KC,home,4,4.577731882513236,BEN384391,00-0026618,4600,Michael Bennett,M.Bennett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yvuywnsbnvpvu8k27mmq,72,0,0,0,0,11,4.370794009721632
2017,PRE,3,2017082552,57212,08/25/2017,4600,SEA,2310,KC,visitor,1,4.577731882513236,ZOM428791,00-0027442,2310,Frank Zombo,F.Zombo,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zdobrqdvajayktz5zcbx,51,2,1,0,0,18,4.8446791243510745
2017,PRE,3,2017082552,57212,08/25/2017,4600,SEA,2310,KC,visitor,2,4.577731882513236,JON162595,00-0032762,2310,Chris Jones,C.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fhnsspekkoc6q8isamf3,95,2,2,1,0,13,3.8004097315792738
2017,PRE,3,2017082552,57212,08/25/2017,4600,SEA,2310,KC,visitor,3,4.577731882513236,OKI444955,00-0030241,2310,Earl Okine,E.Okine,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xhc53hwfa5ygu7n3h1fx,44,0,0,0,0,12,4.691382666181673
2017,PRE,3,2017082552,57212,08/25/2017,4600,SEA,2310,KC,visitor,4,4.577731882513236,JEN269130,00-0027979,2310,Jarvis Jenkins,J.Jenkins,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pxvjmmyps0sz1ewiarl1,94,1,1,0,0,10,4.327740676568395
2017,PRE,3,2017082651,57202,08/26/2017,0200,ATL,3800,ARI,home,1,4.577731882513236,MCK405174,00-0033540,0200,Takkarist McKinley,T.McKinley,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/o3ndpxbpaa1pzwuph3br,98,1,1,0,0,14,3.5955042553256478
2017,PRE,3,2017082651,57202,08/26/2017,0200,ATL,3800,ARI,home,2,4.577731882513236,HAG152196,00-0031281,0200,Ra'Shede Hageman,R.Hageman,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y42glgiqfgbth94agenx,77,0,1,0,0,12,4.637191433978249
2017,PRE,3,2017082651,57202,08/26/2017,0200,ATL,3800,ARI,home,3,4.577731882513236,CRA660264,00-0029627,0200,Jack Crawford,J.Crawford,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vhx8ywtygcca9oqsfni7,95,3,1,1,1,11,4.135944538351798
2017,PRE,3,2017082651,57202,08/26/2017,0200,ATL,3800,ARI,home,4,4.577731882513236,JAR254349,00-0031583,0200,Grady Jarrett,G.Jarrett,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wxnsywferntnitekhouo,97,0,1,0,0,11,3.8660151494506123
2017,PRE,3,2017082651,57202,08/26/2017,0200,ATL,3800,ARI,visitor,1,4.577731882513236,TAS338575,00-0033614,3800,Pasoni Tasini,P.Tasini,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yc5kh5tgjdrz49dg8gtw,65,1,0,0,0,12,5.220278436081465
2017,PRE,3,2017082651,57202,08/26/2017,0200,ATL,3800,ARI,visitor,2,4.577731882513236,MAR665531,00-0031050,3800,Kareem Martin,K.Martin,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wuqvh3a9yqqgimxwrmzn,96,3,1,0,0,10,3.42140401882061
2017,PRE,3,2017082651,57202,08/26/2017,0200,ATL,3800,ARI,visitor,3,4.577731882513236,GUN730129,00-0032131,3800,Rodney Gunter,R.Gunter,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xxph3vvs0s0itu2r5pb1,95,4,1,0,0,10,3.9293967784051533
2017,PRE,3,2017082651,57202,08/26/2017,0200,ATL,3800,ARI,visitor,4,4.577731882513236,WIL577675,00-0031713,3800,Xavier Williams,X.Williams,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qxz3ln7lmwubkgqngczh,94,1,1,0,0,10,3.193654834753795
2017,PRE,3,2017082652,57203,08/26/2017,0325,BAL,0610,BUF,home,1,4.577731882513236,HEN713344,00-0032409,0325,Willie Henry,W.Henry,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/arr7gxtbc33limkpftjn,69,2,1,0,0,26,4.364162998026086
2017,PRE,3,2017082652,57203,08/26/2017,0325,BAL,0610,BUF,home,2,4.577731882513236,KAU453616,00-0033117,0325,Bronson Kaufusi,B.Kaufusi,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pxy1yh8rhca3a6zxtpum,92,1,0,0,0,18,3.862516249372104
2017,PRE,3,2017082652,57203,08/26/2017,0325,BAL,0610,BUF,home,3,4.577731882513236,SMI827086,00-0031576,0325,Za'Darius Smith,Z.Smith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/go23rugyophht4ytnse0,90,1,0,0,0,15,4.121653314148463
2017,PRE,3,2017082652,57203,08/26/2017,0325,BAL,0610,BUF,home,4,4.577731882513236,BOW770022,00-0033283,0325,Tyus Bowser,T.Bowser,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ptckatdqoh2hrqce8flk,54,4,0,0,0,15,3.47162930252894
2017,PRE,3,2017082652,57203,08/26/2017,0325,BAL,0610,BUF,visitor,1,4.577731882513236,WIL415284,00-0024348,0610,Kyle Williams,K.Williams,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/az6qa28sbmxfklqs9waz,95,0,0,0,0,9,4.752860721051421
2017,PRE,3,2017082652,57203,08/26/2017,0325,BAL,0610,BUF,visitor,2,4.577731882513236,HUG532081,00-0027881,0610,Jerry Hughes,J.Hughes,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jw1by3byuyv8hxuqgwgf,55,3,1,0,0,9,3.8470893083051374
2017,PRE,3,2017082652,57203,08/26/2017,0325,BAL,0610,BUF,visitor,3,4.577731882513236,LAW783964,00-0033096,0610,Shaq Lawson,S.Lawson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h5svfeck65f07csnji7q,90,1,0,0,0,9,3.9338325959302107
2017,PRE,3,2017082652,57203,08/26/2017,0325,BAL,0610,BUF,visitor,4,4.577731882513236,WOR723988,00-0029257,0610,Jerel Worthy,J.Worthy,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/liufqo5er7knvqsmikg3,94,0,0,0,0,8,5.372054834503334
2017,PRE,3,2017082653,57213,08/26/2017,3410,NYG,3430,NYJ,home,1,4.577731882513236,THO342128,00-0031006,3410,Robert Thomas,R.Thomas,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zigywocricnva0zeb7hj,99,2,0,0,0,16,3.8070409729801034
2017,PRE,3,2017082653,57213,08/26/2017,3410,NYG,3430,NYJ,home,2,4.577731882513236,WYN134240,00-0030776,3410,Kerry Wynn,K.Wynn,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbmjvwccrnbpc1pubpxv,72,3,1,0,0,13,5.107127296947384
2017,PRE,3,2017082653,57213,08/26/2017,3410,NYG,3430,NYJ,home,3,4.577731882513236,MOS522777,00-0033574,3410,Avery Moss,A.Moss,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/m85q3unm5joefky38kzi,91,0,1,0,0,13,4.626861107646649
2017,PRE,3,2017082653,57213,08/26/2017,3410,NYG,3430,NYJ,home,4,4.577731882513236,PIE587019,00-0027867,3410,Jason Pierre-Paul,J.Pierre-Paul,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xf92rdwylkcaxwl80n1i,90,3,0,1,0,10,4.42230257922575
2017,PRE,3,2017082653,57213,08/26/2017,3410,NYG,3430,NYJ,visitor,1,4.577731882513236,BIS346075,00-0030396,3430,Freddie Bishop,F.Bishop,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/hiths7xi3om1znydyidl,50,2,0,0,0,17,4.8588593212882545
2017,PRE,3,2017082653,57213,08/26/2017,3410,NYG,3430,NYJ,visitor,2,4.577731882513236,WIL078350,00-0027968,3430,Muhammad Wilkerson,M.Wilkerson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/b420zpvo9xcftkj0akvw,96,1,0,0,0,13,4.468380940891231
2017,PRE,3,2017082653,57213,08/26/2017,3410,NYG,3430,NYJ,visitor,3,4.577731882513236,RIC621130,00-0030573,3430,Sheldon Richardson,S.Richardson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wlqqkm92eprmsnic4pvx,91,2,0,1,0,13,3.897148849619387
2017,PRE,3,2017082653,57213,08/26/2017,3410,NYG,3430,NYJ,visitor,4,4.577731882513236,WIL426411,00-0031933,3430,Leonard Williams,L.Williams,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxgpxeamrgfj3pvkhfon,92,0,0,0,0,13,4.190584048872305
2017,PRE,3,2017082654,57210,08/26/2017,3900,PIT,2200,IND,home,1,4.577731882513236,CHI218488,00-0031956,3900,Anthony Chickillo,A.Chickillo,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/alj8ixrfr27oh8dlf0tp,56,1,3,0,0,11,4.712163112950144
2017,PRE,3,2017082654,57210,08/26/2017,3900,PIT,2200,IND,home,2,4.577731882513236,HAR600985,00-0020712,3900,James Harrison,J.Harrison,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zck45uxz4nin7rqkqkpj,92,0,1,0,0,10,3.137363826090911
2017,PRE,3,2017082654,57210,08/26/2017,3900,PIT,2200,IND,home,3,4.577731882513236,ALU059326,00-0027862,3900,Tyson Alualu,T.Alualu,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/l1diiazq7dhyywztlpdy,94,0,0,0,0,9,5.204427404246629
2017,PRE,3,2017082654,57210,08/26/2017,3900,PIT,2200,IND,home,4,4.577731882513236,WAL808582,00-0031607,3900,L.T. Walton,L.Walton,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/aprvdxjwsglfbvtxsrim,96,0,0,0,0,9,4.632156893101883
2017,PRE,3,2017082654,57210,08/26/2017,3900,PIT,2200,IND,visitor,1,4.577731882513236,MCG421261,00-0032162,2200,T.Y. McGill,T.McGill,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yei6sz65pmhhw0ewl2ps,99,0,1,0,0,23,4.415134994940587
2017,PRE,3,2017082654,57210,08/26/2017,3900,PIT,2200,IND,visitor,2,4.577731882513236,SHE039759,00-0027975,2200,Jabaal Sheard,J.Sheard,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgti1akk6lj57zbfuobf,93,2,1,0,0,15,3.988263242002485
2017,PRE,3,2017082654,57210,08/26/2017,3900,PIT,2200,IND,visitor,3,4.577731882513236,AYE264861,00-0027977,2200,Akeem Ayers,A.Ayers,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zul4uca5ew4fvos65due,56,1,0,0,0,15,3.313100274888875
2017,PRE,3,2017082654,57210,08/26/2017,3900,PIT,2200,IND,visitor,4,4.577731882513236,AND287484,00-0032269,2200,Henry Anderson,H.Anderson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qkscozdzwczcm0c2kbaq,96,0,0,0,0,15,3.9450153183323087
2017,PRE,3,2017082655,57211,08/26/2017,4900,TB,1050,CLE,home,1,4.577731882513236,JOH261528,00-0027495,4900,George Johnson,G.Johnson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h8p9504ky8aduw0mhuow,94,3,0,1,0,17,3.8511357262210812
2017,PRE,3,2017082655,57211,08/26/2017,4900,TB,1050,CLE,home,2,4.577731882513236,AYE577722,00-0026994,4900,Robert Ayers,R.Ayers Jr.,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fr2bhhcuarbcgofrl87f,91,1,1,0,0,15,2.914474498502452
2017,PRE,3,2017082655,57211,08/26/2017,4900,TB,1050,CLE,home,3,4.577731882513236,MCD242013,00-0026964,4900,Clinton McDonald,C.McDonald,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w5ifm5yk23wn8tccsnk8,98,1,1,0,0,15,3.9321166207494658
2017,PRE,3,2017082655,57211,08/26/2017,4900,TB,1050,CLE,home,4,4.577731882513236,BAI629414,00-0032344,4900,Sterling Bailey,S.Bailey,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/mwh3etojvdp6gxhmhllj,70,0,1,0,0,15,4.395499506270218
2017,PRE,3,2017082655,57211,08/26/2017,4900,TB,1050,CLE,visitor,1,4.577731882513236,GAR528896,00-0033868,1050,Myles Garrett,M.Garrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wws0tkjdhz6xmo4cbxbc,95,0,0,0,0,21,3.402351182146249
2017,PRE,3,2017082655,57211,08/26/2017,4900,TB,1050,CLE,visitor,2,4.577731882513236,OGB059326,00-0033073,1050,Emmanuel Ogbah,E.Ogbah,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8ytfuveiuwnx3t5zm7v,90,1,0,1,0,20,4.237898641682735
2017,PRE,3,2017082655,57211,08/26/2017,4900,TB,1050,CLE,visitor,3,4.577731882513236,COL378757,00-0032566,1050,Trevon Coley,T.Coley,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pnbg3sdkhetdilasaur8,93,0,0,0,0,19,5.348039494341575
2017,PRE,3,2017082655,57211,08/26/2017,4900,TB,1050,CLE,visitor,4,4.577731882513236,NAS727044,00-0033129,1050,Carl Nassib,C.Nassib,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/p1fdettzyye6rknu5wrl,94,3,0,1,0,17,4.67550721521246
