season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2022,PRE,1,2022081151,59111,08/11/2022,3200,NE,3410,NYG,home,1,2.9866993023508566,WIL078257,3200,Kristian Wilkerson,K.Wilkerson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wlcu1mukacosgmleeawx,17,99,12,8,0,8,12,0,1.7878592031211429,5.418333333333333,11.262500000000001
2022,PRE,1,2022081151,59111,08/11/2022,3200,NE,3410,NYG,home,2,2.9866993023508566,HUM534685,3200,Lil'Jordan Humphrey,L.Humphrey,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/r58pqj96qunak08kld9u,83,62,8,6,1,6,8,1,3.2470176068109478,4.9925,5.539999999999999
2022,PRE,1,2022081151,59111,08/11/2022,3200,NE,3410,NYG,home,3,2.9866993023508566,NIX753522,3200,Tre Nixon,T.Nixon,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mz6vw1cnkxo1ucsd8scr,82,81,8,4,0,4,8,0,1.25591623961606,4.25875,13.522499999999999
2022,PRE,1,2022081151,59111,08/11/2022,3200,NE,3410,NYG,home,4,2.9866993023508566,HAM541398,3200,Josh Hammond,J.Hammond,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/o2dsxwygen2iqfheouio,80,0,4,0,0,0,4,0,1.393203902033345,3.6199999999999997,14.844999999999999
2022,PRE,1,2022081151,59111,08/11/2022,3200,NE,3410,NYG,home,5,2.9866993023508566,THO797153,3200,Tyquan Thornton,T.Thornton,WR,,11,9,2,2,1,2,2,1,2.1353144373983874,3.81,7.419999999999995
2022,PRE,1,2022081151,59111,08/11/2022,3200,NE,3410,NYG,visitor,1,2.9866993023508566,JOH137817,3410,Collin Johnson,C.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dqnytj4am8hfhwvpwkqz,15,82,9,7,0,7,9,0,3.9599113684930294,6.484444444444445,12.583333333333334
2022,PRE,1,2022081151,59111,08/11/2022,3200,NE,3410,NYG,visitor,2,2.9866993023508566,JAM471122,3410,Richie James,R.James,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gj7zn8zxchwtm199i9vq,80,44,5,3,1,3,5,1,3.476333283522041,4.208,11.454
2022,PRE,1,2022081151,59111,08/11/2022,3200,NE,3410,NYG,visitor,3,2.9866993023508566,DOS523180,3410,Keelan Doss,K.Doss,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/w1y0ujmc2ycaxfpysv0u,5,6,5,1,0,1,5,0,2.082720105464337,4.95,9.390000000000002
2022,PRE,1,2022081151,59111,08/11/2022,3200,NE,3410,NYG,visitor,4,2.9866993023508566,GOL573546,3410,Kenny Golladay,K.Golladay,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gdihhyi6bpsvyljtenua,19,6,3,1,0,1,3,0,1.3705707114124372,6.663333333333333,10.669999999999996
2022,PRE,1,2022081151,59111,08/11/2022,3200,NE,3410,NYG,visitor,5,2.9866993023508566,KEM323004,3410,Marcus Kemp,M.Kemp,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/c2xg3yvhm3zw3i9hlil1,84,0,3,0,0,0,3,0,3.0320453599354757,4.276666666666667,7.96
2022,PRE,1,2022081152,59112,08/11/2022,0325,BAL,2100,TEN,home,1,2.9866993023508566,POL144180,0325,Makai Polk,M.Polk,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hopapgetl0ren9hanlvh,18,43,8,6,0,6,8,0,2.7435854551573366,7.586250000000001,7.027500000000001
2022,PRE,1,2022081152,59112,08/11/2022,0325,BAL,2100,TEN,home,2,2.9866993023508566,VIC736878,0325,Binjimen Victor,B.Victor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fd4npq9cfobunfjfz1kg,81,30,5,4,0,4,5,0,2.4133896731927273,5.734,10.356000000000003
2022,PRE,1,2022081152,59112,08/11/2022,0325,BAL,2100,TEN,home,3,2.9866993023508566,BRI128036,0325,Shemar Bridges,S.Bridges,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dessm36uuqxhh9abrqnr,85,62,5,4,1,4,5,1,2.404124667689834,6.144,12.012000000000004
2022,PRE,1,2022081152,59112,08/11/2022,0325,BAL,2100,TEN,home,4,2.9866993023508566,LIK088990,0325,Isaiah Likely,I.Likely,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yim14kgskufmu8sfowvg,80,44,4,4,0,4,4,0,2.7211560230504546,2.77,6.5525
2022,PRE,1,2022081152,59112,08/11/2022,0325,BAL,2100,TEN,home,5,2.9866993023508566,OLI524360,0325,Josh Oliver,J.Oliver,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/okcikkget64x5uf1aulg,84,14,2,2,0,2,2,0,2.6872051942194353,6.28,3.469999999999999
2022,PRE,1,2022081152,59112,08/11/2022,0325,BAL,2100,TEN,visitor,1,2.9866993023508566,GOD551556,2100,Terry Godwin,T.Godwin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gjydumzkxelrd5rziupn,80,31,5,4,0,4,5,0,3.2448269260834133,5.658,6.959999999999996
2022,PRE,1,2022081152,59112,08/11/2022,0325,BAL,2100,TEN,visitor,2,2.9866993023508566,KIN802869,2100,Mason Kinsey,M.Kinsey,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qekwqxq5okujuoiqilr2,12,30,4,2,0,2,4,0,1.7237713745318866,4.0424999999999995,12.08
2022,PRE,1,2022081152,59112,08/11/2022,0325,BAL,2100,TEN,visitor,3,2.9866993023508566,FIT767415,2100,Dez Fitzpatrick,D.Fitzpatrick,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/unxs3jdj0qphnyh6i0jm,10,10,4,1,0,1,4,0,2.845413643542918,3.5974999999999997,15.547500000000003
2022,PRE,1,2022081152,59112,08/11/2022,0325,BAL,2100,TEN,visitor,4,2.9866993023508566,"",2100,Briley Moore,B.Moore,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sztxzdhtmfuxtbxrfy6t,82,14,3,2,0,2,3,0,2.973319696846945,10.096666666666666,4.583333333333333
2022,PRE,1,2022081152,59112,08/11/2022,0325,BAL,2100,TEN,visitor,5,2.9866993023508566,OKO283611,2100,Chigoziem Okonkwo,C.Okonkwo,TE,,85,5,2,1,0,1,2,0,2.452218197327234,4.82,11.02
2022,PRE,1,2022081251,59113,08/12/2022,1540,DET,0200,ATL,home,1,2.9866993023508566,KEN614625,1540,Tom Kennedy,T.Kennedy,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/a7uo32gsiwzxb9k3eiir,85,104,13,8,0,8,13,0,2.2114270853368128,5.8475,14.513846153846155
2022,PRE,1,2022081251,59113,08/12/2022,1540,DET,0200,ATL,home,2,2.9866993023508566,PIM189231,1540,Kalil Pimpleton,K.Pimpleton,WR,,83,15,6,3,0,3,6,0,2.7811341276721655,5.596000000000001,5.009999999999999
2022,PRE,1,2022081251,59113,08/12/2022,1540,DET,0200,ATL,home,3,2.9866993023508566,FUN405541,1540,Devin Funchess,D.Funchess,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/j0q0lmao9tg0rbviax6z,13,19,4,4,1,4,4,1,3.759394771325241,5.72,3.4875000000000007
2022,PRE,1,2022081251,59113,08/12/2022,1540,DET,0200,ATL,home,4,2.9866993023508566,RAY748263,1540,Kalif Raymond,K.Raymond,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/v5tzzalsktjaeeepc59o,11,52,4,2,0,2,4,0,2.7686378015832442,8.5625,18.0725
2022,PRE,1,2022081251,59113,08/12/2022,1540,DET,0200,ATL,home,5,2.9866993023508566,ALE514921,1540,Maurice Alexander,M.Alexander,WR,,15,12,4,3,0,3,4,0,2.1045022140411858,7.584999999999999,7.445
2022,PRE,1,2022081251,59113,08/12/2022,1540,DET,0200,ATL,visitor,1,2.9866993023508566,DAR139841,0200,Frank Darby,F.Darby,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/s4ihtoxjcfdnfsz4o7bs,88,14,3,2,0,2,3,0,2.143776633741266,4.573333333333333,9.909999999999998
2022,PRE,1,2022081251,59113,08/12/2022,1540,DET,0200,ATL,visitor,2,2.9866993023508566,JAM656032,0200,Tyshaun James,T.James,WR,,81,0,3,0,0,0,3,0,1.155736401535454,5.1433333333333335,5.729999999999998
2022,PRE,1,2022081251,59113,08/12/2022,1540,DET,0200,ATL,visitor,3,2.9866993023508566,ALL713965,0200,Geronimo Allison,G.Allison,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fpm8migxc9l38ol5sziu,82,20,2,1,0,1,2,0,5.558742772384038,8.3,12.015
2022,PRE,1,2022081251,59113,08/12/2022,1540,DET,0200,ATL,visitor,4,2.9866993023508566,TAT130154,0200,Auden Tate,A.Tate,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kriiu42m14not0pusw1a,19,7,2,1,0,1,2,0,3.9721148800448196,6.035,10.969999999999995
2022,PRE,1,2022081251,59113,08/12/2022,1540,DET,0200,ATL,visitor,5,2.9866993023508566,BAT295535,0200,Cameron Batson,C.Batson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xwrloglkpcnshg9wxdpd,16,6,2,1,0,1,2,0,4.251728202956606,5.93,11.52
2022,PRE,1,2022081252,59114,08/12/2022,2250,JAX,1050,CLE,home,1,2.9866993023508566,JON759314,2250,Tim Jones,T.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cey4dkuhkbiiznsfoij1,83,42,7,5,0,5,7,0,1.8149941720503882,7.170000000000001,10.287142857142856
2022,PRE,1,2022081252,59114,08/12/2022,2250,JAX,1050,CLE,home,2,2.9866993023508566,PRI483210,2250,Gerrit Prince,G.Prince,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bbc2ugnyhcaymqg5zyz0,86,30,5,3,0,3,5,0,4.143486879625724,7.517500000000001,3.322
2022,PRE,1,2022081252,59114,08/12/2022,2250,JAX,1050,CLE,home,3,2.9866993023508566,JON403726,2250,Zay Jones,Z.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ayvki2sfnzxn2yqssrws,7,47,4,2,0,2,4,0,3.029477417613779,5.526666666666666,20.31
2022,PRE,1,2022081252,59114,08/12/2022,2250,JAX,1050,CLE,home,4,2.9866993023508566,TRE425415,2250,Laquon Treadwell,L.Treadwell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/q2l8mscuqmztmyjjz7bw,18,27,4,2,0,2,4,0,2.4931875712663345,6.3725,15.627500000000001
2022,PRE,1,2022081252,59114,08/12/2022,2250,JAX,1050,CLE,home,5,2.9866993023508566,HAL441748,2250,Marvin Hall,M.Hall,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dgyruyvyeuy4cwxhysox,14,0,3,0,0,0,3,0,1.2901636686988762,3.7433333333333336,16.206666666666667
2022,PRE,1,2022081252,59114,08/12/2022,2250,JAX,1050,CLE,visitor,1,2.9866993023508566,GRI385385,1050,Nakia Griffin-Stewart,N.Griffin-Stewart,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ou2xaaifjc9pnnheo5wa,89,37,4,3,0,3,4,0,5.460593249317753,3.3966666666666665,10.149999999999999
2022,PRE,1,2022081252,59114,08/12/2022,2250,JAX,1050,CLE,visitor,2,2.9866993023508566,SCH747837,1050,Anthony Schwartz,A.Schwartz,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ipvvq2xasootlkeco3ne,10,0,3,0,0,0,3,0,3.9280361242386577,3.0666666666666664,10.146666666666667
2022,PRE,1,2022081252,59114,08/12/2022,2250,JAX,1050,CLE,visitor,3,2.9866993023508566,BAL305182,1050,Daylen Baldwin,D.Baldwin,WR,,17,25,3,3,0,3,3,0,0.4840505331403527,2.14,5.573333333333335
2022,PRE,1,2022081252,59114,08/12/2022,2250,JAX,1050,CLE,visitor,4,2.9866993023508566,FOR521589,1050,Miller Forristall,M.Forristall,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/snw7popnt8cr1vwsk86q,86,11,2,1,0,1,2,0,3.8906046097253193,3.51,16.070000000000004
2022,PRE,1,2022081252,59114,08/12/2022,2250,JAX,1050,CLE,visitor,5,2.9866993023508566,NJO355964,1050,David Njoku,D.Njoku,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/py4aiavlwbittnjjwfi9,85,7,1,1,0,1,1,0,3.663468302032927,,4.600000000000001
2022,PRE,1,2022081253,59115,08/12/2022,0920,CIN,3800,ARI,home,1,2.9866993023508566,PRY454541,0920,Kendric Pryor,K.Pryor,WR,,19,89,7,4,1,4,7,1,1.5096328125127496,6.8742857142857146,21.88714285714286
2022,PRE,1,2022081253,59115,08/12/2022,0920,CIN,3800,ARI,home,2,2.9866993023508566,TAY758512,0920,Trent Taylor,T.Taylor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bxgw74r70ceehcdzxjkg,11,74,4,4,0,4,4,0,2.9230995770176955,4.8500000000000005,13.842499999999998
2022,PRE,1,2022081253,59115,08/12/2022,0920,CIN,3800,ARI,home,3,2.9866993023508566,MOS723035,0920,Thaddeus Moss,T.Moss,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/cccuia3v6wict8w9ukbq,81,29,4,3,0,3,4,0,5.980568350927147,7.335000000000001,5.004999999999997
2022,PRE,1,2022081253,59115,08/12/2022,0920,CIN,3800,ARI,home,4,2.9866993023508566,IRW629310,0920,Trenton Irwin,T.Irwin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ahto29vlbqjktsnwad8h,16,13,3,2,0,2,3,0,0.6851757444796096,6.164999999999999,6.063333333333333
2022,PRE,1,2022081253,59115,08/12/2022,0920,CIN,3800,ARI,home,5,2.9866993023508566,SOR209859,0920,Jack Sorenson,J.Sorenson,WR,,14,6,3,2,0,2,3,0,4.332723646629447,7.370000000000001,6.663333333333335
2022,PRE,1,2022081253,59115,08/12/2022,0920,CIN,3800,ARI,visitor,1,2.9866993023508566,DOR793727,3800,Greg Dortch,G.Dortch,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/j5xmpo01eea118axwwaj,83,53,8,4,0,4,8,0,2.5490422998023567,4.8075,8.627500000000001
2022,PRE,1,2022081253,59115,08/12/2022,0920,CIN,3800,ARI,visitor,2,2.9866993023508566,ISA562722,3800,Andy Isabella,A.Isabella,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/s3repurenhwlyxci2sqy,17,57,7,4,0,4,7,0,2.31062408587604,5.29,16.83
2022,PRE,1,2022081253,59115,08/12/2022,0920,CIN,3800,ARI,visitor,3,2.9866993023508566,YEL046686,3800,Deon Yelder,D.Yelder,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ipykvobx6lilpvc5vyca,81,18,4,2,0,2,4,0,5.5620056123938895,5.86,6.197499999999998
2022,PRE,1,2022081253,59115,08/12/2022,0920,CIN,3800,ARI,visitor,4,2.9866993023508566,ATE290703,3800,Marcell Ateman,M.Ateman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cnr9fugxg2ces5rp9jaa,84,8,3,2,0,2,3,0,1.753797892024495,5.426666666666667,7.420000000000002
2022,PRE,1,2022081253,59115,08/12/2022,0920,CIN,3800,ARI,visitor,5,2.9866993023508566,BAC133180,3800,Andre Baccellia,A.Baccellia,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jmis7hocuh9j4ou3o4v5,82,4,1,1,1,1,1,1,1.4796283317103656,5.94,9.4
2022,PRE,1,2022081254,59116,08/12/2022,3700,PHI,3430,NYJ,home,1,2.9866993023508566,PAS035497,3700,Zach Pascal,Z.Pascal,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rnqfuvudqkxumzde9wl8,3,41,4,2,0,2,4,0,3.797673907273111,3.575,10.689999999999998
2022,PRE,1,2022081254,59116,08/12/2022,3700,PHI,3430,NYJ,home,2,2.9866993023508566,CAI129929,3700,Deon Cain,D.Cain,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qyakncrtbf7nrr4uq7dw,85,14,4,1,0,1,4,0,1.4303680490707378,3.73,21.857499999999998
2022,PRE,1,2022081254,59116,08/12/2022,3700,PHI,3430,NYJ,home,3,2.9866993023508566,REA338982,3700,Jalen Reagor,J.Reagor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zfubpbpgf0lhhhixkotn,18,26,4,3,0,3,4,0,4.021853935906808,4.97,9.9375
2022,PRE,1,2022081254,59116,08/12/2022,3700,PHI,3430,NYJ,home,4,2.9866993023508566,TOG307886,3700,Noah Togiai,N.Togiai,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pm7vvod9z7hn5nokdajt,83,29,4,4,0,4,4,0,5.331827839156879,6.113333333333333,4.100000000000001
2022,PRE,1,2022081254,59116,08/12/2022,3700,PHI,3430,NYJ,home,5,2.9866993023508566,WAT256754,3700,Quez Watkins,Q.Watkins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gwow6ytckqv1ukrbrl5l,16,32,3,2,0,2,3,0,3.6900571664119646,5.6499999999999995,19.083333333333336
2022,PRE,1,2022081254,59116,08/12/2022,3700,PHI,3430,NYJ,visitor,1,2.9866993023508566,MIM624399,3430,Denzel Mims,D.Mims,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nvoyxkpbc7pp9pjkwqbw,11,25,5,2,0,2,5,0,2.267705804537666,6.398000000000001,13.336000000000002
2022,PRE,1,2022081254,59116,08/12/2022,3700,PHI,3430,NYJ,visitor,2,2.9866993023508566,CON185250,3430,Tyler Conklin,T.Conklin,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/t5dcv5rlo0vuzptw6qmy,83,23,4,3,0,3,4,0,3.2876379198383505,4.426666666666666,5.782500000000001
2022,PRE,1,2022081254,59116,08/12/2022,3700,PHI,3430,NYJ,visitor,3,2.9866993023508566,WIL691962,3430,Garrett Wilson,G.Wilson,WR,,17,25,3,2,0,2,3,0,2.6790466400885022,4.21,8.976666666666668
2022,PRE,1,2022081254,59116,08/12/2022,3700,PHI,3430,NYJ,visitor,4,2.9866993023508566,CHA559017,3430,Irvin Charles,I.Charles,WR,,82,0,3,0,0,0,3,0,1.0079311880384152,2.9866666666666664,7.506666666666668
2022,PRE,1,2022081254,59116,08/12/2022,3700,PHI,3430,NYJ,visitor,5,2.9866993023508566,JAC056142,3430,Calvin Jackson,C.Jackson,WR,,9,8,3,2,1,2,3,1,3.5371676190101717,6.646666666666667,9.010000000000003
2022,PRE,1,2022081255,59117,08/12/2022,4500,SF,1800,GB,home,1,2.9866993023508566,MCC417118,4500,Ray-Ray McCloud,R.McCloud,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/q25yzjly8zz4elodqdhr,3,63,4,4,1,4,4,1,5.841772512065679,8.343333333333332,13.835
2022,PRE,1,2022081255,59117,08/12/2022,4500,SF,1800,GB,home,2,2.9866993023508566,GRA634809,4500,Danny Gray,D.Gray,WR,,86,99,4,2,1,2,4,1,2.003610955664431,7.702500000000001,20.552500000000002
2022,PRE,1,2022081255,59117,08/12/2022,4500,SF,1800,GB,home,3,2.9866993023508566,MAC270480,4500,Austin Mack,A.Mack,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qk5juh2luljb99zduv7w,81,9,3,1,0,1,3,0,1.237944742737627,7.666666666666667,14.443333333333333
2022,PRE,1,2022081255,59117,08/12/2022,4500,SF,1800,GB,home,4,2.9866993023508566,HUD753368,4500,Tanner Hudson,T.Hudson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dcrfuiyknwrwxsjsjf9q,84,27,2,2,1,2,2,1,3.655106545910726,3.48,10.939999999999998
2022,PRE,1,2022081255,59117,08/12/2022,4500,SF,1800,GB,home,5,2.9866993023508566,TUR576945,4500,Malik Turner,M.Turner,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/syek8itqtkh8ojh2bybi,17,8,2,1,0,1,2,0,1.6830152357983883,9.36,12.709999999999997
2022,PRE,1,2022081255,59117,08/12/2022,4500,SF,1800,GB,visitor,1,2.9866993023508566,DOU043165,1800,Romeo Doubs,R.Doubs,WR,,87,45,7,3,1,3,7,1,2.086689483892339,4.6171428571428565,14.112857142857143
2022,PRE,1,2022081255,59117,08/12/2022,4500,SF,1800,GB,visitor,2,2.9866993023508566,TOU392758,1800,Samori Toure,S.Toure,WR,,83,42,4,3,0,3,4,0,4.188245459380871,5.422499999999999,6.0749999999999975
2022,PRE,1,2022081255,59117,08/12/2022,4500,SF,1800,GB,visitor,3,2.9866993023508566,WIN164177,1800,Juwann Winfree,J.Winfree,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qwo8cfufthus38xlarsk,88,27,3,3,0,3,3,0,2.346532839969362,6.973333333333334,6.743333333333335
2022,PRE,1,2022081255,59117,08/12/2022,4500,SF,1800,GB,visitor,4,2.9866993023508566,DEG703400,1800,Josiah Deguara,J.Deguara,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yzw2xy9ibxvwfogeywcx,81,12,3,2,0,2,3,0,4.025449074803589,4.0600000000000005,6.796666666666664
2022,PRE,1,2022081255,59117,08/12/2022,4500,SF,1800,GB,visitor,5,2.9866993023508566,DAV252146,1800,Danny Davis,D.Davis,WR,,20,45,2,2,1,2,2,1,2.8470438534160367,6.345000000000001,13.314999999999998
2022,PRE,1,2022081351,59118,08/13/2022,5110,WAS,0750,CAR,home,1,2.9866993023508566,HOD360710,5110,Curtis Hodges,C.Hodges,TE,,45,11,5,3,0,3,5,0,3.3553031969434306,6.0440000000000005,5.932
2022,PRE,1,2022081351,59118,08/13/2022,5110,WAS,0750,CAR,home,2,2.9866993023508566,ROG119107,5110,Armani Rogers,A.Rogers,TE,,88,12,5,3,0,3,5,0,2.4274975825363945,4.213333333333334,5.6979999999999995
2022,PRE,1,2022081351,59118,08/13/2022,5110,WAS,0750,CAR,home,3,2.9866993023508566,MCG533065,5110,Kyric Mcgowan,K.Mcgowan,WR,,83,27,4,1,0,1,4,0,1.7223999657692315,7.165000000000001,16.985
2022,PRE,1,2022081351,59118,08/13/2022,5110,WAS,0750,CAR,home,4,2.9866993023508566,ERI090697,5110,Alex Erickson,A.Erickson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/macmamgqffndxbtklzk6,86,56,3,2,0,2,3,0,4.648986719798248,7.93,10.789999999999997
2022,PRE,1,2022081351,59118,08/13/2022,5110,WAS,0750,CAR,home,5,2.9866993023508566,HAR206185,5110,Kelvin Harmon,K.Harmon,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cck12vzgomudzsoxh4zv,13,0,3,0,0,0,3,0,1.2604401779672119,6.476666666666667,18.646666666666665
2022,PRE,1,2022081351,59118,08/13/2022,5110,WAS,0750,CAR,visitor,1,2.9866993023508566,KIR706709,0750,Keith Kirkwood,K.Kirkwood,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wmcebtf43duano7ziqda,19,38,6,3,0,3,6,0,1.6528461084146588,7.873333333333332,11.328333333333333
2022,PRE,1,2022081351,59118,08/13/2022,5110,WAS,0750,CAR,visitor,2,2.9866993023508566,SMI717460,0750,Shi Smith,S.Smith,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/y2mmjzsfwbfw4vkexjle,12,34,5,2,0,2,5,0,2.8082735846202973,5.587999999999999,8.803999999999998
2022,PRE,1,2022081351,59118,08/13/2022,5110,WAS,0750,CAR,visitor,3,2.9866993023508566,HEN645776,0750,Ra'Shaun Henry,R.Henry,WR,,13,0,4,0,0,0,4,0,1.3611082830423766,7.1675,14.05
2022,PRE,1,2022081351,59118,08/13/2022,5110,WAS,0750,CAR,visitor,4,2.9866993023508566,ZYL593274,0750,Brandon Zylstra,B.Zylstra,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hytdypbhcu9ouryoqlou,16,32,3,2,0,2,3,0,1.6505467031431038,8.040000000000001,15.363333333333335
2022,PRE,1,2022081351,59118,08/13/2022,5110,WAS,0750,CAR,visitor,5,2.9866993023508566,WRI161295,0750,Derek Wright,D.Wright,WR,,83,46,3,3,0,3,3,0,3.516505401034619,6.47,11.360000000000001
2022,PRE,1,2022081352,59119,08/13/2022,0810,CHI,2310,KC,home,1,2.9866993023508566,COU160662,0810,Isaiah Coulter,I.Coulter,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sot1ixufvhaujvpymkws,82,12,4,2,0,2,4,0,1.6871808291004855,4.6425,7.992500000000001
2022,PRE,1,2022081352,59119,08/13/2022,0810,CHI,2310,KC,home,2,2.9866993023508566,SHA495155,0810,Tajae Sharpe,T.Sharpe,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/alumkphxkkcwbqiahmgj,88,44,2,2,0,2,2,0,3.852518728466078,4.855,19.22
2022,PRE,1,2022081352,59119,08/13/2022,0810,CHI,2310,KC,home,3,2.9866993023508566,WEB776382,0810,Nsimba Webster,N.Webster,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qlsh3mbi7snbrkrmntun,10,14,2,1,0,1,2,0,2.467309418660775,5.43,8.0
2022,PRE,1,2022081352,59119,08/13/2022,0810,CHI,2310,KC,home,4,2.9866993023508566,SHA003992,0810,Kevin Shaa,K.Shaa,WR,,81,0,2,0,0,0,2,0,3.378399733192331,5.365,12.865
2022,PRE,1,2022081352,59119,08/13/2022,0810,CHI,2310,KC,home,5,2.9866993023508566,NEW556353,0810,Dazz Newsome,D.Newsome,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bfqusbplqk3lgnkgcnlb,83,13,2,1,1,1,2,1,2.721499941294719,5.465,10.725000000000001
2022,PRE,1,2022081352,59119,08/13/2022,0810,CHI,2310,KC,visitor,1,2.9866993023508566,WAT441238,2310,Justin Watson,Ju.Watson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sasgihbyjgfnkhfpaykm,84,45,6,5,1,5,6,1,2.453365906867907,7.5280000000000005,12.410000000000002
2022,PRE,1,2022081352,59119,08/13/2022,0810,CHI,2310,KC,visitor,2,2.9866993023508566,POW205105,2310,Cornell Powell,C.Powell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gq2eoy47emmufovspzgp,14,10,4,3,0,3,4,0,4.6603686066262,6.359999999999999,2.762500000000001
2022,PRE,1,2022081352,59119,08/13/2022,0810,CHI,2310,KC,visitor,3,2.9866993023508566,FRA597354,2310,Jordan Franks,J.Franks,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/r0qgwmkfjyltp6bpukjb,46,12,4,2,0,2,4,0,4.738903021987831,1.98,6.105000000000002
2022,PRE,1,2022081352,59119,08/13/2022,0810,CHI,2310,KC,visitor,4,2.9866993023508566,GOR190310,2310,Josh Gordon,J.Gordon,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/atwcq5nczzb5k85fince,12,0,3,0,0,0,3,0,2.3204071797315526,6.886666666666667,10.35
2022,PRE,1,2022081352,59119,08/13/2022,0810,CHI,2310,KC,visitor,5,2.9866993023508566,FOU164323,2310,Daurice Fountain,D.Fountain,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xqtzdzijqm9hwzibtl4o,82,24,3,3,0,3,3,0,1.419683760629385,3.306666666666667,7.000000000000003
2022,PRE,1,2022081353,59120,08/13/2022,0610,BUF,2200,IND,home,1,2.9866993023508566,HOD537222,0610,Isaiah Hodgins,I.Hodgins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mrmb3rdikczldkadtxxd,16,77,11,9,0,9,11,0,3.2420044525772225,4.237000000000001,7.242727272727271
