season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,home,1,2.9866993023508566,AGH474619,3700,Nelson Agholor,N.Agholor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rlo21k18vop9s50knzyb,13,50,12,8,2,8,12,2,3.2599511242353265,5.6499999999999995,4.646666666666667
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,home,2,2.9866993023508566,ERT800920,3700,Zach Ertz,Z.Ertz,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/irowplnl44sextckrrxb,86,64,7,4,0,4,7,0,3.1532075365337064,6.106,8.977142857142857
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,home,3,2.9866993023508566,HOL280459,3700,Mack Hollins,M.Hollins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lzn8jebzqhrwrr8maqub,16,62,7,4,0,4,7,0,2.0728896483162695,5.698571428571429,12.748571428571429
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,home,4,2.9866993023508566,ARC336505,3700,J.J. Arcega-Whiteside,J.Arcega-Whiteside,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkgyy6tcouzgwb8ss2v4,19,10,3,1,0,1,3,0,2.4463799791967635,5.653333333333333,23.77333333333333
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,home,5,2.9866993023508566,GOE595520,3700,Dallas Goedert,D.Goedert,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bekz0emretqdor3engkr,88,0,1,0,0,0,1,0,2.094755355644192,7.07,25.540000000000006
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,visitor,1,2.9866993023508566,JON601697,1540,Marvin Jones,M.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mc0dz7flilovcjxkttcx,11,101,9,6,1,6,9,1,3.0664688017836634,7.720000000000001,14.315555555555555
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,visitor,2,2.9866993023508566,GOL573546,1540,Kenny Golladay,K.Golladay,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/okf4aktpg4odbuhvtwtn,19,17,8,2,0,2,8,0,1.137644795428174,4.661428571428571,18.36125
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,visitor,3,2.9866993023508566,AME359918,1540,Danny Amendola,D.Amendola,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsowpkotvrwu0pfgchne,80,37,5,4,0,4,5,0,3.842156903335372,7.395999999999999,8.506000000000004
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,visitor,4,2.9866993023508566,HOC422041,1540,T.J. Hockenson,T.Hockenson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zodb4z1lbkw6hkxpvpgq,88,1,4,1,0,1,4,0,1.8397464155275285,5.359999999999999,5.037499999999998
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,visitor,5,2.9866993023508566,THO296280,1540,Logan Thomas,L.Thomas,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yrphwuvtebraidrfjjtj,82,15,1,1,0,1,1,0,2.9875073221667594,5.37,12.11
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,home,1,2.9866993023508566,KIR257918,3800,Christian Kirk,C.Kirk,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xhicurlusjfytzmkrfo9,13,59,12,10,0,10,12,0,3.767786509048257,6.957777777777777,4.595833333333334
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,home,2,2.9866993023508566,FIT437493,3800,Larry Fitzgerald,L.Fitzgerald,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qljpf6rufzvn9zplcrgb,11,36,7,5,1,5,7,1,2.7778487944198673,7.4314285714285715,5.907142857142859
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,home,3,2.9866993023508566,BYR127180,3800,Damiere Byrd,D.Byrd,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sjanlnrsiibsloqhusfr,14,9,4,2,0,2,4,0,2.531268160112666,5.2375,11.072499999999998
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,home,4,2.9866993023508566,JOH000018,3800,KeeSean Johnson,K.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/k6na79hmornivrqegvvk,19,13,4,3,0,3,4,0,3.924449975904331,6.7025,3.5599999999999987
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,home,5,2.9866993023508566,CRA111040,3800,Michael Crabtree,M.Crabtree,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kcavcmeyaion38ewxwyk,15,9,2,2,0,2,2,0,1.7220057125586177,7.845,2.6499999999999986
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,visitor,1,2.9866993023508566,OLS094822,0750,Greg Olsen,G.Olsen,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/k6v0zo7ofhdmmqmqtwc5,88,75,7,6,2,6,7,2,2.6199605527670977,4.246666666666667,11.331428571428573
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,visitor,2,2.9866993023508566,SAM633285,0750,Curtis Samuel,C.Samuel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/i86hox9nhzunhykpexpg,10,53,7,5,1,5,7,1,2.771023252302539,8.534285714285714,9.631428571428572
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,visitor,3,2.9866993023508566,HOG008552,0750,Chris Hogan,C.Hogan,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dssn7zhhr5aqj3ujotfy,15,6,2,1,0,1,2,0,1.6720840437545865,5.52,14.285000000000004
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,visitor,4,2.9866993023508566,WRI391959,0750,Jarius Wright,J.Wright,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f4xgfra44cd6qjy6havp,13,38,2,2,0,2,2,0,3.563359987742055,4.220000000000001,9.670000000000002
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,visitor,5,2.9866993023508566,MOO272423,0750,D.J. Moore,D.Moore,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcupqutgexfiy98ln3me,12,52,2,1,1,1,2,1,2.1695955925749666,5.525,15.410000000000004
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,home,1,2.9866993023508566,EVA534309,4900,Mike Evans,M.Evans,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tof3xxtq6lajs03ctwpu,13,190,15,8,3,8,15,3,2.1292427640059013,4.796666666666667,16.514666666666667
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,home,2,2.9866993023508566,GOD549393,4900,Chris Godwin,C.Godwin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gv8mcd9ndaqdud3yeooe,12,40,5,3,0,3,5,0,1.8378457366120429,6.372,16.292
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,home,3,2.9866993023508566,HOW308864,4900,O.J. Howard,O.Howard,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wljqvtjgzbcwfkepy13e,80,66,4,3,0,3,4,0,0.865528327493832,3.7899999999999996,18.0
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,home,4,2.9866993023508566,BRA663798,4900,Cameron Brate,C.Brate,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/og8g0lqdnbrwcbmjwbfu,84,7,2,2,0,2,2,0,4.544107239161655,8.88,1.384999999999998
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,home,5,2.9866993023508566,PER440170,4900,Breshad Perriman,B.Perriman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bne5jiks934q5elln42g,19,6,2,1,0,1,2,0,0.9396004665097768,6.795000000000001,5.285
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,visitor,1,2.9866993023508566,SHE495754,3410,Sterling Shepard,S.Shepard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/clyfhd10ta2iqitjn62q,87,100,9,7,1,7,9,1,3.3255975853176825,4.025555555555555,12.785555555555554
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,visitor,2,2.9866993023508566,ENG726325,3410,Evan Engram,E.Engram,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nyhnfypbeatlkr7wveja,88,113,8,6,1,6,8,1,3.122159015765904,3.424285714285714,4.4875
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,visitor,3,2.9866993023508566,SHE495616,3410,Russell Shepard,R.Shepard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gk2saq7m1jxl90g9slks,81,6,5,1,0,1,5,0,1.5401441114424266,9.106,12.196000000000002
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,visitor,4,2.9866993023508566,SLA500077,3410,Darius Slayton,D.Slayton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dmmwezroq3otqrv4mqet,86,82,5,3,0,3,5,0,2.2887533850780106,5.219999999999999,19.558
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,visitor,5,2.9866993023508566,FOW140514,3410,Bennie Fowler,B.Fowler,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwll8mvjupqhpihovyja,18,5,3,1,0,1,3,0,2.3598693202943064,9.736666666666666,11.936666666666667
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,home,1,2.9866993023508566,ALL532966,4400,Keenan Allen,K.Allen,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwlmmfcjxsx82ahs0fpb,13,183,17,13,2,13,17,2,2.894178475861722,6.447647058823529,9.75
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,home,2,2.9866993023508566,WIL000009,4400,Mike Williams,M.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fjnnliuxjyqzb7oo5hgi,81,45,7,3,0,3,7,0,1.632582846494628,4.825714285714286,19.878571428571426
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,home,3,2.9866993023508566,BEN162218,4400,Travis Benjamin,T.Benjamin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/i7zl582hvrp4vx3x69nh,12,5,5,2,0,2,5,0,1.5200853167991113,6.1000000000000005,13.727999999999998
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,home,4,2.9866993023508566,INM264861,4400,Dontrelle Inman,D.Inman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/oj9vrj0nisrcgfm1imtt,15,23,3,1,0,1,3,0,1.9400139794011164,6.5,28.83666666666667
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,home,5,2.9866993023508566,KEN102780,4400,Lance Kendricks,L.Kendricks,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/njjeo5udwowpbfnufl5l,87,13,2,1,0,1,2,0,1.836272522235362,4.47,13.14
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,visitor,1,2.9866993023508566,HOP161500,2120,DeAndre Hopkins,D.Hopkins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/boialnvkpcs0uvlbnsfv,10,67,7,6,0,6,7,0,3.0870159739854404,8.677142857142856,5.772857142857142
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,visitor,2,2.9866993023508566,FUL503598,2120,Will Fuller,W.Fuller,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/y0y6lyylu0iq0fmqb2i0,15,51,7,5,0,5,7,0,2.7014034031044365,5.5928571428571425,10.018571428571429
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,visitor,3,2.9866993023508566,STI417540,2120,Kenny Stills,K.Stills,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ets69ksudoveicvp50ob,12,89,6,4,0,4,6,0,3.454041660076866,8.840000000000002,17.268333333333334
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,visitor,4,2.9866993023508566,FEL484741,2120,Darren Fells,D.Fells,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/k9wphsxmikgerwiokwzi,87,49,6,5,1,5,6,1,3.459865455847846,5.3425,5.953333333333333
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,visitor,5,2.9866993023508566,AKI501776,2120,Jordan Akins,J.Akins,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/eddkhw9lpz2lslot4aoj,88,73,5,3,2,3,5,2,5.432841084340284,5.8549999999999995,10.815999999999999
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,home,1,2.9866993023508566,LOC420915,4600,Tyler Lockett,T.Lockett,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwcxus7rlqurps3gbbwu,16,154,14,11,1,11,14,1,3.980303418737453,6.29,13.320714285714285
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,home,2,2.9866993023508566,DIS743152,4600,Will Dissly,W.Dissly,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/o5p71jeydjecbn0xb9ub,88,62,7,6,1,6,7,1,2.894899544267884,5.015000000000001,9.849999999999998
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,home,3,2.9866993023508566,BRO486303,4600,Jaron Brown,J.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/y41u4egwigms9rg2p3ln,18,30,6,3,0,3,6,0,3.396919048494849,7.126,8.996666666666666
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,home,4,2.9866993023508566,MET363377,4600,D.K. Metcalf,DK.Metcalf,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fcqab5su86kysoaeghmn,14,67,6,2,0,2,6,0,2.8018085439051617,8.995000000000001,21.791666666666668
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,home,5,2.9866993023508566,TUR576945,4600,Malik Turner,M.Turner,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/oo74j3pazlr6xc0w4jum,17,19,3,2,0,2,3,0,3.5276658854583065,4.154999999999999,15.883333333333333
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,visitor,1,2.9866993023508566,THO308912,3300,Michael Thomas,M.Thomas,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/liuzt7209f2hqa9mu1zw,13,54,7,5,1,5,7,1,3.884436573169791,3.358333333333333,7.384285714285714
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,visitor,2,2.9866993023508566,GIN403290,3300,Ted Ginn,T.Ginn,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/myuaipuopeaowqpksxnn,19,15,5,2,0,2,5,0,2.144819074205792,6.0920000000000005,6.796000000000001
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,visitor,3,2.9866993023508566,COO152641,3300,Jared Cook,J.Cook,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/cogz3snqmlqne2ehsn7y,87,7,2,1,0,1,2,0,2.3418146404055906,2.795,9.700000000000003
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,visitor,4,2.9866993023508566,HIL451418,3300,Josh Hill,J.Hill,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hye1b8huwjtbuo0ekxjz,89,4,2,1,0,1,2,0,5.109907168076283,4.78,2.530000000000001
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,home,1,2.9866993023508566,KIT388290,4500,George Kittle,G.Kittle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/n5dvz5zxymahzxnl4cq3,85,57,8,6,0,6,8,0,2.0831064374011974,4.645714285714286,5.80125
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,home,2,2.9866993023508566,PET735981,4500,Dante Pettis,D.Pettis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/d0utivdrtm4tumhdm3ik,18,20,5,4,1,4,5,1,2.364256069466618,8.366,5.1899999999999995
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,home,3,2.9866993023508566,SAM636097,4500,Deebo Samuel,D.Samuel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lo27cc8jxyof165cquiw,19,44,4,3,0,3,4,0,2.712809445296111,8.5975,19.545
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,home,4,2.9866993023508566,GOO681722,4500,Marquise Goodwin,M.Goodwin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nmjuzbsyji3coi0gjrvg,11,41,2,2,0,2,2,0,3.2296049512051073,6.005,17.535
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,home,5,2.9866993023508566,BOU434790,4500,Kendrick Bourne,K.Bourne,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ds0gb18xysmfji01ma58,84,22,2,1,0,1,2,0,2.6920267769496324,2.035,7.344999999999999
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,visitor,1,2.9866993023508566,SMI829709,3900,JuJu Smith-Schuster,J.Smith-Schuster,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sp4gz46f1rkpksvsmtg7,19,81,7,3,1,3,7,1,1.4045878562844618,5.934999999999999,7.288571428571427
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,visitor,2,2.9866993023508566,JOH000017,3900,Diontae Johnson,D.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sfjwmwa8p8hcnll6zy8p,18,52,6,3,1,3,6,1,3.383356991397413,5.2733333333333325,13.155000000000001
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,visitor,3,2.9866993023508566,WAS398381,3900,James Washington,J.Washington,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yptzwstif3onpqoobsau,13,14,5,2,0,2,5,0,3.5626657498911904,6.1800000000000015,8.284
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,visitor,4,2.9866993023508566,MCD589658,3900,Vance McDonald,V.McDonald,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sk4wyebbceeraudd7cma,89,10,2,1,0,1,2,0,2.3042260263819627,5.87,6.814999999999999
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,visitor,5,2.9866993023508566,GRI662547,3900,Xavier Grimble,X.Grimble,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/crjwhcfk4bt6dqojjppj,85,3,2,1,0,1,2,0,1.1812382783112776,5.32,1.9699999999999989
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,home,1,2.9866993023508566,LAN163029,1050,Jarvis Landry,J.Landry,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/q69hmki4eshmfhyh6xzv,80,62,9,3,0,3,9,0,2.921807841043039,6.78375,14.898888888888889
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,home,2,2.9866993023508566,BEC573252,1050,Odell Beckham,O.Beckham,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yzjnhcodduxtsqobvmpe,13,56,9,6,0,6,9,0,3.184402388066592,7.925,7.614444444444443
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,home,3,2.9866993023508566,RAT547656,1050,Damion Ratley,D.Ratley,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zpvzoy0hpwkmexdlg9uf,18,26,5,3,0,3,5,0,1.93467598204657,6.082,8.136
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,home,4,2.9866993023508566,HAR363756,1050,Demetrius Harris,D.Harris,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ngsispe6iprzjlrrijn7,88,2,2,1,1,1,2,1,2.648869759739861,2.56,11.124999999999996
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,home,5,2.9866993023508566,SEA449742,1050,Ricky Seals-Jones,R.Seals-Jones,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rmsvy1ooksbk6qwihdxk,83,14,2,1,0,1,2,0,1.122943407447914,3.57,12.784999999999997
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,visitor,1,2.9866993023508566,COO299382,2510,Brandin Cooks,B.Cooks,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/eds7l8wtfctqodval2jl,12,112,12,8,0,8,12,0,2.8568499422048137,8.642999999999999,13.213333333333333
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,visitor,2,2.9866993023508566,KUP534597,2510,Cooper Kupp,C.Kupp,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kfmofyneoponii4twxdq,18,101,12,11,2,11,12,2,3.4265517634788587,5.198,6.250000000000001
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,visitor,3,2.9866993023508566,WOO561144,2510,Robert Woods,R.Woods,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwtoba3zfsmti9s9wwau,17,40,8,3,0,3,8,0,2.0152449284969647,9.075,13.95375
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,visitor,4,2.9866993023508566,EVE166115,2510,Gerald Everett,G.Everett,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/brbt0jiilylj1v5m16f3,81,15,2,2,0,2,2,0,3.9471045876794015,6.33,5.625
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,visitor,5,2.9866993023508566,REY398905,2510,Josh Reynolds,J.Reynolds,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yzpzvlpz5n7dmxue0geq,83,0,2,0,0,0,2,0,1.8835119753958647,4.38,12.459999999999997
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,home,1,2.9866993023508566,MCL278328,5110,Terry McLaurin,T.McLaurin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bt4s1goiaogipi9fluzx,17,70,8,6,1,6,8,1,2.764839203073499,6.382857142857143,11.5225
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,home,2,2.9866993023508566,RIC593564,5110,Paul Richardson,P.Richardson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jxsldwomavxfbs7gueqt,10,83,9,8,1,8,8,1,3.601573577102395,7.762499999999999,7.41
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,home,3,2.9866993023508566,QUI729117,5110,Trey Quinn,T.Quinn,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rhxxl93zbfmkourt1nf9,18,30,7,5,0,5,7,0,2.6754997356970724,4.3825,4.55
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,home,4,2.9866993023508566,DAV785142,5110,Vernon Davis,V.Davis,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/so5ywayfeeu4zeijln5m,85,30,4,2,0,2,4,0,5.611692736988378,2.75,8.41
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,home,5,2.9866993023508566,SPR573222,5110,Jeremy Sprinkle,J.Sprinkle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oq5hess2qhb3iqdfride,87,19,4,2,0,2,4,0,1.972243954274555,3.995,8.142500000000002
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,visitor,1,2.9866993023508566,ROB365982,0810,Allen Robinson,A.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bk03jfsdlx66m3z22qqi,12,60,7,6,0,6,7,0,3.8154915044801725,3.4314285714285715,6.385714285714284
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,visitor,2,2.9866993023508566,GAB627060,0810,Taylor Gabriel,T.Gabriel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nc4aoax8j5mnnrjewu7p,18,75,7,6,3,6,7,3,3.5382453164090384,3.865714285714286,10.462857142857144
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,visitor,3,2.9866993023508566,BUR817654,0810,Trey Burton,T.Burton,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vt2ce0szit4ozyh5s5iw,80,20,4,4,0,4,4,0,4.29238934196794,8.845,1.2349999999999994
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,visitor,4,2.9866993023508566,MIL140090,0810,Anthony Miller,A.Miller,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bd1p24ouboy5l6aqelbc,17,15,3,1,0,1,3,0,4.604209415789875,7.109999999999999,4.896666666666666
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,visitor,5,2.9866993023508566,SHA093706,0810,Adam Shaheen,A.Shaheen,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gcci6rmznra7gpiocmhx,87,7,1,1,0,1,1,0,1.7625549636819842,5.77,5.549999999999997
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,home,1,2.9866993023508566,ADA218591,1800,Davante Adams,D.Adams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ajawfxrv5pr1eehdguw0,17,180,15,10,0,10,15,0,3.2878663267548442,5.207857142857143,10.196666666666667
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,home,2,2.9866993023508566,GRA207087,1800,Jimmy Graham,J.Graham,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/k9ab1aej2g0xs0q83nio,80,61,9,6,1,6,9,1,1.8449944481920184,5.821111111111111,6.45
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,home,3,2.9866993023508566,VAL142116,1800,Marquez Valdes-Scantling,M.Valdes-Scantling,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kiu5rjfc7aaxaa86t0px,83,47,7,3,0,3,7,0,2.184367274212728,3.0342857142857147,12.834285714285715
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,home,4,2.9866993023508566,ALL713965,1800,Geronimo Allison,G.Allison,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/e69fw9fgf6fngwjnfxhn,81,52,4,3,1,3,4,1,2.604450957381881,6.555,19.495
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,home,5,2.9866993023508566,LEW492053,1800,Marcedes Lewis,M.Lewis,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcdlorazrfy9xnyt43ub,89,19,2,2,0,2,2,0,4.7219919477623025,6.28,0.3450000000000024
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,visitor,1,2.9866993023508566,JEF498860,3700,Alshon Jeffery,A.Jeffery,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qrbsgwhzlsmwgkdfjryh,17,38,9,3,1,3,9,1,1.8075171251496316,5.008888888888889,10.562222222222223
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,visitor,2,2.9866993023508566,ERT800920,3700,Zach Ertz,Z.Ertz,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/irowplnl44sextckrrxb,86,65,8,7,0,7,8,0,2.712577136106477,7.11125,7.459999999999998
