season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2024,REG,3,2024092301,59555,09/23/2024,0920,CIN,5110,WAS,visitor,1,2.9866993023508566,MCL278328,5110,Terry McLaurin,T.McLaurin,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wokz1etv1wj1vhbmvxgs,17,100,6,4,1,4,6,1,3.065712941612638,6.88,24.333333333333332
2024,REG,3,2024092301,59555,09/23/2024,0920,CIN,5110,WAS,visitor,2,2.9866993023508566,ERT800920,5110,Zach Ertz,Z.Ertz,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xktmmeumuoglbuam75iz,86,38,5,5,0,5,5,0,4.654961069338649,8.325999999999999,6.4319999999999995
2024,REG,3,2024092301,59555,09/23/2024,0920,CIN,5110,WAS,visitor,3,2.9866993023508566,MCC038410,5110,Luke McCaffrey,L.McCaffrey,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iqzscuxu9lxjfhoyxsjg,12,44,3,3,0,3,3,0,2.8716406256771947,6.203333333333333,8.966666666666663
2024,REG,3,2024092301,59555,09/23/2024,0920,CIN,5110,WAS,visitor,4,2.9866993023508566,BRO567406,5110,Noah Brown,N.Brown,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nv6ix0p8965yiugsuhwh,85,29,3,3,0,3,3,0,4.206210630040942,5.1433333333333335,6.316666666666667
2024,REG,3,2024092301,59555,09/23/2024,0920,CIN,5110,WAS,visitor,5,2.9866993023508566,BRO408220,5110,Dyami Brown,D.Brown,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mibh7ud59ygmzm19ivac,2,16,2,2,0,2,2,0,6.147709556584751,8.495,-2.2300000000000004
2024,REG,4,2024092600,59556,09/26/2024,3410,NYG,1200,DAL,home,1,2.9866993023508566,NAB400459,3410,Malik Nabers,M.Nabers,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/w3edoyyuomqlovvp9ixc,1,115,15,12,0,12,15,0,3.3222612588773854,6.451428571428571,10.203333333333331
2024,REG,4,2024092600,59556,09/26/2024,3410,NYG,1200,DAL,home,2,2.9866993023508566,ROB717726,3410,Wan'Dale Robinson,W.Robinson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z94hnehk9vgmvtad6sgi,17,71,14,11,0,11,14,0,3.2212351348000823,8.137777777777778,5.067857142857144
2024,REG,4,2024092600,59556,09/26/2024,3410,NYG,1200,DAL,home,3,2.9866993023508566,SLA500077,3410,Darius Slayton,D.Slayton,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zhm6evj813ucss03ndlx,86,56,5,3,0,3,5,0,1.323573331941731,7.151999999999999,18.386000000000003
2024,REG,4,2024092600,59556,09/26/2024,3410,NYG,1200,DAL,home,4,2.9866993023508566,HYA420916,3410,Jalin Hyatt,J.Hyatt,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ibftqfglvcqaipfdnr4f,13,0,1,0,0,0,1,0,0.9314504817756005,9.75,51.43
2024,REG,4,2024092600,59556,09/26/2024,3410,NYG,1200,DAL,home,5,2.9866993023508566,JOH679524,3410,Theo Johnson,T.Johnson,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gljwzcxubvoqjxwnakze,84,6,1,1,0,1,1,0,3.663468302032928,7.11,5.079999999999998
2024,REG,4,2024092600,59556,09/26/2024,3410,NYG,1200,DAL,visitor,1,2.9866993023508566,LAM138457,1200,CeeDee Lamb,C.Lamb,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tfuj9njqdw2dovkwhryc,88,98,8,7,0,7,8,1,2.4534161134742436,4.958,6.32875
2024,REG,4,2024092600,59556,09/26/2024,3410,NYG,1200,DAL,visitor,2,2.9866993023508566,FER146119,1200,Jake Ferguson,J.Ferguson,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rwxrfhejpngq0avhb8qg,87,49,7,7,0,7,7,0,3.4357712805769722,4.172,2.97857142857143
2024,REG,4,2024092600,59556,09/26/2024,3410,NYG,1200,DAL,visitor,3,2.9866993023508566,COO299382,1200,Brandin Cooks,B.Cooks,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pjoksfxpbba4hevwpuop,3,16,4,1,0,1,4,0,0.5304709632890638,6.720000000000001,10.517499999999998
2024,REG,4,2024092600,59556,09/26/2024,3410,NYG,1200,DAL,visitor,4,2.9866993023508566,TOL148914,1200,Jalen Tolbert,J.Tolbert,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cek1m1cbly5rfmmmjpcc,1,24,3,3,0,3,3,0,2.1870310948296683,5.703333333333333,6.866666666666667
2024,REG,4,2024092900,59557,09/29/2024,0200,ATL,3300,NO,home,1,2.9866993023508566,LON013463,0200,Drake London,D.London,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wikjazqtt3uunjufgqrf,5,64,12,6,0,6,12,0,1.975442779327284,6.044545454545454,12.791666666666666
2024,REG,4,2024092900,59557,09/29/2024,0200,ATL,3300,NO,home,2,2.9866993023508566,MCC417118,0200,Ray-Ray McCloud,R.McCloud,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nvwn3sdihyyd2itjt7vy,34,52,7,6,0,6,7,0,3.4352724060852204,7.897142857142858,5.4557142857142855
2024,REG,4,2024092900,59557,09/29/2024,0200,ATL,3300,NO,home,3,2.9866993023508566,MOO076900,0200,Darnell Mooney,D.Mooney,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/c1ixyspw0eshl3a2qrly,1,56,6,3,0,3,6,0,1.7069055376724265,6.0633333333333335,18.874999999999996
2024,REG,4,2024092900,59557,09/29/2024,0200,ATL,3300,NO,home,4,2.9866993023508566,PIT516805,0200,Kyle Pitts,K.Pitts,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/t8ymqyhvv8i1r80jyhy2,8,0,3,0,0,0,3,0,1.0749618343827052,8.13,6.603333333333332
2024,REG,4,2024092900,59557,09/29/2024,0200,ATL,3300,NO,visitor,1,2.9866993023508566,SHA089447,3300,Rashid Shaheed,R.Shaheed,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mnaref4vwyau8mbsp0ri,22,83,11,8,0,8,11,0,3.953846621907202,6.726999999999999,10.68
2024,REG,4,2024092900,59557,09/29/2024,0200,ATL,3300,NO,visitor,2,2.9866993023508566,OLA659325,3300,Chris Olave,C.Olave,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/riiwbow7zphqmomiazph,12,87,10,8,0,8,10,0,3.002915897390096,6.606999999999999,7.8
2024,REG,4,2024092900,59557,09/29/2024,0200,ATL,3300,NO,visitor,3,2.9866993023508566,JOH398789,3300,Juwan Johnson,J.Johnson,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pdsl9w3agc9uvjqpq1jy,83,13,3,2,0,2,3,0,9.533374452090998,5.043333333333334,1.2399999999999995
2024,REG,4,2024092900,59557,09/29/2024,0200,ATL,3300,NO,visitor,4,2.9866993023508566,TIP628557,3300,Mason Tipton,M.Tipton,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ldzn20eu15intdsolw9i,84,6,1,1,0,1,1,0,1.2030793822520565,9.93,3.5400000000000063
2024,REG,4,2024092901,59558,09/29/2024,0750,CAR,0920,CIN,home,1,2.9866993023508566,JOH000017,0750,Diontae Johnson,Di.Johnson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/syk5xhvwikwmbaplpm8k,5,83,13,7,1,7,13,1,1.849978623830285,4.763076923076923,13.11153846153846
2024,REG,4,2024092901,59558,09/29/2024,0750,CAR,0920,CIN,home,2,2.9866993023508566,LEG145351,0750,Xavier Legette,X.Legette,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a3etuvp3kqtwmtkioq8g,17,66,10,6,1,6,10,1,3.052073404174495,5.678,9.016
2024,REG,4,2024092901,59558,09/29/2024,0750,CAR,0920,CIN,home,3,2.9866993023508566,MIN170999,0750,Jonathan Mingo,J.Mingo,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ie1yo3orpq0mqemptnko,15,24,5,3,0,3,5,0,4.0182048503860095,3.6675,2.700000000000003
2024,REG,4,2024092901,59558,09/29/2024,0750,CAR,0920,CIN,home,4,2.9866993023508566,SAN343203,0750,Ja'Tavion Sanders,J.Sanders,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/egisbinbqmttmub4po1g,0,16,2,2,0,2,2,0,6.637339446526747,8.58,0.384999999999998
2024,REG,4,2024092901,59558,09/29/2024,0750,CAR,0920,CIN,home,5,2.9866993023508566,COK451291,0750,Jalen Coker,J.Coker,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wk9xewrixauh09f71pqh,18,0,1,0,0,0,1,0,1.0377379245262248,2.64,29.14
2024,REG,4,2024092901,59558,09/29/2024,0750,CAR,0920,CIN,visitor,1,2.9866993023508566,HIG387791,0920,Tee Higgins,T.Higgins,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/swqgkrdmjecz3vumrex5,5,60,10,6,0,6,10,0,2.5224647427900035,7.835000000000001,10.315000000000001
2024,REG,4,2024092901,59558,09/29/2024,0750,CAR,0920,CIN,visitor,2,2.9866993023508566,CHA694469,0920,Ja'Marr Chase,J.Chase,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qkcb3qt2fhasfgtfuprd,1,85,6,3,1,3,6,1,3.0750262557678147,4.843333333333333,9.718333333333334
2024,REG,4,2024092901,59558,09/29/2024,0750,CAR,0920,CIN,visitor,3,2.9866993023508566,ALL004828,0920,Erick All,E.All,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ifkhcxze7lnxkpzjvsmk,83,28,4,4,0,4,4,0,5.28034428749747,5.8566666666666665,0.6725000000000012
2024,REG,4,2024092901,59558,09/29/2024,0750,CAR,0920,CIN,visitor,4,2.9866993023508566,IOS307886,0920,Andrei Iosivas,A.Iosivas,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pgbqgzrxmbnmpcnkhsya,80,29,1,1,0,1,1,0,0.9972462083156747,1.68,23.33
2024,REG,4,2024092901,59558,09/29/2024,0750,CAR,0920,CIN,visitor,5,2.9866993023508566,SAM093961,0920,Drew Sample,D.Sample,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xufsbdqfujdqnrnozhg4,89,0,1,1,0,1,1,0,2.8402816761722733,5.42,-1.6499999999999986
2024,REG,4,2024092902,59559,09/29/2024,0810,CHI,2510,LA,home,1,2.9866993023508566,MOO272423,0810,DJ Moore,D.Moore,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hqb9xnzm9brx79zl6wve,2,22,6,3,1,3,6,1,2.6060935346768677,6.131666666666667,14.513333333333334
2024,REG,4,2024092902,59559,09/29/2024,0810,CHI,2510,LA,home,2,2.9866993023508566,ODU426541,0810,Rome Odunze,R.Odunze,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/labs8tstecnehvzfmrs5,15,10,3,1,0,1,3,0,3.408807297466153,6.960000000000001,17.11
2024,REG,4,2024092902,59559,09/29/2024,0810,CHI,2510,LA,home,3,2.9866993023508566,ALL532966,0810,Keenan Allen,K.Allen,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lngo1onvkcqjnq7ozkuu,13,19,3,3,0,3,3,0,3.3509849739724937,6.876666666666666,2.3333333333333335
2024,REG,4,2024092902,59559,09/29/2024,0810,CHI,2510,LA,home,4,2.9866993023508566,KME200895,0810,Cole Kmet,C.Kmet,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fdxpctcmwjupassg9g9d,85,34,3,3,0,3,3,0,3.358773502656757,3.43,6.95
2024,REG,4,2024092902,59559,09/29/2024,0810,CHI,2510,LA,visitor,1,2.9866993023508566,WHI807684,2510,Jordan Whittington,J.Whittington,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/x5j7yvx4iheje5vw4tek,88,62,8,6,0,6,8,0,3.6848343149588003,6.371666666666667,7.114999999999998
2024,REG,4,2024092902,59559,09/29/2024,0810,CHI,2510,LA,visitor,2,2.9866993023508566,PAR483746,2510,Colby Parkinson,C.Parkinson,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/crjyx8tutyzn8bomqbdc,86,33,7,4,0,4,7,0,4.399864203963291,7.779999999999999,4.338571428571429
2024,REG,4,2024092902,59559,09/29/2024,0810,CHI,2510,LA,visitor,3,2.9866993023508566,ATW460468,2510,Tutu Atwell,T.Atwell,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hpvbp9pn7ifbh62nde0n,5,82,6,4,0,4,6,0,4.028570700651949,9.215,12.813333333333334
2024,REG,4,2024092902,59559,09/29/2024,0810,CHI,2510,LA,visitor,4,2.9866993023508566,ROB399065,2510,Demarcus Robinson,D.Robinson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lakf0xue1qqb7ed4p6ge,15,37,3,2,0,2,3,0,2.7375618107575352,6.973333333333334,17.05
2024,REG,4,2024092902,59559,09/29/2024,0810,CHI,2510,LA,visitor,5,2.9866993023508566,JOH711094,2510,Tyler Johnson,T.Johnson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vktiajeyqc8s9s6mjws7,18,0,1,0,0,0,1,0,2.9496101437308626,6.97,4.900000000000006
2024,REG,4,2024092903,59560,09/29/2024,1800,GB,3000,MIN,home,1,2.9866993023508566,WIC622867,1800,Dontayvion Wicks,D.Wicks,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ghsev2bmz8kvhm8dsbey,13,78,13,5,2,5,13,2,3.8846912935143334,6.607692307692307,16.14769230769231
2024,REG,4,2024092903,59560,09/29/2024,1800,GB,3000,MIN,home,2,2.9866993023508566,KRA144054,1800,Tucker Kraft,T.Kraft,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/klrmgekdzx1ywjjmixp7,85,53,9,6,1,6,9,1,5.5691729954333375,7.125,5.582222222222222
2024,REG,4,2024092903,59560,09/29/2024,1800,GB,3000,MIN,home,3,2.9866993023508566,DOU043165,1800,Romeo Doubs,R.Doubs,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dyulbddqbqshoqdxgo63,87,39,8,4,0,4,8,0,1.8041119103766161,6.675000000000001,11.717500000000001
2024,REG,4,2024092903,59560,09/29/2024,1800,GB,3000,MIN,home,4,2.9866993023508566,REE263142,1800,Jayden Reed,J.Reed,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/blh2tfg9qjthqo2g6ot4,11,139,8,7,0,7,8,1,4.149479719342998,5.028571428571429,10.0675
2024,REG,4,2024092903,59560,09/29/2024,1800,GB,3000,MIN,home,5,2.9866993023508566,MEL575431,1800,Bo Melton,B.Melton,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bhmhwurwugjmymgjforf,80,28,3,1,0,1,3,0,2.52450733301465,6.97,32.88333333333333
2024,REG,4,2024092903,59560,09/29/2024,1800,GB,3000,MIN,visitor,1,2.9866993023508566,JEF269287,3000,Justin Jefferson,J.Jefferson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vrftbpzwk6qmv0zjcysg,18,85,8,6,1,6,8,1,3.1430986788940607,4.9575000000000005,12.67625
2024,REG,4,2024092903,59560,09/29/2024,1800,GB,3000,MIN,visitor,2,2.9866993023508566,ADD491056,3000,Jordan Addison,J.Addison,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tmyckmignrvy8truccwm,3,72,4,3,1,3,4,1,3.204492172371061,6.3725000000000005,20.02
2024,REG,4,2024092903,59560,09/29/2024,1800,GB,3000,MIN,visitor,3,2.9866993023508566,NAI067484,3000,Jalen Nailor,J.Nailor,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fe9b3l4fz6n02gbr5zbt,83,31,2,1,0,1,2,0,3.0005007635305225,5.2299999999999995,12.305
2024,REG,4,2024092903,59560,09/29/2024,1800,GB,3000,MIN,visitor,4,2.9866993023508566,POW179215,3000,Brandon Powell,B.Powell,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kpggzzkazhxoq4e77xho,4,0,2,0,0,0,2,0,2.5446243529782477,3.05,15.600000000000001
2024,REG,4,2024092903,59560,09/29/2024,1800,GB,3000,MIN,visitor,5,2.9866993023508566,MUN312153,3000,Johnny Mundt,J.Mundt,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ievumbznrtys9b2esphz,86,15,2,2,0,2,2,0,4.207845672942273,,3.960000000000001
2024,REG,4,2024092904,59561,09/29/2024,2120,HOU,2250,JAX,home,1,2.9866993023508566,COL654119,2120,Nico Collins,N.Collins,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/q7c9aq8rpremfygslmya,12,151,15,12,1,12,15,1,3.4219018104733547,4.943571428571429,10.256666666666666
2024,REG,4,2024092904,59561,09/29/2024,2120,HOU,2250,JAX,home,2,2.9866993023508566,DIG218895,2120,Stefon Diggs,S.Diggs,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/to2qwuffjnjlouctglsl,1,69,9,5,0,5,9,0,3.5722437855249813,6.085555555555555,7.267777777777777
2024,REG,4,2024092904,59561,09/29/2024,2120,HOU,2250,JAX,home,3,2.9866993023508566,SCH647271,2120,Dalton Schultz,D.Schultz,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ooatvpu1knzypdmjljo9,86,34,5,3,0,3,5,0,3.679148608759489,7.46,7.606
2024,REG,4,2024092904,59561,09/29/2024,2120,HOU,2250,JAX,home,4,2.9866993023508566,WOO561144,2120,Robert Woods,R.Woods,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ydjg5fylwkf5aaxiul6v,2,10,3,1,0,1,3,0,1.9556083800783342,7.536666666666666,12.420000000000002
2024,REG,4,2024092904,59561,09/29/2024,2120,HOU,2250,JAX,home,5,2.9866993023508566,MET373452,2120,John Metchie III,J.Metchie,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zf0d6hiyqnmtst0vwdpv,8,7,1,1,0,1,1,0,4.523052066912338,7.59,-3.3799999999999955
2024,REG,4,2024092904,59561,09/29/2024,2120,HOU,2250,JAX,visitor,1,2.9866993023508566,KIR257918,2250,Christian Kirk,C.Kirk,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ersmmtjmjlpsy9lmjvde,13,61,12,7,1,7,12,1,2.3800790744390032,6.073636363636364,14.167500000000002
2024,REG,4,2024092904,59561,09/29/2024,2120,HOU,2250,JAX,visitor,2,2.9866993023508566,THO419793,2250,Brian Thomas Jr.,B.Thomas,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gsz15iz0ppibhslzzgch,7,86,9,6,1,6,9,1,2.419843725835424,4.891111111111111,14.745555555555557
2024,REG,4,2024092904,59561,09/29/2024,2120,HOU,2250,JAX,visitor,3,2.9866993023508566,DAV329675,2250,Gabe Davis,G.Davis,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rlmgjtfct5qjtbwcjqg6,0,-2,5,1,0,1,5,0,2.83677403274947,8.7,14.613999999999999
2024,REG,4,2024092904,59561,09/29/2024,2120,HOU,2250,JAX,visitor,4,2.9866993023508566,STR188631,2250,Brenton Strange,B.Strange,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/trfk78mrfsafnbatyx2x,85,19,3,3,0,3,3,0,2.3136640079518345,7.900000000000001,3.603333333333334
2024,REG,4,2024092904,59561,09/29/2024,2120,HOU,2250,JAX,visitor,5,2.9866993023508566,FAR615740,2250,Luke Farrell,L.Farrell,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f2z7wpmx7ngtxcqqedla,89,0,1,0,0,0,1,0,1.6983815825661797,,3.520000000000003
2024,REG,4,2024092905,59562,09/29/2024,2200,IND,3900,PIT,home,1,2.9866993023508566,DOW686145,2200,Josh Downs,J.Downs,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zue2xxvfrignllqlhagu,1,82,9,8,1,8,9,1,2.32991049603485,6.446666666666667,5.93111111111111
2024,REG,4,2024092905,59562,09/29/2024,2200,IND,3900,PIT,home,2,2.9866993023508566,PIT228050,2200,Michael Pittman,M.Pittman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wnymcombo2plamteihiy,11,113,9,6,0,6,9,0,2.407424343497765,7.262222222222222,12.955555555555556
2024,REG,4,2024092905,59562,09/29/2024,2200,IND,3900,PIT,home,3,2.9866993023508566,MIT056120,2200,Adonai Mitchell,A.Mitchell,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fztxucnxhoxep6utluyc,10,0,3,0,0,0,3,0,2.3493520318282215,6.510000000000001,22.929999999999996
2024,REG,4,2024092905,59562,09/29/2024,2200,IND,3900,PIT,home,4,2.9866993023508566,PIE185673,2200,Alec Pierce,A.Pierce,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hvtcpccoigf9cghzkxcg,14,9,2,1,0,1,2,0,1.1551439930587728,8.989999999999998,29.64
2024,REG,4,2024092905,59562,09/29/2024,2200,IND,3900,PIT,home,5,2.9866993023508566,OGL659589,2200,Andrew Ogletree,A.Ogletree,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xrp8dougs6jb0denyorz,85,15,1,1,1,1,1,1,8.987480180784818,2.44,5.209999999999994
2024,REG,4,2024092905,59562,09/29/2024,2200,IND,3900,PIT,visitor,1,2.9866993023508566,PIC576156,3900,George Pickens,G.Pickens,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/klxzcb6p7ekngcognpiy,14,113,11,7,0,7,11,0,1.6389073060044892,5.631818181818182,13.615454545454543
2024,REG,4,2024092905,59562,09/29/2024,2200,IND,3900,PIT,visitor,2,2.9866993023508566,FRE439769,3900,Pat Freiermuth,P.Freiermuth,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sozfjyy3bmntjv8tmqah,88,57,7,5,1,5,7,1,2.9430565909110853,9.2,6.401428571428574
2024,REG,4,2024092905,59562,09/29/2024,2200,IND,3900,PIT,visitor,3,2.9866993023508566,JEF436716,3900,Van Jefferson,V.Jefferson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v2vkt9htky3xawu8yskx,11,21,3,2,0,2,3,0,3.577910514893872,8.486666666666666,10.43666666666667
2024,REG,4,2024092905,59562,09/29/2024,2200,IND,3900,PIT,visitor,4,2.9866993023508566,WAS185860,3900,Darnell Washington,D.Washington,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i6bxioxqzrc9hepszyjf,80,31,2,2,0,2,2,0,6.07814949779573,,2.0050000000000026
2024,REG,4,2024092905,59562,09/29/2024,2200,IND,3900,PIT,visitor,5,2.9866993023508566,AUS738004,3900,Calvin Austin III,C.Austin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qlt6ztqcbu0uzad6aavt,19,17,1,1,0,1,1,0,3.291883959072679,5.27,14.350000000000001
2024,REG,4,2024092906,59563,09/29/2024,3430,NYJ,1400,DEN,home,1,2.9866993023508566,WIL691962,3430,Garrett Wilson,G.Wilson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/llgosx4tokddwnyrgvbx,5,41,8,5,0,5,8,0,2.664306454915333,6.2,6.04125
2024,REG,4,2024092906,59563,09/29/2024,3430,NYJ,1400,DEN,home,2,2.9866993023508566,LAZ043714,3430,Allen Lazard,A.Lazard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/blrzk3bfnpneuyhsqiqg,10,58,8,5,0,5,8,0,2.928584814312767,5.748571428571429,5.9174999999999995
2024,REG,4,2024092906,59563,09/29/2024,3430,NYJ,1400,DEN,home,3,2.9866993023508566,CON185250,3430,Tyler Conklin,T.Conklin,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/chajhumpfogd8effewe6,83,17,8,4,0,4,8,0,2.4180715095414422,4.7787500000000005,7.40375
2024,REG,4,2024092906,59563,09/29/2024,3430,NYJ,1400,DEN,home,4,2.9866993023508566,WIL000009,3430,Mike Williams,M.Williams,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/g38aikrr9weo8h1xpehu,18,67,5,4,0,4,5,0,3.241816675707335,5.3725000000000005,14.447999999999999
2024,REG,4,2024092906,59563,09/29/2024,3430,NYJ,1400,DEN,home,5,2.9866993023508566,GIP576222,3430,Xavier Gipson,X.Gipson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tqo7wkjetkgupevxfvnv,82,6,4,1,0,1,4,0,1.9888567925287175,4.6225,11.544999999999998
2024,REG,4,2024092906,59563,09/29/2024,3430,NYJ,1400,DEN,visitor,1,2.9866993023508566,SUT333526,1400,Courtland Sutton,C.Sutton,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qts95gbd6hv65s9eiseq,14,60,9,3,1,3,9,1,3.5368944919843166,6.04111111111111,16.55333333333333
2024,REG,4,2024092906,59563,09/29/2024,3430,NYJ,1400,DEN,visitor,2,2.9866993023508566,FRA545210,1400,Troy Franklin,T.Franklin,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/w429urxwxc8sw4bsbvxz,16,-2,4,2,0,2,4,0,1.282592266549017,6.0775,14.309999999999999
2024,REG,4,2024092906,59563,09/29/2024,3430,NYJ,1400,DEN,visitor,3,2.9866993023508566,REY398905,1400,Josh Reynolds,J.Reynolds,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ifukozhqlo1728h3gjnp,11,0,2,0,0,0,2,0,0.9166855023925184,3.215,8.469999999999999
2024,REG,4,2024092906,59563,09/29/2024,3430,NYJ,1400,DEN,visitor,4,2.9866993023508566,DUL269681,1400,Greg Dulcich,G.Dulcich,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tt3eyuomt5onokrqstsl,80,0,1,0,0,0,1,0,1.3354025610279454,,2.490000000000002
2024,REG,4,2024092906,59563,09/29/2024,3430,NYJ,1400,DEN,visitor,5,2.9866993023508566,ADK346075,1400,Nate Adkins,N.Adkins,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zbvo4oy4twbharwpmsqv,45,0,1,1,0,1,1,0,3.0170183957012924,7.48,-0.5699999999999932
2024,REG,4,2024092907,59564,09/29/2024,4900,TB,3700,PHI,home,1,2.9866993023508566,EVA534309,4900,Mike Evans,M.Evans,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vfsaie1uiokfczwv9p4d,13,94,14,8,1,8,14,1,2.865244043968221,6.809285714285714,10.926428571428572
2024,REG,4,2024092907,59564,09/29/2024,4900,TB,3700,PHI,home,2,2.9866993023508566,GOD549393,4900,Chris Godwin,C.Godwin,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/al7b3dzqhysgve7l5lke,14,69,9,6,0,6,9,0,2.7808614972342194,6.358888888888889,3.7366666666666664
2024,REG,4,2024092907,59564,09/29/2024,4900,TB,3700,PHI,home,3,2.9866993023508566,OTT712400,4900,Cade Otton,C.Otton,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mljam77kst1wlqd5y91v,88,52,9,6,0,6,9,0,2.928150572569953,5.721666666666667,4.676666666666667
2024,REG,4,2024092907,59564,09/29/2024,4900,TB,3700,PHI,home,4,2.9866993023508566,SHE495754,4900,Sterling Shepard,S.Shepard,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dphqvpkeselgrselrvma,17,51,5,3,0,3,5,0,2.1970370683452627,8.66,15.813999999999998
