season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2017,PRE,1,2017081055,57177,08/10/2017,1800,GB,3700,PHI,visitor,1,2.9866993023508566,WAR170484,3700,Greg Ward,G.Ward,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xucwcnyuf1k0tnxogtkj,89,12,11,4,0,4,11,0,3.635357651709798,5.131111111111111,3.2200000000000006
2017,PRE,1,2017081055,57177,08/10/2017,1800,GB,3700,PHI,visitor,2,2.9866993023508566,TRE674214,3700,Bryce Treggs,B.Treggs,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/o0cfgtzur0b0zyar1iir,16,91,8,7,0,7,8,0,2.653704453058172,4.9871428571428575,10.418750000000003
2017,PRE,1,2017081055,57177,08/10/2017,1800,GB,3700,PHI,visitor,3,2.9866993023508566,GIB771244,3700,Shelton Gibson,S.Gibson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ooeitkt377s485zhchsi,18,12,7,2,0,2,7,0,1.2481377937436609,4.3133333333333335,15.071428571428571
2017,PRE,1,2017081055,57177,08/10/2017,1800,GB,3700,PHI,visitor,4,2.9866993023508566,HOL280459,3700,Mack Hollins,M.Hollins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lzn8jebzqhrwrr8maqub,10,64,5,4,1,4,5,1,3.3077630325469207,3.938,10.087999999999997
2017,PRE,1,2017081055,57177,08/10/2017,1800,GB,3700,PHI,visitor,5,2.9866993023508566,BRO269169,3700,Billy Brown,B.Brown,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sgsu1wpwvkhxqkyjbet7,85,12,4,3,0,3,4,0,3.1527983848464296,5.6066666666666665,3.5824999999999996
2017,PRE,1,2017081057,57183,08/10/2017,3200,NE,2250,JAX,home,1,2.9866993023508566,HOL292273,3200,Cody Hollister,J.Hollister,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/btorztpyggvam92n1wii,48,116,9,7,0,7,9,0,3.8921798326307453,6.186,12.185555555555554
2017,PRE,1,2017081057,57183,08/10/2017,3200,NE,2250,JAX,home,2,2.9866993023508566,MAY290229,3200,K.J. Maye,K.Maye,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wfjl0avaooeczesqmudn,2,34,7,6,1,6,7,1,5.197968050786154,8.972,2.8571428571428603
2017,PRE,1,2017081057,57183,08/10/2017,3200,NE,2250,JAX,home,3,2.9866993023508566,CAR343555,3200,Austin Carr,A.Carr,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/okh5rvqhknk9ge7pd8vn,84,44,7,5,1,5,7,1,1.7828791325587259,6.825999999999999,15.457142857142857
2017,PRE,1,2017081057,57183,08/10/2017,3200,NE,2250,JAX,home,4,2.9866993023508566,LUC511695,3200,Devin Lucien,D.Lucien,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygdyvhhtuajbixmlyoia,16,17,5,1,0,1,5,0,0.848684190840201,4.4375,30.012
2017,PRE,1,2017081151,57184,08/11/2017,3410,NYG,3900,PIT,home,1,2.9866993023508566,ADA400343,3410,Jerell Adams,J.Adams,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/abomoszneuismb64qcgy,89,28,5,3,0,3,5,0,2.4696736996775694,5.545,5.022
2017,PRE,1,2017081151,57184,08/11/2017,3410,NYG,3900,PIT,home,2,2.9866993023508566,LAN313880,3410,Jerome Lane,J.Lane,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/pk5itsikeudtklhhgw8a,6,27,5,2,0,2,5,0,2.515811918569633,4.622000000000002,9.1
2017,PRE,1,2017081151,57184,08/11/2017,3410,NYG,3900,PIT,home,3,2.9866993023508566,NOR783931,3410,Kevin Norwood,K.Norwood,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/l7maq8et7k8xcudhevwp,81,7,3,1,0,1,3,0,1.443186114973738,6.125,11.226666666666667
2017,PRE,1,2017081151,57184,08/11/2017,3410,NYG,3900,PIT,home,4,2.9866993023508566,LAC529668,3410,Matt LaCosse,M.LaCosse,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fb8k5frxx5l4gmmk5iia,81,11,3,2,0,2,3,0,2.5843364615035087,4.97,3.24333333333333
2017,PRE,1,2017081151,57184,08/11/2017,3410,NYG,3900,PIT,home,5,2.9866993023508566,LEW642806,3410,Roger Lewis,R.Lewis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zcs1ajefa2ioxvjxygvf,18,15,3,1,0,1,3,0,2.1248180793749247,5.196666666666667,12.916666666666666
2017,PRE,1,2017081151,57184,08/11/2017,3410,NYG,3900,PIT,visitor,1,2.9866993023508566,SEV253611,3900,Canaan Severin,C.Severin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qwwnqefzwpphfgsu6rpr,83,24,4,2,0,2,4,0,2.879070556756935,7.3325,9.1925
2017,PRE,1,2017081151,57184,08/11/2017,3410,NYG,3900,PIT,visitor,2,2.9866993023508566,TUC231244,3900,Marcus Tucker,M.Tucker,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ozm4fcrp13kadmbvhmjo,16,10,4,1,0,1,4,0,2.9207389234350374,3.9825,23.5275
2017,PRE,1,2017081151,57184,08/11/2017,3410,NYG,3900,PIT,visitor,3,2.9866993023508566,HAM196632,3900,Cobi Hamilton,C.Hamilton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fslk4pbx1mtdjdl5zk9g,83,72,2,2,1,2,2,1,2.1301880986481048,7.955,30.085
2017,PRE,1,2017081152,57175,08/11/2017,0920,CIN,4900,TB,home,1,2.9866993023508566,ERI090697,0920,Alex Erickson,A.Erickson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ynfigtd9x55vsxotphsg,12,50,4,3,0,3,4,0,7.504946440713988,6.133333333333333,6.4175
2017,PRE,1,2017081152,57175,08/11/2017,0920,CIN,4900,TB,home,2,2.9866993023508566,LAF184731,0920,Brandon LaFell,B.LaFell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/x4wifb5arw0neuwg1cch,11,13,2,1,0,1,2,0,2.2934180378678612,9.065,5.670000000000002
2017,PRE,1,2017081152,57175,08/11/2017,0920,CIN,4900,TB,home,3,2.9866993023508566,GRE034604,0920,A.J. Green,A.Green,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ify1tyrdfnh3oixudcuz,18,21,2,2,0,2,2,0,4.975410927247718,7.57,5.484999999999999
2017,PRE,1,2017081152,57175,08/11/2017,0920,CIN,4900,TB,home,4,2.9866993023508566,MAL678958,0920,Josh Malone,J.Malone,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zlwi4dcqr4avrnot4vzt,80,12,2,2,1,2,2,1,2.8687169221109636,5.765000000000001,10.809999999999999
2017,PRE,1,2017081152,57175,08/11/2017,0920,CIN,4900,TB,home,5,2.9866993023508566,CAR627385,0920,Cethan Carter,C.Carter,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qvx6ilkvbxzbgyg0ipze,82,14,2,2,0,2,2,0,7.303601851141669,10.75,-0.4750000000000014
2017,PRE,1,2017081152,57175,08/11/2017,0920,CIN,4900,TB,visitor,1,2.9866993023508566,EVA534309,4900,Mike Evans,M.Evans,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tof3xxtq6lajs03ctwpu,13,58,7,4,0,4,7,0,2.1025247484906706,3.437142857142857,8.225714285714284
2017,PRE,1,2017081152,57175,08/11/2017,0920,CIN,4900,TB,visitor,2,2.9866993023508566,BRA663798,4900,Cameron Brate,C.Brate,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/og8g0lqdnbrwcbmjwbfu,84,27,2,2,0,2,2,0,,,12.649999999999999
2017,PRE,1,2017081152,57175,08/11/2017,0920,CIN,4900,TB,visitor,3,2.9866993023508566,HUM721507,4900,Adam Humphries,A.Humphries,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/k0vkjiqxo1qntcqye1p3,10,3,2,1,0,1,2,0,,5.74,4.799999999999999
2017,PRE,1,2017081152,57175,08/11/2017,0920,CIN,4900,TB,visitor,4,2.9866993023508566,JAC127681,4900,DeSean Jackson,D.Jackson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vkfjfhbfr6e02jmsw2oc,11,6,1,1,0,1,1,0,,8.8,5.939999999999998
2017,PRE,1,2017081152,57175,08/11/2017,0920,CIN,4900,TB,visitor,5,2.9866993023508566,HOW308864,4900,O.J. Howard,O.Howard,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wljqvtjgzbcwfkepy13e,80,0,1,0,0,0,1,0,,10.47,12.810000000000002
2017,PRE,1,2017081253,57185,08/12/2017,3430,NYJ,2100,TEN,home,1,2.9866993023508566,HAN612772,3430,Chad Hansen,C.Hansen,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/a0vvlhbdw91ewmi5hioo,6,10,2,1,0,1,2,0,0.4996532101168239,5.14,8.97
2017,PRE,1,2017081253,57185,08/12/2017,3430,NYJ,2100,TEN,home,2,2.9866993023508566,STE738995,3430,ArDarius Stewart,A.Stewart,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/veeghpn7eg95a4yfr0uk,18,8,2,1,0,1,2,0,4.293343685287733,2.47,5.095000000000002
2017,PRE,1,2017081253,57185,08/12/2017,3430,NYJ,2100,TEN,home,3,2.9866993023508566,LEG424519,3430,Jordan Leggett,J.Leggett,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ayuv6gkzygrqly6qnb9y,49,8,1,1,0,1,1,0,2.134338304955423,2.6,1.4899999999999949
2017,PRE,1,2017081253,57185,08/12/2017,3430,NYJ,2100,TEN,visitor,1,2.9866993023508566,TAY716250,2100,Taywan Taylor,T.Taylor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/irvga1akmv2wze57jykn,13,56,9,4,0,4,9,0,2.1585290788964993,4.51125,12.735555555555557
2017,PRE,1,2017081253,57185,08/12/2017,3430,NYJ,2100,TEN,visitor,2,2.9866993023508566,KRA641809,2100,Jonathan Krause,J.Krause,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jpjdauvc3yrbu6pots6o,17,14,5,1,0,1,5,0,2.5434325950867827,7.152499999999998,15.278000000000002
2017,PRE,1,2017081253,57185,08/12/2017,3430,NYJ,2100,TEN,visitor,3,2.9866993023508566,DOU372712,2100,Harry Douglas,H.Douglas,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hblmz1iaov5vqx7cd9cv,83,49,3,3,0,3,3,0,1.8480720042802012,6.535,11.943333333333333
2017,PRE,1,2017081253,57185,08/12/2017,3430,NYJ,2100,TEN,visitor,4,2.9866993023508566,JEN465565,2100,Darius Jennings,D.Jennings,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/pc0ssnfz4i14mcbtqt13,15,0,2,0,0,0,2,0,5.7394163466331625,6.21,22.470000000000002
2017,PRE,1,2017081253,57185,08/12/2017,3430,NYJ,2100,TEN,visitor,5,2.9866993023508566,SMI443054,2100,Jonnu Smith,J.Smith,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tbtde5cbjhhi9vsfvoz6,81,0,2,0,0,0,2,0,1.3024592124131928,4.31,6.015000000000004
2017,PRE,2,2017081851,57197,08/18/2017,4600,SEA,3000,MIN,visitor,1,2.9866993023508566,ADA555214,3000,Rodney Adams,R.Adams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjrqc9cmakjqaboefcri,12,26,6,4,0,4,6,0,1.0423950386357037,4.933333333333334,6.655000000000001
2017,PRE,2,2017081851,57197,08/18/2017,4600,SEA,3000,MIN,visitor,2,2.9866993023508566,COL377475,3000,Stacy Coley,S.Coley,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yawmfaxmvob2piqusoji,13,17,5,2,0,2,5,0,3.304643122663348,3.4579999999999997,6.6800000000000015
2017,PRE,2,2017081851,57197,08/18/2017,4600,SEA,3000,MIN,visitor,3,2.9866993023508566,WRI391959,3000,Jarius Wright,J.Wright,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f4xgfra44cd6qjy6havp,17,16,3,3,0,3,3,0,0.8796600302487545,3.7466666666666666,3.8433333333333315
2017,PRE,2,2017081954,57200,08/19/2017,1540,DET,3430,NYJ,home,1,2.9866993023508566,ABB650964,1540,Jared Abbrederis,J.Abbrederis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/p5gqmcyci9youm2r6oeb,10,24,3,2,0,2,3,0,1.2530989577558242,5.133333333333334,7.473333333333334
2017,PRE,2,2017081954,57200,08/19/2017,1540,DET,3430,NYJ,visitor,1,2.9866993023508566,PEA150300,3430,Charone Peake,C.Peake,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f7a4bmcrcxmoyaagieop,17,0,1,0,0,0,1,0,1.0373041983911977,1.72,3.710000000000001
2017,REG,1,2017090700,57234,09/07/2017,3200,NE,2310,KC,home,1,2.9866993023508566,AME359918,3200,Danny Amendola,D.Amendola,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsowpkotvrwu0pfgchne,80,100,7,6,0,6,7,0,3.564135281896728,2.7633333333333336,7.58142857142857
2017,REG,1,2017090700,57234,09/07/2017,3200,NE,2310,KC,home,2,2.9866993023508566,COO299382,3200,Brandin Cooks,B.Cooks,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/eds7l8wtfctqodval2jl,14,88,7,3,0,3,7,0,1.4819208883200337,3.5414285714285714,19.59142857142857
2017,REG,1,2017090700,57234,09/07/2017,3200,NE,2310,KC,home,3,2.9866993023508566,GRO135948,3200,Rob Gronkowski,R.Gronkowski,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hdryd2czt78fk6bi4t3a,87,33,6,2,0,2,6,0,1.4178775706927595,2.9116666666666666,18.875
2017,REG,1,2017090700,57234,09/07/2017,3200,NE,2310,KC,home,4,2.9866993023508566,HOG008552,3200,Chris Hogan,C.Hogan,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dssn7zhhr5aqj3ujotfy,15,8,5,1,0,1,5,0,1.8666958694831528,3.7599999999999993,20.304
2017,REG,1,2017090700,57234,09/07/2017,3200,NE,2310,KC,home,5,2.9866993023508566,ALL164177,3200,Dwayne Allen,D.Allen,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wduwt0ibzoutozuywe4b,83,0,2,0,0,0,2,0,6.354017924227799,7.71,24.955
2017,REG,1,2017090700,57234,09/07/2017,3200,NE,2310,KC,visitor,1,2.9866993023508566,HIL628694,2310,Tyreek Hill,T.Hill,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/daheq1ssy3lui6kxtudq,10,133,8,7,0,7,8,1,5.210155794796404,7.078571428571428,11.55125
2017,REG,1,2017090700,57234,09/07/2017,3200,NE,2310,KC,visitor,2,2.9866993023508566,KEL012458,2310,Travis Kelce,T.Kelce,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/n0gfqddteoputgezwl0k,87,40,7,5,0,5,7,0,2.8213607869064323,5.3100000000000005,7.119999999999998
2017,REG,1,2017090700,57234,09/07/2017,3200,NE,2310,KC,visitor,3,2.9866993023508566,WIL648299,2310,Albert Wilson,A.Wilson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dhrm3a5rcwxygwwsrmfo,12,37,5,5,0,5,5,0,4.775309973616251,6.539999999999999,3.253999999999999
2017,REG,1,2017090700,57234,09/07/2017,3200,NE,2310,KC,visitor,4,2.9866993023508566,CON236839,2310,Chris Conley,C.Conley,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/a53jzbb9mcuxhvirkjzs,17,43,4,2,0,2,4,0,2.525535557974265,6.092499999999999,13.234999999999996
2017,REG,1,2017090700,57234,09/07/2017,3200,NE,2310,KC,visitor,5,2.9866993023508566,HAR363756,2310,Demetrius Harris,D.Harris,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ngsispe6iprzjlrrijn7,84,15,2,2,1,2,2,1,3.771301976238986,3.0650000000000004,5.955000000000002
2017,REG,1,2017091000,57235,09/10/2017,0610,BUF,3430,NYJ,home,1,2.9866993023508566,CLA715825,0610,Charles Clay,C.Clay,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gbfhfjn5cxtou5aazegt,85,53,9,4,1,4,9,1,2.6481847091447164,4.83125,6.588888888888891
2017,REG,1,2017091000,57235,09/10/2017,0610,BUF,3430,NYJ,home,2,2.9866993023508566,JON403726,0610,Zay Jones,Z.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nkixqtvictwfcuew1goo,11,21,4,1,0,1,4,0,2.973252924161634,3.79,9.815000000000001
2017,REG,1,2017091000,57235,09/10/2017,0610,BUF,3430,NYJ,home,3,2.9866993023508566,MAT569663,0610,Jordan Matthews,J.Matthews,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/w9vr0ymxx0l0fakit9zb,87,61,3,2,0,2,3,0,0.9154120762932334,5.82,16.10666666666667
2017,REG,1,2017091000,57235,09/10/2017,0610,BUF,3430,NYJ,home,4,2.9866993023508566,OLE052702,0610,Nick O'Leary,N.O'Leary,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkyr7qklp9yow52npnkc,84,22,2,1,0,1,2,0,4.669837297506674,,5.630000000000003
2017,REG,1,2017091000,57235,09/10/2017,0610,BUF,3430,NYJ,home,5,2.9866993023508566,HOL497389,0610,Andre Holmes,A.Holmes,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ujb4sism9jdte3o8ofve,18,1,1,1,1,1,1,1,4.712080220030215,,-1.0299999999999994
2017,REG,1,2017091000,57235,09/10/2017,0610,BUF,3430,NYJ,visitor,1,2.9866993023508566,KEA511674,3430,Jermaine Kearse,J.Kearse,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvnzajvst7kdglamw4t6,15,59,9,7,0,7,9,0,1.5371509622961765,4.483333333333333,7.796666666666667
2017,REG,1,2017091000,57235,09/10/2017,0610,BUF,3430,NYJ,visitor,2,2.9866993023508566,AND460305,3430,Robby Anderson,R.Anderson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vtqf5f1ti4ojfjggm388,11,22,8,4,0,4,8,0,4.386287156896962,5.461250000000001,9.04875
2017,REG,1,2017091000,57235,09/10/2017,0610,BUF,3430,NYJ,visitor,3,2.9866993023508566,STE738995,3430,ArDarius Stewart,A.Stewart,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/veeghpn7eg95a4yfr0uk,18,10,5,2,0,2,5,0,2.9277455638138274,5.43,4.153999999999998
2017,REG,1,2017091000,57235,09/10/2017,0610,BUF,3430,NYJ,visitor,4,2.9866993023508566,TYE029662,3430,Will Tye,W.Tye,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dv5nojtrswp6cprkwn2y,82,34,3,3,0,3,3,0,3.915862820801278,9.770000000000001,5.066666666666667
2017,REG,1,2017091000,57235,09/10/2017,0610,BUF,3430,NYJ,visitor,5,2.9866993023508566,TOM677561,3430,Eric Tomlinson,E.Tomlinson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/orb9dnxnymipz40nmjlh,83,25,2,2,0,2,2,0,,,
2017,REG,1,2017091001,57236,09/10/2017,0810,CHI,0200,ATL,home,1,2.9866993023508566,MIL625333,0810,Zach Miller,Z.Miller,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ghvzkuugli86zstauzvr,86,39,6,4,0,4,6,0,3.6792841243393664,5.946,6.0200000000000005
2017,REG,1,2017091001,57236,09/10/2017,0810,CHI,0200,ATL,home,2,2.9866993023508566,WRI486076,0810,Kendall Wright,K.Wright,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/edsrjypqphqpfqezc5k9,13,34,4,3,0,3,4,0,2.198208295759703,7.2475000000000005,5.130000000000003
2017,REG,1,2017091001,57236,09/10/2017,0810,CHI,0200,ATL,home,3,2.9866993023508566,BEL647328,0810,Josh Bellamy,J.Bellamy,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kgyz7lr35xl5j7oxjwlw,15,27,4,3,0,3,4,0,1.6723447797919868,6.6725,8.629999999999999
2017,REG,1,2017091001,57236,09/10/2017,0810,CHI,0200,ATL,home,4,2.9866993023508566,WHI315610,0810,Kevin White,K.White,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nlgy6utjxctzouuekfzk,11,6,4,2,0,2,4,0,3.7771022575798705,6.18,4.137499999999999
2017,REG,1,2017091001,57236,09/10/2017,0810,CHI,0200,ATL,home,5,2.9866993023508566,SIM687398,0810,Dion Sims,D.Sims,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gvok1agdl3xtz9nceqfr,88,31,3,2,0,2,3,0,2.427629148782336,6.330000000000001,7.966666666666669
2017,REG,1,2017091001,57236,09/10/2017,0810,CHI,0200,ATL,visitor,1,2.9866993023508566,SAN808447,0200,Mohamed Sanu,M.Sanu,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7hgvvjlefzoy7nbeb2j,12,47,9,6,0,6,9,0,1.7050176715227368,4.773750000000001,5.763333333333335
2017,REG,1,2017091001,57236,09/10/2017,0810,CHI,0200,ATL,visitor,2,2.9866993023508566,JON640315,0200,Julio Jones,Ju.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qs9ucm0ucvjjkbumufh8,11,66,5,4,0,4,5,0,1.6897413880715622,4.368,8.634000000000002
2017,REG,1,2017091001,57236,09/10/2017,0810,CHI,0200,ATL,visitor,3,2.9866993023508566,GAB627060,0200,Taylor Gabriel,T.Gabriel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nc4aoax8j5mnnrjewu7p,18,36,4,3,0,3,4,0,2.311155315855807,6.955,10.304999999999998
2017,REG,1,2017091001,57236,09/10/2017,0810,CHI,0200,ATL,visitor,4,2.9866993023508566,HOO570770,0200,Austin Hooper,A.Hooper,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxmdogfbmblqzdzoprhx,81,128,2,2,1,2,2,1,7.354936768675152,5.46,20.485000000000003
