season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2020,REG,5,2020101101,58234,10/11/2020,0325,BAL,0920,CIN,home,1,2.9866993023508566,BRO413218,0325,Marquise Brown,M.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zsfjardpwq8fw0jr2cnf,15,77,10,6,1,6,10,1,2.7363306869549135,8.215,14.654
2020,REG,5,2020101101,58234,10/11/2020,0325,BAL,0920,CIN,home,2,2.9866993023508566,AND701433,0325,Mark Andrews,M.Andrews,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rx3nyhawhvj9lddniknj,89,56,9,6,1,6,9,1,1.7639570945865546,6.280000000000001,10.662222222222223
2020,REG,5,2020101101,58234,10/11/2020,0325,BAL,0920,CIN,home,3,2.9866993023508566,SNE115447,0325,Willie Snead,W.Snead,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xg1dlgeps42vv2gx8qkt,83,0,3,0,0,0,3,0,1.88136898066497,5.489999999999999,6.923333333333333
2020,REG,5,2020101101,58234,10/11/2020,0325,BAL,0920,CIN,home,4,2.9866993023508566,BOY688993,0325,Nick Boyle,N.Boyle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rcs5hq9tbccj7lrwiqq2,86,2,2,1,0,1,2,0,1.6362537489396283,7.02,2.365000000000002
2020,REG,5,2020101101,58234,10/11/2020,0325,BAL,0920,CIN,home,5,2.9866993023508566,BOY619498,0325,Miles Boykin,M.Boykin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fp2le2gnfr1zc1m6mxww,80,0,2,0,0,0,2,0,2.69979330282795,5.21,9.254999999999999
2020,REG,5,2020101101,58234,10/11/2020,0325,BAL,0920,CIN,visitor,1,2.9866993023508566,HIG387791,0920,Tee Higgins,T.Higgins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xcymtg1vdkbntbzlmbrw,85,62,8,4,0,4,8,0,3.594084735568166,8.705,11.73
2020,REG,5,2020101101,58234,10/11/2020,0325,BAL,0920,CIN,visitor,2,2.9866993023508566,BOY378353,0920,Tyler Boyd,T.Boyd,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mwjj5sldplsmfnwqpzbe,83,42,6,4,0,4,6,0,3.3378339456144617,2.0900000000000003,10.835
2020,REG,5,2020101101,58234,10/11/2020,0325,BAL,0920,CIN,visitor,3,2.9866993023508566,SAM093961,0920,Drew Sample,D.Sample,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oefmqcyci8xlr8fxvnms,89,22,2,2,0,2,2,0,5.2368777677307,2.165,8.765000000000002
2020,REG,5,2020101101,58234,10/11/2020,0325,BAL,0920,CIN,visitor,4,2.9866993023508566,GRE034604,0920,A.J. Green,A.Green,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tjbqdoyciafr8sd0iccm,18,0,1,0,0,0,1,0,3.371646482061842,9.42,13.239999999999995
2020,REG,5,2020101101,58234,10/11/2020,0325,BAL,0920,CIN,visitor,5,2.9866993023508566,TAT130154,0920,Auden Tate,A.Tate,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/owgtdlkkygkxvefp32ws,19,12,1,1,0,1,1,0,9.895312021356377,8.75,3.200000000000003
2020,REG,5,2020101102,58235,10/11/2020,2120,HOU,2250,JAX,home,1,2.9866993023508566,COO299382,2120,Brandin Cooks,B.Cooks,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rf0zx5emnigq8zoewpmn,13,161,12,8,1,8,12,1,2.9084915166058507,5.703636363636364,12.443333333333333
2020,REG,5,2020101102,58235,10/11/2020,2120,HOU,2250,JAX,home,2,2.9866993023508566,FUL503598,2120,Will Fuller,W.Fuller,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dgemxvhu8ffqmvmqczks,15,58,8,4,1,4,8,1,1.5543042462586818,4.085,14.658750000000001
2020,REG,5,2020101102,58235,10/11/2020,2120,HOU,2250,JAX,home,3,2.9866993023508566,COB365535,2120,Randall Cobb,R.Cobb,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgdqefi7aa9lqoxgf5ru,18,47,6,6,0,6,6,0,2.779638035171535,8.168000000000001,5.241666666666666
2020,REG,5,2020101102,58235,10/11/2020,2120,HOU,2250,JAX,home,4,2.9866993023508566,FEL484741,2120,Darren Fells,D.Fells,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/njtxgiimkxpfmfx5lezo,87,57,2,2,1,2,2,1,3.8873181914088155,,12.945
2020,REG,5,2020101102,58235,10/11/2020,2120,HOU,2250,JAX,home,5,2.9866993023508566,STI417540,2120,Kenny Stills,K.Stills,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jiskw51tpkh1lxp9fe6d,12,14,1,1,0,1,1,0,5.286397639224657,7.87,4.149999999999999
2020,REG,5,2020101102,58235,10/11/2020,2120,HOU,2250,JAX,visitor,1,2.9866993023508566,SHE458893,2250,Laviska Shenault Jr.,L.Shenault Jr.,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mmx64blok0j1a5e9zhww,10,79,8,7,0,7,8,0,4.646012977957934,6.08,4.63
2020,REG,5,2020101102,58235,10/11/2020,2120,HOU,2250,JAX,visitor,2,2.9866993023508566,EIF131143,2250,Tyler Eifert,T.Eifert,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sextvbehmeu7ydutxtsu,88,16,7,3,0,3,7,0,2.0913522329322953,8.53,7.590000000000001
2020,REG,5,2020101102,58235,10/11/2020,2120,HOU,2250,JAX,visitor,3,2.9866993023508566,COL130738,2250,Keelan Cole,K.Cole Sr.,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/m8dbxvxhubsmkfwv4dfe,84,25,6,2,1,2,6,1,3.603442856582552,4.726000000000001,18.691666666666666
2020,REG,5,2020101102,58235,10/11/2020,2120,HOU,2250,JAX,visitor,4,2.9866993023508566,CHA553392,2250,D.J. Chark,D.Chark Jr.,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zqgiekprlo1d7eknxhcd,17,16,4,3,0,3,4,0,3.3112874822545795,5.6274999999999995,6.827500000000001
2020,REG,5,2020101102,58235,10/11/2020,2120,HOU,2250,JAX,visitor,5,2.9866993023508566,JOH137817,2250,Collin Johnson,C.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rxkfnusqftxrmvapwroj,19,30,4,3,1,3,4,1,1.4697261441559464,6.25,9.959999999999997
2020,REG,5,2020101103,58236,10/11/2020,2310,KC,2520,LV,home,1,2.9866993023508566,KEL012458,2310,Travis Kelce,T.Kelce,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/b5hgyjflobudjoic3scp,87,108,12,8,1,8,12,1,2.423309868479209,3.3689999999999998,9.871666666666664
2020,REG,5,2020101103,58236,10/11/2020,2310,KC,2520,LV,home,2,2.9866993023508566,HIL628694,2310,Tyreek Hill,T.Hill,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bsgiiaeo4l2arlrw1sbz,10,78,6,3,1,3,6,0,1.8284691217838962,7.323333333333333,32.19833333333333
2020,REG,5,2020101103,58236,10/11/2020,2310,KC,2520,LV,home,3,2.9866993023508566,ROB399065,2310,Demarcus Robinson,D.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cqa88i0xhxrd37ksclac,11,2,4,2,0,2,4,0,6.079165869563443,3.783333333333333,13.8
2020,REG,5,2020101103,58236,10/11/2020,2310,KC,2520,LV,home,4,2.9866993023508566,HAR069520,2310,Mecole Hardman,M.Hardman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/g80apc2ume5jq3u57xhv,17,50,3,2,0,2,3,0,4.197039892166885,7.4350000000000005,5.059999999999998
2020,REG,5,2020101103,58236,10/11/2020,2310,KC,2520,LV,home,5,2.9866993023508566,WAT270480,2310,Sammy Watkins,S.Watkins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/q8ps7j9ao7davbhlwfgr,14,24,2,2,1,2,2,1,1.912010864353896,3.4,14.16
2020,REG,5,2020101103,58236,10/11/2020,2310,KC,2520,LV,visitor,1,2.9866993023508566,WAL509040,2520,Darren Waller,D.Waller,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rhkmz0hgvksweumwf03u,83,48,7,5,1,5,7,1,3.516318000670421,5.645,7.337142857142857
2020,REG,5,2020101103,58236,10/11/2020,2310,KC,2520,LV,visitor,2,2.9866993023508566,RUG318217,2520,Henry Ruggs III,H.Ruggs,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jl2jofh8zagx73ohgjls,11,118,3,2,1,2,3,1,1.7719181338298846,5.97,28.326666666666668
2020,REG,5,2020101103,58236,10/11/2020,2310,KC,2520,LV,visitor,3,2.9866993023508566,WIT559021,2520,Jason Witten,J.Witten,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bzcmldvnmjcftyagknmz,82,6,2,2,0,2,2,0,3.1633746256709987,5.15,-0.514999999999997
2020,REG,5,2020101103,58236,10/11/2020,2310,KC,2520,LV,visitor,4,2.9866993023508566,AGH474619,2520,Nelson Agholor,N.Agholor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fk3xbu2ah4c06vla1bhy,15,67,2,2,1,2,2,1,2.811456929235518,3.405,19.219999999999995
2020,REG,5,2020101103,58236,10/11/2020,2310,KC,2520,LV,visitor,5,2.9866993023508566,REN358499,2520,Hunter Renfrow,H.Renfrow,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/suli3bogz0uok3lqoklu,13,42,2,1,0,1,2,0,7.206165859214389,2.985,17.645
2020,REG,5,2020101105,58238,10/11/2020,3430,NYJ,3800,ARI,home,1,2.9866993023508566,SMI391928,3430,Jeff Smith,J.Smith,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nbhmffqjbqltuyogvpol,16,23,11,3,0,3,11,0,2.222280809489158,4.2309090909090905,12.42090909090909
2020,REG,5,2020101105,58238,10/11/2020,3430,NYJ,3800,ARI,home,2,2.9866993023508566,CRO697273,3430,Jamison Crowder,J.Crowder,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vvkr9dehtvp58emtgn4y,82,116,10,8,1,8,10,1,2.718414833117358,4.051,7.652000000000001
2020,REG,5,2020101105,58238,10/11/2020,3430,NYJ,3800,ARI,home,3,2.9866993023508566,HOG008552,3430,Chris Hogan,C.Hogan,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/szyz5i8dfk2mvvvs9u1y,15,20,3,3,0,3,3,0,2.951808676921452,6.553333333333335,4.486666666666669
2020,REG,5,2020101105,58238,10/11/2020,3430,NYJ,3800,ARI,home,4,2.9866993023508566,HER373492,3430,Chris Herndon,C.Herndon,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/orypxaqv1ux3nbqssqqx,89,24,3,2,0,2,3,0,3.690232862218437,5.753333333333333,6.07
2020,REG,5,2020101105,58238,10/11/2020,3430,NYJ,3800,ARI,home,5,2.9866993023508566,BER456050,3430,Braxton Berrios,B.Berrios,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/iduydmfnwwumvdkafogu,10,0,2,0,0,0,2,0,1.9718492882557421,9.18,31.975
2020,REG,5,2020101105,58238,10/11/2020,3430,NYJ,3800,ARI,visitor,1,2.9866993023508566,FIT437493,3800,Larry Fitzgerald,L.Fitzgerald,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ycgjjaad5un42gy4pnga,11,35,7,4,0,4,7,0,2.427983055621796,6.212857142857142,6.665714285714287
2020,REG,5,2020101105,58238,10/11/2020,3430,NYJ,3800,ARI,visitor,2,2.9866993023508566,HOP161500,3800,DeAndre Hopkins,D.Hopkins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rfdif7ec0f3czwyeyfxq,10,131,7,6,1,6,7,1,1.931531418571021,5.501428571428572,15.692857142857141
2020,REG,5,2020101105,58238,10/11/2020,3430,NYJ,3800,ARI,visitor,3,2.9866993023508566,KIR257918,3800,Christian Kirk,C.Kirk,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yrt2bdvkrknccsofrtvs,13,78,7,5,0,5,7,0,2.7643381177720032,5.964285714285714,14.47
2020,REG,5,2020101105,58238,10/11/2020,3430,NYJ,3800,ARI,visitor,4,2.9866993023508566,ISA562722,3800,Andy Isabella,A.Isabella,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nmuqhchy9ejdyjhftmvy,17,30,3,2,0,2,3,0,8.189885481831467,7.2299999999999995,10.116666666666667
2020,REG,5,2020101105,58238,10/11/2020,3430,NYJ,3800,ARI,visitor,5,2.9866993023508566,DAN527377,3800,Darrell Daniels,D.Daniels,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/b5sxeabxq9xvrrxt8dpn,81,37,2,2,0,2,2,0,6.720857425294868,4.465,4.070000000000002
2020,REG,5,2020101106,58239,10/11/2020,3900,PIT,3700,PHI,home,1,2.9866993023508566,CLA781009,3900,Chase Claypool,C.Claypool,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/to50lyvotmzynmy3ds1a,11,110,11,7,1,7,11,3,2.390832956298929,5.6739999999999995,13.158181818181818
2020,REG,5,2020101106,58239,10/11/2020,3900,PIT,3700,PHI,home,2,2.9866993023508566,EBR474619,3900,Eric Ebron,E.Ebron,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxxogysbupsery4gckld,85,43,6,5,0,5,6,0,1.7430927170212105,7.321666666666668,7.211666666666669
2020,REG,5,2020101106,58239,10/11/2020,3900,PIT,3700,PHI,home,3,2.9866993023508566,SMI829709,3900,JuJu Smith-Schuster,J.Smith-Schuster,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sp4gz46f1rkpksvsmtg7,19,0,0,0,0,4,5,0,3.3840489012435677,5.694,4.574
2020,REG,5,2020101106,58239,10/11/2020,3900,PIT,3700,PHI,home,4,2.9866993023508566,WAS398381,3900,James Washington,J.Washington,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yptzwstif3onpqoobsau,13,0,0,0,0,3,4,0,3.4491938762642698,7.6025,1.2449999999999974
2020,REG,5,2020101106,58239,10/11/2020,3900,PIT,3700,PHI,home,5,2.9866993023508566,MCC417118,3900,Ray-Ray McCloud,R.McCloud,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ntswrzbqzdgjumxoutd9,14,0,0,0,0,3,3,0,3.521632519180782,8.193333333333333,-1.6566666666666663
2020,REG,5,2020101106,58239,10/11/2020,3900,PIT,3700,PHI,visitor,1,2.9866993023508566,FUL119395,3700,Travis Fulgham,T.Fulgham,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/l7cyohbdkvt8qmglk6fp,13,152,13,10,1,10,13,1,2.5850847949251894,7.4975,11.683076923076921
2020,REG,5,2020101106,58239,10/11/2020,3900,PIT,3700,PHI,visitor,2,2.9866993023508566,HIG772208,3700,John Hightower,J.Hightower,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jpy9l8osfm3yhvjwunur,82,18,6,2,0,2,6,0,2.7136229130044183,6.76,35.089999999999996
2020,REG,5,2020101106,58239,10/11/2020,3900,PIT,3700,PHI,visitor,3,2.9866993023508566,ERT800920,3700,Zach Ertz,Z.Ertz,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/icuoo1jw9otwklr1xudr,86,0,0,0,0,1,6,0,3.596200652521817,6.378,5.613333333333334
2020,REG,5,2020101106,58239,10/11/2020,3900,PIT,3700,PHI,visitor,4,2.9866993023508566,WAR170484,3700,Greg Ward,G.Ward,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/u3rspijhwrmzah2fahpb,84,26,5,4,1,4,5,1,1.9980990803601215,7.05,7.052000000000001
2020,REG,5,2020101106,58239,10/11/2020,3900,PIT,3700,PHI,visitor,5,2.9866993023508566,ROD493098,3700,Richard Rodgers,R.Rodgers,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hylws51towgdgtb3xuue,85,0,0,0,0,1,1,0,5.543013620766239,7.04,12.989999999999995
2020,REG,5,2020101108,58241,10/11/2020,5110,WAS,2510,LA,home,1,2.9866993023508566,MCL278328,5110,Terry McLaurin,T.McLaurin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qvlo4mrvbyiw2hjfoh27,17,26,7,3,0,3,7,0,2.6935412144222535,6.708571428571429,11.654285714285715
2020,REG,5,2020101108,58241,10/11/2020,5110,WAS,2510,LA,home,2,2.9866993023508566,THO296280,5110,Logan Thomas,L.Thomas,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rdtcovvvxsmag3er42um,82,4,4,1,0,1,4,0,1.0118754640431156,7.72,7.217499999999998
2020,REG,5,2020101108,58241,10/11/2020,5110,WAS,2510,LA,home,3,2.9866993023508566,INM264861,5110,Dontrelle Inman,D.Inman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/josp2o2ri6tknqzt87qc,80,-2,1,1,0,1,1,0,4.742362280551746,7.12,-4.8799999999999955
2020,REG,5,2020101108,58241,10/11/2020,5110,WAS,2510,LA,home,4,2.9866993023508566,HEM189859,5110,Temarrick Hemingway,T.Hemingway,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/mffam4wujrqpejgrdmtc,88,10,1,1,0,1,1,0,2.617212257345588,7.06,2.3599999999999994
2020,REG,5,2020101108,58241,10/11/2020,5110,WAS,2510,LA,home,5,2.9866993023508566,SPR573222,5110,Jeremy Sprinkle,J.Sprinkle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/n5ywrgjub69ft6p153ud,87,0,1,0,0,0,1,0,2.8745260478903303,11.75,2.3100000000000023
2020,REG,5,2020101108,58241,10/11/2020,5110,WAS,2510,LA,visitor,1,2.9866993023508566,KUP534597,2510,Cooper Kupp,C.Kupp,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kfmofyneoponii4twxdq,10,66,8,5,0,5,8,0,2.2477617260080383,6.367142857142857,6.236250000000002
2020,REG,5,2020101108,58241,10/11/2020,5110,WAS,2510,LA,visitor,2,2.9866993023508566,WOO561144,2510,Robert Woods,R.Woods,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yhevkmorup1plsdhwar0,17,71,5,4,1,4,5,1,3.8134024526541026,8.94,11.163999999999998
2020,REG,5,2020101108,58241,10/11/2020,5110,WAS,2510,LA,visitor,3,2.9866993023508566,EVE166115,2510,Gerald Everett,G.Everett,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rj2vwzixa1nf9h4nbasp,81,90,4,4,0,4,4,0,5.052875595338733,7.023333333333333,4.570000000000002
2020,REG,5,2020101108,58241,10/11/2020,5110,WAS,2510,LA,visitor,4,2.9866993023508566,REY398905,2510,Josh Reynolds,J.Reynolds,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yptdi5jjpecztymilu2b,11,46,4,2,0,2,4,0,2.311885164710643,5.2524999999999995,13.895
2020,REG,5,2020101108,58241,10/11/2020,5110,WAS,2510,LA,visitor,5,2.9866993023508566,HIG033222,2510,Tyler Higbee,T.Higbee,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bj4bwulzt446tzapz5hf,89,12,2,2,0,2,2,0,2.6471164047302578,10.415,3.9949999999999974
2020,REG,5,2020101109,58242,10/11/2020,4500,SF,2700,MIA,home,1,2.9866993023508566,KIT388290,4500,George Kittle,G.Kittle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/n5dvz5zxymahzxnl4cq3,85,44,8,4,0,4,8,0,4.117868584721531,4.961428571428571,5.26625
2020,REG,5,2020101109,58242,10/11/2020,4500,SF,2700,MIA,home,2,2.9866993023508566,SAM636097,4500,Deebo Samuel,D.Samuel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lo27cc8jxyof165cquiw,19,19,8,2,0,2,8,0,3.552329196781439,4.4825,10.271249999999998
2020,REG,5,2020101109,58242,10/11/2020,4500,SF,2700,MIA,home,3,2.9866993023508566,AIY189231,4500,Brandon Aiyuk,B.Aiyuk,WR,,11,44,6,3,0,3,6,0,3.4168142753780155,6.371666666666667,17.865
2020,REG,5,2020101109,58242,10/11/2020,4500,SF,2700,MIA,home,4,2.9866993023508566,BOU434790,4500,Kendrick Bourne,K.Bourne,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ds0gb18xysmfji01ma58,84,30,4,2,1,2,4,1,4.945571788150871,6.48,5.397499999999999
2020,REG,5,2020101109,58242,10/11/2020,4500,SF,2700,MIA,visitor,1,2.9866993023508566,GES490798,2700,Mike Gesicki,M.Gesicki,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/faruxkrb5psvgxbzab4j,88,91,6,5,0,5,6,0,1.7413401588817743,8.42,9.721666666666668
2020,REG,5,2020101109,58242,10/11/2020,4500,SF,2700,MIA,visitor,2,2.9866993023508566,WIL469697,2700,Preston Williams,P.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/abp66jqwr4j6lww3t5i6,18,106,5,4,1,4,5,1,1.939625211598642,2.66,21.65
2020,REG,5,2020101109,58242,10/11/2020,4500,SF,2700,MIA,visitor,3,2.9866993023508566,PAR226609,2700,DeVante Parker,D.Parker,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8orziy8p43hogpe3m41,11,50,3,2,1,2,3,1,1.7613311007499706,3.686666666666667,17.983333333333334
2020,REG,5,2020101109,58242,10/11/2020,4500,SF,2700,MIA,visitor,4,2.9866993023508566,GRA443889,2700,Jakeem Grant,J.Grant,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mwkqkktel8zofue74uvl,19,6,3,1,0,1,3,0,2.162144448220791,5.8500000000000005,9.313333333333336
2020,REG,5,2020101109,58242,10/11/2020,4500,SF,2700,MIA,visitor,5,2.9866993023508566,FOR208311,2700,Isaiah Ford,I.Ford,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/psvrbubluifylipfv4ak,84,23,2,2,0,2,2,0,3.6903195803481967,7.665000000000001,10.6
2020,REG,5,2020101110,58243,10/11/2020,1050,CLE,2200,IND,home,1,2.9866993023508566,HOO570770,1050,Austin Hooper,A.Hooper,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yeobojameg9dram1qiqo,81,57,10,5,0,5,10,0,2.5499873402794466,5.158333333333333,9.826999999999998
2020,REG,5,2020101110,58243,10/11/2020,1050,CLE,2200,IND,home,2,2.9866993023508566,LAN163029,1050,Jarvis Landry,J.Landry,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/munogq6pr4gicsicbyhh,80,88,9,4,0,4,9,0,3.4546525013913256,5.3775,12.18333333333333
2020,REG,5,2020101110,58243,10/11/2020,1050,CLE,2200,IND,home,3,2.9866993023508566,BEC573252,1050,Odell Beckham Jr.,O.Beckham,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tdmjzyhxihazjteaxhiq,13,58,9,5,0,5,9,0,1.704651737387663,4.32125,8.88888888888889
2020,REG,5,2020101110,58243,10/11/2020,1050,CLE,2200,IND,home,4,2.9866993023508566,HIG322107,1050,Rashard Higgins,R.Higgins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ya6ohfbuk96lfgarxbds,82,31,3,3,1,3,3,1,2.9233699947756526,7.43,11.070000000000002
2020,REG,5,2020101110,58243,10/11/2020,1050,CLE,2200,IND,home,5,2.9866993023508566,NJO355964,1050,David Njoku,D.Njoku,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/py4aiavlwbittnjjwfi9,85,6,1,1,0,1,1,0,4.183706490661122,2.67,4.100000000000001
2020,REG,5,2020101110,58243,10/11/2020,1050,CLE,2200,IND,visitor,1,2.9866993023508566,HIL775449,2200,T.Y. Hilton,T.Hilton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kbickbqrcbj2gos5ourc,13,69,10,6,0,6,10,0,1.8984106146823234,5.625,10.631
2020,REG,5,2020101110,58243,10/11/2020,1050,CLE,2200,IND,visitor,2,2.9866993023508566,BUR817654,2200,Trey Burton,T.Burton,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vt2ce0szit4ozyh5s5iw,80,33,6,5,0,5,6,0,3.6667146531584165,8.974,5.323333333333335
2020,REG,5,2020101110,58243,10/11/2020,1050,CLE,2200,IND,visitor,3,2.9866993023508566,JOH490446,2200,Marcus Johnson,M.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/utgz7hwb1pzjm4dhrr7b,83,53,3,3,0,3,3,0,4.238293885616442,11.155,14.556666666666672
2020,REG,5,2020101110,58243,10/11/2020,1050,CLE,2200,IND,visitor,4,2.9866993023508566,DOY403968,2200,Jack Doyle,J.Doyle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/obbagomjnsgsyxrsolfb,84,0,2,0,0,0,2,0,2.5443674698734484,4.395,6.305
2020,REG,5,2020101110,58243,10/11/2020,1050,CLE,2200,IND,visitor,5,2.9866993023508566,PAS035497,2200,Zach Pascal,Z.Pascal,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygh7tavdzx0h2ys4srxz,14,15,2,2,0,2,2,0,6.078101408050085,9.225000000000001,-2.210000000000001
2020,REG,5,2020101111,58244,10/11/2020,1200,DAL,3410,NYG,home,1,2.9866993023508566,LAM138457,1200,CeeDee Lamb,C.Lamb,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/e8ftgnyivmkwtffd6tcr,88,124,11,8,0,8,11,0,3.0611601684677017,4.8950000000000005,11.70818181818182
2020,REG,5,2020101111,58244,10/11/2020,1200,DAL,3410,NYG,home,2,2.9866993023508566,WIL656498,1200,Ced Wilson,C.Wilson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mqx2ue8p1i49rsft8lrx,11,22,4,4,0,4,4,0,5.042997446978288,3.9633333333333334,-1.1499999999999995
2020,REG,5,2020101111,58244,10/11/2020,1200,DAL,3410,NYG,home,3,2.9866993023508566,GAL779981,1200,Michael Gallup,M.Gallup,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/urgdbqzgf0f8vunybwft,13,73,4,4,0,4,4,0,2.220004708622936,4.9,17.4575
2020,REG,5,2020101111,58244,10/11/2020,1200,DAL,3410,NYG,home,4,2.9866993023508566,COO487703,1200,Amari Cooper,A.Cooper,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mo6ymonnhq8n8jg4sgcx,19,23,4,2,0,2,4,0,2.360462521100522,7.17,5.68
2020,REG,5,2020101111,58244,10/11/2020,1200,DAL,3410,NYG,home,5,2.9866993023508566,SCH647271,1200,Dalton Schultz,D.Schultz,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vmji0oq1dx5pbpiqmsra,86,6,3,1,0,1,3,0,3.581507226044886,9.346666666666666,3.259999999999996
2020,REG,5,2020101111,58244,10/11/2020,1200,DAL,3410,NYG,visitor,1,2.9866993023508566,SLA500077,3410,Darius Slayton,D.Slayton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dmmwezroq3otqrv4mqet,86,129,11,8,0,8,11,0,2.6418101241095178,5.871818181818182,13.403636363636364
2020,REG,5,2020101111,58244,10/11/2020,1200,DAL,3410,NYG,visitor,2,2.9866993023508566,TAT245022,3410,Golden Tate,G.Tate,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ou4hq9jwx5iqbvp1u62j,15,42,5,4,0,4,5,0,3.4307113878706565,10.64,8.549999999999999
