season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2021,PRE,1,2021081252,58786,08/12/2021,3700,PHI,3900,PIT,home,4,2.9866993023508566,REA338982,3700,Jalen Reagor,J.Reagor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/pfzlwlua7rh1kf3wv8iq,18,20,3,2,0,2,3,0,4.643851184412406,3.6966666666666668,6.216666666666669
2021,PRE,1,2021081252,58786,08/12/2021,3700,PHI,3900,PIT,home,5,2.9866993023508566,WAT256754,3700,Quez Watkins,Q.Watkins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/eyen7kxbxvc4lck86nwu,16,79,2,1,1,1,2,1,5.079202373968778,6.27,15.069999999999999
2021,PRE,1,2021081252,58786,08/12/2021,3700,PHI,3900,PIT,visitor,1,2.9866993023508566,WHI144160,3900,Cody White,C.White,WR,,15,39,7,5,0,5,7,0,2.3080917980239777,5.762,6.392857142857143
2021,PRE,1,2021081252,58786,08/12/2021,3700,PHI,3900,PIT,visitor,2,2.9866993023508566,"",3900,Isaiah McKoy,I.McKoy,WR,,17,4,5,2,0,2,5,0,4.374691835844838,5.806,7.064
2021,PRE,1,2021081252,58786,08/12/2021,3700,PHI,3900,PIT,visitor,3,2.9866993023508566,"",3900,Rico Bussey,R.Bussey,WR,,84,45,4,4,0,4,4,0,3.573829126285978,5.43,6.687499999999998
2021,PRE,1,2021081252,58786,08/12/2021,3700,PHI,3900,PIT,visitor,4,2.9866993023508566,SMI829709,3900,JuJu Smith-Schuster,J.Smith-Schuster,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sp4gz46f1rkpksvsmtg7,19,22,3,3,0,3,3,0,2.6946230470759076,7.715,5.769999999999996
2021,PRE,1,2021081252,58786,08/12/2021,3700,PHI,3900,PIT,visitor,5,2.9866993023508566,JOH000017,3900,Diontae Johnson,D.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sfjwmwa8p8hcnll6zy8p,18,41,3,3,0,3,3,0,3.797406026135611,3.51,12.086666666666666
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,home,1,2.9866993023508566,GRE298226,0200,Juwan Green,J.Green,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jnxtgfrmmv2kclucfosg,19,5,5,1,0,1,5,0,1.8958051161300957,5.539999999999999,13.842000000000002
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,home,2,2.9866993023508566,HES209145,0200,Parker Hesse,P.Hesse,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dszc3jcec9ip5gmnab2v,46,8,3,1,0,1,3,0,4.1443794254105875,12.12,8.879999999999995
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,home,3,2.9866993023508566,"",0200,John Raine,J.Raine,TE,,89,15,3,2,0,2,3,0,3.153614834180342,8.76,9.97
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,home,4,2.9866993023508566,MOO430639,0200,J'Mon Moore,J.Moore,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/x812ydgnxirh4jsanqm9,3,0,1,0,0,0,1,0,,,
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,home,5,2.9866993023508566,BLA573971,0200,Christian Blake,C.Blake,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/pvmukn3iqwdguqrxnotb,13,0,1,0,0,0,1,0,7.206004440742453,7.63,22.340000000000003
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,visitor,1,2.9866993023508566,BRO435981,2100,Fred Brown,F.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ljihjkepcfnshjkom2un,82,10,4,2,0,2,4,0,4.382303133487779,8.73,13.682499999999997
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,visitor,2,2.9866993023508566,KIN802869,2100,Mason Kinsey,M.Kinsey,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ugpo7hudkzli3d8n5kkz,12,51,4,4,0,4,4,0,3.657628004760981,6.092500000000001,9.510000000000002
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,visitor,3,2.9866993023508566,"",2100,Miller Forristall,M.Forristall,TE,,42,20,4,3,1,3,4,1,2.699803244663006,8.3,6.265000000000004
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,visitor,4,2.9866993023508566,BAT295535,2100,Cameron Batson,C.Batson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kzb3zyfahcpuez6qlog2,13,15,2,1,1,1,2,1,1.4155501908863224,3.4450000000000003,12.115000000000002
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,visitor,5,2.9866993023508566,"",2100,Racey McMath,R.McMath,WR,,81,0,2,0,0,0,2,0,2.3292729777625105,4.995,19.17
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,home,1,2.9866993023508566,KEN614625,1540,Tom Kennedy,T.Kennedy,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lftdvjzovz1crxuuqcpm,85,46,6,4,0,4,6,0,1.8480349438683417,4.468000000000001,7.088333333333334
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,home,2,2.9866993023508566,WIL547641,1540,Tyrell Williams,T.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xkhr6rnpntjdzhsyd5w6,6,30,4,2,0,2,4,0,2.773170083350368,3.71,11.919999999999998
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,home,3,2.9866993023508566,ALL713965,1540,Geronimo Allison,G.Allison,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/e69fw9fgf6fngwjnfxhn,18,17,3,2,0,2,3,0,2.243318245859228,3.846666666666667,5.323333333333335
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,home,4,2.9866993023508566,BOL278396,1540,Victor Bolden,V.Bolden,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gk75z03pdi8sqxrkfeu4,13,0,2,0,0,0,2,0,2.608603674543611,2.9699999999999998,13.294999999999998
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,home,5,2.9866993023508566,"",1540,Amon-Ra St. Brown,A.St. Brown,WR,,14,12,2,2,0,2,2,0,1.5190756902496672,2.005,6.82
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,visitor,1,2.9866993023508566,POW179215,0610,Brandon Powell,B.Powell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xcia47fazfywl7e4v9vy,18,14,4,3,0,3,4,0,2.9873731881479477,5.576666666666667,5.94
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,visitor,2,2.9866993023508566,WIL236356,0610,Duke Williams,D.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/eqfjdj83ogwlnoumgacf,82,0,3,0,0,0,3,0,0.9746546631639829,2.793333333333333,15.543333333333337
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,visitor,3,2.9866993023508566,SWE393041,0610,Tommy Sweeney,T.Sweeney,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/apcy3mjmqis6m65giqem,89,34,3,2,0,2,3,0,6.6849935743714015,6.66,0.7433333333333346
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,visitor,4,2.9866993023508566,"",0610,Marquez Stevenson,M.Stevenson,WR,,5,50,3,3,0,3,3,0,1.573365637467145,2.0566666666666666,13.469999999999999
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,visitor,5,2.9866993023508566,"",0610,Quintin Morris,Q.Morris,TE,,85,5,2,1,0,1,2,0,2.951876900221901,5.025,0.7000000000000028
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,home,1,2.9866993023508566,BAC133180,3800,Andre Baccellia,A.Baccellia,WR,,82,14,5,2,0,2,5,0,2.1001136175339497,6.074,13.808000000000002
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,home,2,2.9866993023508566,"",3800,Rondale Moore,R.Moore,WR,,85,23,4,3,0,3,4,0,4.25916585345988,7.63,1.647499999999999
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,home,3,2.9866993023508566,JOH000018,3800,KeeSean Johnson,K.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lyo4srnlkwjyoik5ym1k,19,15,3,1,0,1,3,0,1.5422673658044717,7.18,9.366666666666665
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,home,4,2.9866993023508566,WAR231051,3800,JoJo Ward,Jo.Ward,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ukwnrfgsumcftcqd7dfq,14,12,3,2,0,2,3,0,3.389412737482342,7.373333333333332,7.6333333333333355
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,home,5,2.9866993023508566,HAR363756,3800,Demetrius Harris,D.Harris,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wbjcqxxoxenh92j9c6vf,86,8,2,1,0,1,2,0,1.5594462213887446,3.37,15.305000000000007
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,visitor,1,2.9866993023508566,TUR576945,1200,Malik Turner,M.Turner,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/oo74j3pazlr6xc0w4jum,17,30,7,3,0,3,7,0,1.87844223165329,9.117999999999999,10.450000000000001
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,visitor,2,2.9866993023508566,WIL656498,1200,Cedrick Wilson,C.Wilson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mqx2ue8p1i49rsft8lrx,1,40,4,2,0,2,4,0,1.2815721131192235,4.865,11.907500000000004
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,visitor,3,2.9866993023508566,"",1200,Simi Fehoko,S.Fehoko,WR,,81,28,4,3,0,3,4,0,2.0924161308080653,5.802499999999999,9.4
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,visitor,4,2.9866993023508566,BRO567406,1200,Noah Brown,N.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/iiwoq1v8k13ktmvqexwy,85,6,3,1,0,1,3,0,2.081649774593476,4.6066666666666665,7.826666666666664
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,visitor,5,2.9866993023508566,DAV641464,1200,Reggie Davis,R.Davis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vs0nce9jgw61mlruofhq,16,32,3,1,0,1,3,0,1.499244931743986,3.11,22.46333333333334
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,home,1,2.9866993023508566,ADA555214,0810,Rodney Adams,R.Adams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjrqc9cmakjqaboefcri,13,57,6,4,0,4,6,0,3.3334213610299526,4.931666666666667,12.596666666666666
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,home,2,2.9866993023508566,JAM239797,0810,Jesse James,J.James,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xzawuuqo8xgcrhmfbkqo,18,38,4,2,1,2,4,1,6.6761179474816705,4.033333333333333,11.029999999999998
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,home,3,2.9866993023508566,LAC698799,0810,Chris Lacy,C.Lacy,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/pjoviuvzfgixfbrr5nss,17,7,2,1,0,1,2,0,2.6036721550589905,2.985,6.645
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,home,4,2.9866993023508566,KME200895,0810,Cole Kmet,C.Kmet,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dpo09k2ilcdrqbybirpa,85,3,2,1,0,1,2,0,3.8489468670441327,2.43,-0.7099999999999937
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,home,5,2.9866993023508566,HAR111877,0810,Justin Hardy,J.Hardy,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bf30pn7pqvdiof0zb6a0,6,15,1,1,0,1,1,0,3.173452378719432,2.98,14.219999999999999
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,visitor,1,2.9866993023508566,SHA093706,2700,Adam Shaheen,A.Shaheen,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pw8kzno2nvcjlt66wbt5,80,2,3,1,0,1,3,0,2.1589934348123605,2.92,9.466666666666667
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,visitor,2,2.9866993023508566,HOL280459,2700,Mack Hollins,M.Hollins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/r0apxtp2e9gppi5xsllo,86,20,2,2,0,2,2,0,1.353788641006203,3.93,8.835
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,visitor,3,2.9866993023508566,FOR208311,2700,Isaiah Ford,I.Ford,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/psvrbubluifylipfv4ak,20,13,2,2,0,2,2,0,1.1692828451327402,5.5,6.814999999999998
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,visitor,4,2.9866993023508566,GES490798,2700,Mike Gesicki,M.Gesicki,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/faruxkrb5psvgxbzab4j,88,56,2,2,0,2,2,0,1.2820417893317584,6.095,13.595000000000002
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,visitor,5,2.9866993023508566,FOS633097,2700,Robert Foster,R.Foster,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wmlypr9scgwgbpfrv8vp,16,0,2,0,0,0,2,0,1.9036512989727816,2.15,7.3750000000000036
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,home,1,2.9866993023508566,"",3000,Ihmir Smith-Marsette,I.Smith-Marsette,WR,,15,12,6,2,0,2,6,0,1.762708396395298,7.37,5.745
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,home,2,2.9866993023508566,DIL254712,3000,Brandon Dillon,B.Dillon,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vp7upclz5rmp1bpada7m,86,13,4,1,0,1,4,0,1.4233307691733341,4.556666666666667,8.812500000000004
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,home,3,2.9866993023508566,OSB109755,3000,K.J. Osborn,K.Osborn,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/p44nhjopxr4mwncbdx5l,17,15,2,2,0,2,2,0,3.219687441148211,6.15,4.235000000000001
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,home,4,2.9866993023508566,CHI740772,3000,Dan Chisena,D.Chisena,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fa0ymir7jic3nfff25az,85,0,2,0,0,0,2,0,0.49045110625437216,4.37,7.239999999999998
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,home,5,2.9866993023508566,"",3000,Zach Davidson,Z.Davidson,TE,,40,0,2,0,0,0,2,0,2.155953866016204,9.27,15.635
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,visitor,1,2.9866993023508566,BEN654698,1400,Trinity Benson,T.Benson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/p9bp7tgtfotp9fjfx1rz,12,36,4,4,2,4,4,2,2.8181737130175217,3.425,10.63
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,visitor,2,2.9866993023508566,JEU415291,1400,Jerry Jeudy,J.Jeudy,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fvdnrep98wisgfokxqar,10,33,3,1,0,1,3,0,2.760649003133338,4.273333333333333,16.7
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,visitor,3,2.9866993023508566,SAU025752,1400,Eric Saubert,E.Saubert,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gwwqweeskmu3pwq8ciht,82,28,2,2,0,2,2,0,3.197656056550034,2.92,3.424999999999997
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,visitor,4,2.9866993023508566,FOR594486,1400,Austin Fort,A.Fort,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ns93s6esqn88uxw06ocj,89,9,2,1,0,1,2,0,6.019316489506295,12.17,3.2349999999999994
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,visitor,5,2.9866993023508566,"",1400,Branden Mack,B.Mack,WR,,86,0,2,0,0,0,2,0,1.4550503726070776,2.965,22.67
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,home,1,2.9866993023508566,OLI524360,0325,Josh Oliver,J.Oliver,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ziw9xsngooxnn7qqt6iu,84,22,6,4,0,4,6,0,3.5752150724676355,5.734999999999999,1.0516666666666659
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,home,2,2.9866993023508566,DUV459005,0325,Devin Duvernay,D.Duvernay,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tlgschulfio9ima99qbc,13,28,6,4,0,4,6,0,1.7240826298821734,7.445000000000001,9.708333333333332
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,home,3,2.9866993023508566,MOO390748,0325,Jaylon Moore,J.Moore,WR,,10,32,5,2,0,2,5,0,2.479777896279511,4.648,14.365999999999996
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,home,4,2.9866993023508566,PRO085796,0325,James Proche,J.Proche,WR,,11,8,2,1,0,1,2,0,0.9168928720076943,6.640000000000001,16.35
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,home,5,2.9866993023508566,VIC736878,0325,Binjimen Victor,B.Victor,WR,,81,22,2,2,0,2,2,0,2.2755382297998885,8.559999999999999,13.165000000000001
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,visitor,1,2.9866993023508566,HUM534685,3300,Lil'Jordan Humphrey,L.Humphrey,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vw9hz9us6iwfva34ua8n,84,29,5,3,1,3,5,1,0.8514050899865214,6.862,15.334000000000003
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,visitor,2,2.9866993023508566,CAL617743,3300,Marquez Callaway,M.Callaway,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ydu8lvszgayayddtnt44,1,61,4,3,0,3,4,0,3.117014423559822,6.965,15.972499999999997
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,visitor,3,2.9866993023508566,"",3300,Kawaan Baker,K.Baker,WR,,14,19,3,2,0,2,3,0,2.136756523801241,4.923333333333333,13.283333333333333
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,visitor,4,2.9866993023508566,HOG008552,3300,Chris Hogan,C.Hogan,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/szyz5i8dfk2mvvvs9u1y,80,5,2,1,0,1,2,0,0.8804833356585201,2.16,10.315000000000001
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,visitor,5,2.9866993023508566,GRI103818,3300,Garrett Griffin,G.Griffin,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jv2vwgmhe6cq87pdmwwv,45,3,2,1,0,1,2,0,5.436559442837318,3.085,-2.8550000000000004
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,home,1,2.9866993023508566,HAM541398,2250,Josh Hammond,J.Hammond,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dehejo7d52cpqx6pmlau,81,55,7,6,0,6,7,0,3.0922801985495316,3.9620000000000006,7.0842857142857145
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,home,2,2.9866993023508566,JON601697,2250,Marvin Jones,M.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/enqqhmprl1evmyyqkvx3,11,52,4,3,0,3,4,0,1.2045145525282228,6.195,13.634999999999998
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,home,3,2.9866993023508566,AUS659596,2250,Tavon Austin,T.Austin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zlldmz6p1kcwhrdvy5ob,34,52,4,4,1,4,4,1,2.7126207162655795,6.4025,10.98
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,home,4,2.9866993023508566,AGN406291,2250,Jamal Agnew,J.Agnew,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ydreyggkymtptn8vpxxf,39,12,3,2,0,2,3,0,4.28779526299531,6.006666666666667,2.413333333333334
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,home,5,2.9866993023508566,SHE458893,2250,Laviska Shenault,L.Shenault,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mmx64blok0j1a5e9zhww,10,14,3,2,0,2,3,0,4.306792418943238,7.263333333333333,1.1333333333333353
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,visitor,1,2.9866993023508566,DAV262137,1050,Davion Davis,D.Davis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tbz9iqzqe4bslfnflyzp,18,56,5,4,1,4,5,1,1.4097139158725287,4.236,12.149999999999999
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,visitor,2,2.9866993023508566,PEO604060,1050,Donovan Peoples-Jones,D.Peoples-Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/z2clh7yjqbdklh5wsde6,11,26,5,3,0,3,5,0,0.88194212632036,2.6879999999999997,14.456
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,visitor,3,2.9866993023508566,FRA597354,1050,Jordan Franks,J.Franks,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/voxewpl6pz9fwmhwy705,87,12,4,2,0,2,4,0,0.8088734678378321,4.556666666666667,9.412500000000001
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,visitor,4,2.9866993023508566,HIG322107,1050,Rashard Higgins,R.Higgins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ya6ohfbuk96lfgarxbds,82,12,2,1,0,1,2,0,1.2867152947152243,4.035,10.265
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,visitor,5,2.9866993023508566,SWI749216,1050,Ryan Switzer,R.Switzer,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ulrojzpaak3u6fpzlcra,15,11,2,2,1,2,2,1,1.6789724229227052,6.57,4.7499999999999964
2021,PRE,1,2021081455,58783,08/14/2021,3410,NYG,3430,NYJ,home,1,2.9866993023508566,SIL605330,3410,David Sills,D.Sills,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jgjk3qdqlypexsprmubg,84,49,5,3,0,3,5,0,2.5895848070548273,4.706,11.466
