season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,pass_yards,attempts,completions,interceptions,touchdowns
2009,REG,5,2009101109,54538,10/11/2009,3800,ARI,2120,HOU,home,1,0,0,0,0,0
2009,REG,5,2009101109,54538,10/11/2009,3800,ARI,2120,HOU,visitor,1,0,0,0,0,0
2009,REG,5,2009101111,54540,10/11/2009,4600,SEA,2250,JAX,home,1,0,0,0,0,0
2009,REG,5,2009101111,54540,10/11/2009,4600,SEA,2250,JAX,visitor,1,0,0,0,0,0
2009,REG,5,2009101112,54541,10/11/2009,2100,TEN,2200,IND,home,1,0,0,0,0,0
2009,REG,5,2009101112,54541,10/11/2009,2100,TEN,2200,IND,visitor,1,0,0,0,0,0
2009,REG,5,2009101200,54542,10/12/2009,2700,MIA,3430,NYJ,home,1,0,0,0,0,0
2009,REG,5,2009101200,54542,10/12/2009,2700,MIA,3430,NYJ,visitor,1,0,0,0,0,0
2009,REG,6,2009101800,54543,10/18/2009,0920,CIN,2120,HOU,home,1,0,0,0,0,0
2009,REG,6,2009101800,54543,10/18/2009,0920,CIN,2120,HOU,visitor,1,0,0,0,0,0
2009,REG,6,2009101801,54544,10/18/2009,1800,GB,1540,DET,home,1,0,0,0,0,0
2009,REG,6,2009101801,54544,10/18/2009,1800,GB,1540,DET,visitor,1,0,0,0,0,0
2009,REG,6,2009101803,54546,10/18/2009,3000,MIN,0325,BAL,home,1,0,0,0,0,0
2009,REG,6,2009101803,54546,10/18/2009,3000,MIN,0325,BAL,visitor,1,0,0,0,0,0
2009,REG,6,2009101804,54547,10/18/2009,3300,NO,3410,NYG,home,1,0,0,0,0,0
2009,REG,6,2009101804,54547,10/18/2009,3300,NO,3410,NYG,visitor,1,0,0,0,0,0
2009,REG,6,2009101805,54548,10/18/2009,3900,PIT,1050,CLE,home,1,0,0,0,0,0
2009,REG,6,2009101805,54548,10/18/2009,3900,PIT,1050,CLE,visitor,1,0,0,0,0,0
2009,REG,6,2009101806,54549,10/18/2009,4900,TB,0750,CAR,home,1,0,0,0,0,0
2009,REG,6,2009101806,54549,10/18/2009,4900,TB,0750,CAR,visitor,1,0,0,0,0,0
2009,REG,6,2009101807,54550,10/18/2009,5110,WAS,2310,KC,home,1,0,0,0,0,0
2009,REG,6,2009101807,54550,10/18/2009,5110,WAS,2310,KC,visitor,1,0,0,0,0,0
2009,REG,6,2009101808,54551,10/18/2009,2520,OAK,3700,PHI,home,1,0,0,0,0,0
2009,REG,6,2009101808,54551,10/18/2009,2520,OAK,3700,PHI,visitor,1,0,0,0,0,0
2009,REG,6,2009101809,54552,10/18/2009,4600,SEA,3800,ARI,home,1,0,0,0,0,0
2009,REG,6,2009101809,54552,10/18/2009,4600,SEA,3800,ARI,visitor,1,0,0,0,0,0
2009,REG,6,2009101810,54553,10/18/2009,3200,NE,2100,TEN,home,1,0,0,0,0,0
2009,REG,6,2009101810,54553,10/18/2009,3200,NE,2100,TEN,visitor,1,0,0,0,0,0
2009,REG,6,2009101812,54555,10/18/2009,0200,ATL,0810,CHI,home,1,0,0,0,0,0
2009,REG,6,2009101812,54555,10/18/2009,0200,ATL,0810,CHI,visitor,1,0,0,0,0,0
2009,REG,6,2009101900,54556,10/19/2009,4400,SD,1400,DEN,home,1,0,0,0,0,0
2009,REG,6,2009101900,54556,10/19/2009,4400,SD,1400,DEN,visitor,1,0,0,0,0,0
2009,REG,7,2009102500,54557,10/25/2009,0920,CIN,0810,CHI,home,1,0,0,0,0,0
2009,REG,7,2009102500,54557,10/25/2009,0920,CIN,0810,CHI,visitor,1,0,0,0,0,0
2009,REG,7,2009102501,54558,10/25/2009,1050,CLE,1800,GB,home,1,0,0,0,0,0
2009,REG,7,2009102501,54558,10/25/2009,1050,CLE,1800,GB,visitor,1,0,0,0,0,0
2009,REG,7,2009102502,54559,10/25/2009,2120,HOU,4500,SF,home,1,0,0,0,0,0
2009,REG,7,2009102502,54559,10/25/2009,2120,HOU,4500,SF,visitor,1,0,0,0,0,0
2009,REG,7,2009102503,54560,10/25/2009,2310,KC,4400,SD,home,1,0,0,0,0,0
2009,REG,7,2009102503,54560,10/25/2009,2310,KC,4400,SD,visitor,1,0,0,0,0,0
2009,REG,7,2009102504,54561,10/25/2009,3900,PIT,3000,MIN,home,1,0,0,0,0,0
2009,REG,7,2009102504,54561,10/25/2009,3900,PIT,3000,MIN,visitor,1,0,0,0,0,0
2009,REG,7,2009102505,54562,10/25/2009,2510,STL,2200,IND,home,1,0,0,0,0,0
2009,REG,7,2009102505,54562,10/25/2009,2510,STL,2200,IND,visitor,1,0,0,0,0,0
2009,REG,7,2009102506,54563,10/25/2009,4900,TB,3200,NE,home,1,0,0,0,0,0
2009,REG,7,2009102506,54563,10/25/2009,4900,TB,3200,NE,visitor,1,0,0,0,0,0
2009,REG,7,2009102507,54564,10/25/2009,0750,CAR,0610,BUF,home,1,0,0,0,0,0
2009,REG,7,2009102507,54564,10/25/2009,0750,CAR,0610,BUF,visitor,1,0,0,0,0,0
2009,REG,7,2009102508,54565,10/25/2009,2520,OAK,3430,NYJ,home,1,0,0,0,0,0
2009,REG,7,2009102508,54565,10/25/2009,2520,OAK,3430,NYJ,visitor,1,0,0,0,0,0
2009,REG,7,2009102509,54566,10/25/2009,1200,DAL,0200,ATL,home,1,0,0,0,0,0
2009,REG,7,2009102509,54566,10/25/2009,1200,DAL,0200,ATL,visitor,1,0,0,0,0,0
2009,REG,7,2009102510,54567,10/25/2009,2700,MIA,3300,NO,home,1,0,0,0,0,0
2009,REG,7,2009102510,54567,10/25/2009,2700,MIA,3300,NO,visitor,1,0,0,0,0,0
2009,REG,7,2009102511,54568,10/25/2009,3410,NYG,3800,ARI,home,1,0,0,0,0,0
2009,REG,7,2009102511,54568,10/25/2009,3410,NYG,3800,ARI,visitor,1,0,0,0,0,0
2009,REG,7,2009102600,54569,10/26/2009,5110,WAS,3700,PHI,home,1,0,0,0,0,0
2009,REG,7,2009102600,54569,10/26/2009,5110,WAS,3700,PHI,visitor,1,0,0,0,0,0
2009,REG,8,2009110100,54570,11/01/2009,0325,BAL,1400,DEN,home,1,0,0,0,0,0
2009,REG,8,2009110100,54570,11/01/2009,0325,BAL,1400,DEN,visitor,1,0,0,0,0,0
2009,REG,8,2009110101,54571,11/01/2009,0610,BUF,2120,HOU,home,1,0,0,0,0,0
2009,REG,8,2009110101,54571,11/01/2009,0610,BUF,2120,HOU,visitor,1,0,0,0,0,0
2009,REG,8,2009110102,54572,11/01/2009,0810,CHI,1050,CLE,home,1,0,0,0,0,0
2009,REG,8,2009110102,54572,11/01/2009,0810,CHI,1050,CLE,visitor,1,0,0,0,0,0
2009,REG,8,2009110103,54573,11/01/2009,1200,DAL,4600,SEA,home,1,0,0,0,0,0
2009,REG,8,2009110103,54573,11/01/2009,1200,DAL,4600,SEA,visitor,1,0,0,0,0,0
2009,REG,8,2009110104,54574,11/01/2009,1540,DET,2510,STL,home,1,0,0,0,0,0
2009,REG,8,2009110104,54574,11/01/2009,1540,DET,2510,STL,visitor,1,0,0,0,0,0
2009,REG,8,2009110105,54575,11/01/2009,1800,GB,3000,MIN,home,1,0,0,0,0,0
2009,REG,8,2009110105,54575,11/01/2009,1800,GB,3000,MIN,visitor,1,0,0,0,0,0
2009,REG,8,2009110106,54576,11/01/2009,2200,IND,4500,SF,home,1,0,0,0,0,0
2009,REG,8,2009110106,54576,11/01/2009,2200,IND,4500,SF,visitor,1,0,0,0,0,0
2009,REG,8,2009110107,54577,11/01/2009,3430,NYJ,2700,MIA,home,1,0,0,0,0,0
2009,REG,8,2009110107,54577,11/01/2009,3430,NYJ,2700,MIA,visitor,1,0,0,0,0,0
2009,REG,8,2009110108,54578,11/01/2009,4400,SD,2520,OAK,home,1,0,0,0,0,0
2009,REG,8,2009110108,54578,11/01/2009,4400,SD,2520,OAK,visitor,1,0,0,0,0,0
2009,REG,8,2009110109,54579,11/01/2009,2100,TEN,2250,JAX,home,1,0,0,0,0,0
2009,REG,8,2009110109,54579,11/01/2009,2100,TEN,2250,JAX,visitor,1,0,0,0,0,0
2009,REG,8,2009110110,54580,11/01/2009,3800,ARI,0750,CAR,home,1,0,0,0,0,0
2009,REG,8,2009110110,54580,11/01/2009,3800,ARI,0750,CAR,visitor,1,0,0,0,0,0
2009,REG,8,2009110111,54581,11/01/2009,3700,PHI,3410,NYG,home,1,0,0,0,0,0
2009,REG,8,2009110111,54581,11/01/2009,3700,PHI,3410,NYG,visitor,1,0,0,0,0,0
2009,REG,8,2009110200,54582,11/02/2009,3300,NO,0200,ATL,home,1,0,0,0,0,0
2009,REG,8,2009110200,54582,11/02/2009,3300,NO,0200,ATL,visitor,1,0,0,0,0,0
2009,REG,9,2009110800,54583,11/08/2009,0200,ATL,5110,WAS,home,1,0,0,0,0,0
2009,REG,9,2009110800,54583,11/08/2009,0200,ATL,5110,WAS,visitor,1,0,0,0,0,0
2009,REG,9,2009110801,54584,11/08/2009,0810,CHI,3800,ARI,home,1,0,0,0,0,0
2009,REG,9,2009110801,54584,11/08/2009,0810,CHI,3800,ARI,visitor,1,0,0,0,0,0
2009,REG,9,2009110802,54585,11/08/2009,0920,CIN,0325,BAL,home,1,0,0,0,0,0
2009,REG,9,2009110802,54585,11/08/2009,0920,CIN,0325,BAL,visitor,1,0,0,0,0,0
2009,REG,9,2009110803,54586,11/08/2009,2200,IND,2120,HOU,home,1,0,0,0,0,0
2009,REG,9,2009110803,54586,11/08/2009,2200,IND,2120,HOU,visitor,1,0,0,0,0,0
2009,REG,9,2009110804,54587,11/08/2009,2250,JAX,2310,KC,home,1,0,0,0,0,0
2009,REG,9,2009110804,54587,11/08/2009,2250,JAX,2310,KC,visitor,1,0,0,0,0,0
2009,REG,9,2009110805,54588,11/08/2009,3200,NE,2700,MIA,home,1,0,0,0,0,0
2009,REG,9,2009110805,54588,11/08/2009,3200,NE,2700,MIA,visitor,1,0,0,0,0,0
2009,REG,9,2009110806,54589,11/08/2009,4900,TB,1800,GB,home,1,0,0,0,0,0
2009,REG,9,2009110806,54589,11/08/2009,4900,TB,1800,GB,visitor,1,0,0,0,0,0
2009,REG,9,2009110807,54590,11/08/2009,3300,NO,0750,CAR,home,1,0,0,0,0,0
2009,REG,9,2009110807,54590,11/08/2009,3300,NO,0750,CAR,visitor,1,0,0,0,0,0
2009,REG,9,2009110808,54591,11/08/2009,4600,SEA,1540,DET,home,1,0,0,0,0,0
2009,REG,9,2009110808,54591,11/08/2009,4600,SEA,1540,DET,visitor,1,0,0,0,0,0
2009,REG,9,2009110809,54592,11/08/2009,3410,NYG,4400,SD,home,1,0,0,0,0,0
2009,REG,9,2009110809,54592,11/08/2009,3410,NYG,4400,SD,visitor,1,0,0,0,0,0
2009,REG,9,2009110810,54593,11/08/2009,4500,SF,2100,TEN,home,1,0,0,0,0,0
2009,REG,9,2009110810,54593,11/08/2009,4500,SF,2100,TEN,visitor,1,0,0,0,0,0
2009,REG,9,2009110811,54594,11/08/2009,3700,PHI,1200,DAL,home,1,0,0,0,0,0
2009,REG,9,2009110811,54594,11/08/2009,3700,PHI,1200,DAL,visitor,1,0,0,0,0,0
2009,REG,9,2009110900,54595,11/09/2009,1400,DEN,3900,PIT,home,1,0,0,0,0,0
2009,REG,9,2009110900,54595,11/09/2009,1400,DEN,3900,PIT,visitor,1,0,0,0,0,0
2009,REG,10,2009111200,54596,11/12/2009,4500,SF,0810,CHI,home,1,0,0,0,0,0
2009,REG,10,2009111200,54596,11/12/2009,4500,SF,0810,CHI,visitor,1,0,0,0,0,0
2009,REG,10,2009111500,54597,11/15/2009,0750,CAR,0200,ATL,home,1,0,0,0,0,0
2009,REG,10,2009111500,54597,11/15/2009,0750,CAR,0200,ATL,visitor,1,0,0,0,0,0
2009,REG,10,2009111501,54598,11/15/2009,2700,MIA,4900,TB,home,1,0,0,0,0,0
2009,REG,10,2009111501,54598,11/15/2009,2700,MIA,4900,TB,visitor,1,0,0,0,0,0
2009,REG,10,2009111502,54599,11/15/2009,3000,MIN,1540,DET,home,1,0,0,0,0,0
2009,REG,10,2009111502,54599,11/15/2009,3000,MIN,1540,DET,visitor,1,0,0,0,0,0
2009,REG,10,2009111503,54600,11/15/2009,3430,NYJ,2250,JAX,home,1,0,0,0,0,0
2009,REG,10,2009111503,54600,11/15/2009,3430,NYJ,2250,JAX,visitor,1,0,0,0,0,0
2009,REG,10,2009111504,54601,11/15/2009,3900,PIT,0920,CIN,home,1,0,0,0,0,0
2009,REG,10,2009111504,54601,11/15/2009,3900,PIT,0920,CIN,visitor,1,0,0,0,0,0
2009,REG,10,2009111505,54602,11/15/2009,2510,STL,3300,NO,home,1,0,0,0,0,0
2009,REG,10,2009111505,54602,11/15/2009,2510,STL,3300,NO,visitor,1,0,0,0,0,0
2009,REG,10,2009111506,54603,11/15/2009,2100,TEN,0610,BUF,home,1,0,0,0,0,0
2009,REG,10,2009111506,54603,11/15/2009,2100,TEN,0610,BUF,visitor,1,0,0,0,0,0
2009,REG,10,2009111507,54604,11/15/2009,5110,WAS,1400,DEN,home,1,0,0,0,0,0
2009,REG,10,2009111507,54604,11/15/2009,5110,WAS,1400,DEN,visitor,1,0,0,0,0,0
2009,REG,10,2009111508,54605,11/15/2009,2520,OAK,2310,KC,home,1,0,0,0,0,0
2009,REG,10,2009111508,54605,11/15/2009,2520,OAK,2310,KC,visitor,1,0,0,0,0,0
2009,REG,10,2009111509,54606,11/15/2009,3800,ARI,4600,SEA,home,1,0,0,0,0,0
2009,REG,10,2009111509,54606,11/15/2009,3800,ARI,4600,SEA,visitor,1,0,0,0,0,0
2009,REG,10,2009111510,54607,11/15/2009,1800,GB,1200,DAL,home,1,0,0,0,0,0
2009,REG,10,2009111510,54607,11/15/2009,1800,GB,1200,DAL,visitor,1,0,0,0,0,0
2009,REG,10,2009111511,54608,11/15/2009,4400,SD,3700,PHI,home,1,0,0,0,0,0
2009,REG,10,2009111511,54608,11/15/2009,4400,SD,3700,PHI,visitor,1,0,0,0,0,0
2009,REG,10,2009111512,54609,11/15/2009,2200,IND,3200,NE,home,1,0,0,0,0,0
2009,REG,10,2009111512,54609,11/15/2009,2200,IND,3200,NE,visitor,1,0,0,0,0,0
2009,REG,10,2009111600,54610,11/16/2009,1050,CLE,0325,BAL,home,1,0,0,0,0,0
2009,REG,10,2009111600,54610,11/16/2009,1050,CLE,0325,BAL,visitor,1,0,0,0,0,0
2009,REG,11,2009111900,54611,11/19/2009,0750,CAR,2700,MIA,home,1,0,0,0,0,0
2009,REG,11,2009111900,54611,11/19/2009,0750,CAR,2700,MIA,visitor,1,0,0,0,0,0
2009,REG,11,2009112200,54612,11/22/2009,0325,BAL,2200,IND,home,1,0,0,0,0,0
2009,REG,11,2009112200,54612,11/22/2009,0325,BAL,2200,IND,visitor,1,0,0,0,0,0
2009,REG,11,2009112201,54613,11/22/2009,1200,DAL,5110,WAS,home,1,0,0,0,0,0
2009,REG,11,2009112201,54613,11/22/2009,1200,DAL,5110,WAS,visitor,1,0,0,0,0,0
2009,REG,11,2009112202,54614,11/22/2009,1540,DET,1050,CLE,home,1,0,0,0,0,0
2009,REG,11,2009112202,54614,11/22/2009,1540,DET,1050,CLE,visitor,1,0,0,0,0,0
2009,REG,11,2009112203,54615,11/22/2009,1800,GB,4500,SF,home,1,0,0,0,0,0
2009,REG,11,2009112203,54615,11/22/2009,1800,GB,4500,SF,visitor,1,0,0,0,0,0
2009,REG,11,2009112204,54616,11/22/2009,2250,JAX,0610,BUF,home,1,0,0,0,0,0
2009,REG,11,2009112204,54616,11/22/2009,2250,JAX,0610,BUF,visitor,1,0,0,0,0,0
2009,REG,11,2009112206,54618,11/22/2009,3000,MIN,4600,SEA,home,1,0,0,0,0,0
2009,REG,11,2009112206,54618,11/22/2009,3000,MIN,4600,SEA,visitor,1,0,0,0,0,0
2009,REG,11,2009112208,54620,11/22/2009,4900,TB,3300,NO,home,1,0,0,0,0,0
2009,REG,11,2009112208,54620,11/22/2009,4900,TB,3300,NO,visitor,1,0,0,0,0,0
2009,REG,11,2009112209,54621,11/22/2009,2510,STL,3800,ARI,home,1,0,0,0,0,0
2009,REG,11,2009112209,54621,11/22/2009,2510,STL,3800,ARI,visitor,1,0,0,0,0,0
2009,REG,11,2009112210,54622,11/22/2009,1400,DEN,4400,SD,home,1,0,0,0,0,0
2009,REG,11,2009112210,54622,11/22/2009,1400,DEN,4400,SD,visitor,1,0,0,0,0,0
2009,REG,11,2009112211,54623,11/22/2009,3200,NE,3430,NYJ,home,1,0,0,0,0,0
2009,REG,11,2009112211,54623,11/22/2009,3200,NE,3430,NYJ,visitor,1,0,0,0,0,0
2009,REG,11,2009112212,54624,11/22/2009,2520,OAK,0920,CIN,home,1,0,0,0,0,0
2009,REG,11,2009112212,54624,11/22/2009,2520,OAK,0920,CIN,visitor,1,0,0,0,0,0
2009,REG,11,2009112213,54625,11/22/2009,0810,CHI,3700,PHI,home,1,0,0,0,0,0
2009,REG,11,2009112213,54625,11/22/2009,0810,CHI,3700,PHI,visitor,1,0,0,0,0,0
2009,REG,11,2009112300,54626,11/23/2009,2120,HOU,2100,TEN,home,1,0,0,0,0,0
2009,REG,11,2009112300,54626,11/23/2009,2120,HOU,2100,TEN,visitor,1,0,0,0,0,0
2009,REG,12,2009112600,54627,11/26/2009,1540,DET,1800,GB,home,1,0,0,0,0,0
2009,REG,12,2009112600,54627,11/26/2009,1540,DET,1800,GB,visitor,1,0,0,0,0,0
2009,REG,12,2009112601,54628,11/26/2009,1200,DAL,2520,OAK,home,1,0,0,0,0,0
2009,REG,12,2009112601,54628,11/26/2009,1200,DAL,2520,OAK,visitor,1,0,0,0,0,0
2009,REG,12,2009112602,54629,11/26/2009,1400,DEN,3410,NYG,home,1,0,0,0,0,0
2009,REG,12,2009112602,54629,11/26/2009,1400,DEN,3410,NYG,visitor,1,0,0,0,0,0
2009,REG,12,2009112900,54630,11/29/2009,0200,ATL,4900,TB,home,1,0,0,0,0,0
2009,REG,12,2009112900,54630,11/29/2009,0200,ATL,4900,TB,visitor,1,0,0,0,0,0
2009,REG,12,2009112901,54631,11/29/2009,0610,BUF,2700,MIA,home,1,0,0,0,0,0
2009,REG,12,2009112901,54631,11/29/2009,0610,BUF,2700,MIA,visitor,1,0,0,0,0,0
2009,REG,12,2009112902,54632,11/29/2009,0920,CIN,1050,CLE,home,1,0,0,0,0,0
2009,REG,12,2009112902,54632,11/29/2009,0920,CIN,1050,CLE,visitor,1,0,0,0,0,0
2009,REG,12,2009112903,54633,11/29/2009,2120,HOU,2200,IND,home,1,0,0,0,0,0
2009,REG,12,2009112903,54633,11/29/2009,2120,HOU,2200,IND,visitor,1,0,0,0,0,0
2009,REG,12,2009112904,54634,11/29/2009,3000,MIN,0810,CHI,home,1,0,0,0,0,0
2009,REG,12,2009112904,54634,11/29/2009,3000,MIN,0810,CHI,visitor,1,0,0,0,0,0
2009,REG,12,2009112905,54635,11/29/2009,3430,NYJ,0750,CAR,home,1,0,0,0,0,0
2009,REG,12,2009112905,54635,11/29/2009,3430,NYJ,0750,CAR,visitor,1,0,0,0,0,0
2009,REG,12,2009112906,54636,11/29/2009,3700,PHI,5110,WAS,home,1,0,0,0,0,0
2009,REG,12,2009112906,54636,11/29/2009,3700,PHI,5110,WAS,visitor,1,0,0,0,0,0
2009,REG,12,2009112907,54637,11/29/2009,2510,STL,4600,SEA,home,1,0,0,0,0,0
2009,REG,12,2009112907,54637,11/29/2009,2510,STL,4600,SEA,visitor,1,0,0,0,0,0
2009,REG,12,2009112908,54638,11/29/2009,2100,TEN,3800,ARI,home,1,0,0,0,0,0
2009,REG,12,2009112908,54638,11/29/2009,2100,TEN,3800,ARI,visitor,1,0,0,0,0,0
2009,REG,12,2009112909,54639,11/29/2009,4400,SD,2310,KC,home,1,0,0,0,0,0
2009,REG,12,2009112909,54639,11/29/2009,4400,SD,2310,KC,visitor,1,0,0,0,0,0
2009,REG,12,2009112910,54640,11/29/2009,4500,SF,2250,JAX,home,1,0,0,0,0,0
2009,REG,12,2009112910,54640,11/29/2009,4500,SF,2250,JAX,visitor,1,0,0,0,0,0
2009,REG,12,2009113000,54642,11/30/2009,3300,NO,3200,NE,home,1,0,0,0,0,0
2009,REG,12,2009113000,54642,11/30/2009,3300,NO,3200,NE,visitor,1,0,0,0,0,0
2009,REG,13,2009120300,54643,12/03/2009,0610,BUF,3430,NYJ,home,1,0,0,0,0,0
2009,REG,13,2009120300,54643,12/03/2009,0610,BUF,3430,NYJ,visitor,1,0,0,0,0,0
2009,REG,13,2009120600,54644,12/06/2009,0200,ATL,3700,PHI,home,1,0,0,0,0,0
2009,REG,13,2009120600,54644,12/06/2009,0200,ATL,3700,PHI,visitor,1,0,0,0,0,0
2009,REG,13,2009120601,54645,12/06/2009,0750,CAR,4900,TB,home,1,0,0,0,0,0
2009,REG,13,2009120601,54645,12/06/2009,0750,CAR,4900,TB,visitor,1,0,0,0,0,0
2009,REG,13,2009120602,54646,12/06/2009,0810,CHI,2510,STL,home,1,0,0,0,0,0
2009,REG,13,2009120602,54646,12/06/2009,0810,CHI,2510,STL,visitor,1,0,0,0,0,0
2009,REG,13,2009120603,54647,12/06/2009,0920,CIN,1540,DET,home,1,0,0,0,0,0
2009,REG,13,2009120603,54647,12/06/2009,0920,CIN,1540,DET,visitor,1,0,0,0,0,0
2009,REG,13,2009120604,54648,12/06/2009,2200,IND,2100,TEN,home,1,0,0,0,0,0
2009,REG,13,2009120604,54648,12/06/2009,2200,IND,2100,TEN,visitor,1,0,0,0,0,0
2009,REG,13,2009120605,54649,12/06/2009,2250,JAX,2120,HOU,home,1,0,0,0,0,0
2009,REG,13,2009120605,54649,12/06/2009,2250,JAX,2120,HOU,visitor,1,0,0,0,0,0
2009,REG,13,2009120606,54650,12/06/2009,2310,KC,1400,DEN,home,1,0,0,0,0,0
2009,REG,13,2009120606,54650,12/06/2009,2310,KC,1400,DEN,visitor,1,0,0,0,0,0
2009,REG,13,2009120607,54651,12/06/2009,3900,PIT,2520,OAK,home,1,0,0,0,0,0
2009,REG,13,2009120607,54651,12/06/2009,3900,PIT,2520,OAK,visitor,1,0,0,0,0,0
2009,REG,13,2009120609,54653,12/06/2009,1050,CLE,4400,SD,home,1,0,0,0,0,0
2009,REG,13,2009120609,54653,12/06/2009,1050,CLE,4400,SD,visitor,1,0,0,0,0,0
2009,REG,13,2009120610,54654,12/06/2009,3800,ARI,3000,MIN,home,1,0,0,0,0,0
2009,REG,13,2009120610,54654,12/06/2009,3800,ARI,3000,MIN,visitor,1,0,0,0,0,0
2009,REG,13,2009120611,54655,12/06/2009,3410,NYG,1200,DAL,home,1,0,0,0,0,0
2009,REG,13,2009120611,54655,12/06/2009,3410,NYG,1200,DAL,visitor,1,0,0,0,0,0
2009,REG,13,2009120612,54656,12/06/2009,4600,SEA,4500,SF,home,1,0,0,0,0,0
2009,REG,13,2009120612,54656,12/06/2009,4600,SEA,4500,SF,visitor,1,0,0,0,0,0
2009,REG,13,2009120613,54657,12/06/2009,2700,MIA,3200,NE,home,1,0,0,0,0,0
2009,REG,13,2009120613,54657,12/06/2009,2700,MIA,3200,NE,visitor,1,0,0,0,0,0
2009,REG,13,2009120700,54658,12/07/2009,1800,GB,0325,BAL,home,1,0,0,0,0,0
2009,REG,13,2009120700,54658,12/07/2009,1800,GB,0325,BAL,visitor,1,0,0,0,0,0
2009,REG,14,2009121000,54659,12/10/2009,1050,CLE,3900,PIT,home,1,0,0,0,0,0
2009,REG,14,2009121000,54659,12/10/2009,1050,CLE,3900,PIT,visitor,1,0,0,0,0,0
2009,REG,14,2009121300,54660,12/13/2009,0200,ATL,3300,NO,home,1,0,0,0,0,0
2009,REG,14,2009121300,54660,12/13/2009,0200,ATL,3300,NO,visitor,1,0,0,0,0,0
2009,REG,14,2009121301,54661,12/13/2009,0325,BAL,1540,DET,home,1,0,0,0,0,0
2009,REG,14,2009121301,54661,12/13/2009,0325,BAL,1540,DET,visitor,1,0,0,0,0,0
2009,REG,14,2009121302,54662,12/13/2009,0810,CHI,1800,GB,home,1,0,0,0,0,0
2009,REG,14,2009121302,54662,12/13/2009,0810,CHI,1800,GB,visitor,1,0,0,0,0,0
2009,REG,14,2009121303,54663,12/13/2009,2120,HOU,4600,SEA,home,1,0,0,0,0,0
2009,REG,14,2009121303,54663,12/13/2009,2120,HOU,4600,SEA,visitor,1,0,0,0,0,0
2009,REG,14,2009121304,54664,12/13/2009,2200,IND,1400,DEN,home,1,0,0,0,0,0
2009,REG,14,2009121304,54664,12/13/2009,2200,IND,1400,DEN,visitor,1,0,0,0,0,0
2009,REG,14,2009121305,54665,12/13/2009,2250,JAX,2700,MIA,home,1,0,0,0,0,0
2009,REG,14,2009121305,54665,12/13/2009,2250,JAX,2700,MIA,visitor,1,0,0,0,0,0
2009,REG,14,2009121306,54666,12/13/2009,2310,KC,0610,BUF,home,1,0,0,0,0,0
2009,REG,14,2009121306,54666,12/13/2009,2310,KC,0610,BUF,visitor,1,0,0,0,0,0
2009,REG,14,2009121307,54667,12/13/2009,3000,MIN,0920,CIN,home,1,0,0,0,0,0
2009,REG,14,2009121307,54667,12/13/2009,3000,MIN,0920,CIN,visitor,1,0,0,0,0,0
2009,REG,14,2009121308,54668,12/13/2009,3200,NE,0750,CAR,home,1,0,0,0,0,0
2009,REG,14,2009121308,54668,12/13/2009,3200,NE,0750,CAR,visitor,1,0,0,0,0,0
2009,REG,14,2009121309,54669,12/13/2009,4900,TB,3430,NYJ,home,1,0,0,0,0,0
2009,REG,14,2009121309,54669,12/13/2009,4900,TB,3430,NYJ,visitor,1,0,0,0,0,0
2009,REG,14,2009121310,54670,12/13/2009,2100,TEN,2510,STL,home,1,0,0,0,0,0
2009,REG,14,2009121310,54670,12/13/2009,2100,TEN,2510,STL,visitor,1,0,0,0,0,0
2009,REG,14,2009121311,54671,12/13/2009,2520,OAK,5110,WAS,home,1,0,0,0,0,0
2009,REG,14,2009121311,54671,12/13/2009,2520,OAK,5110,WAS,visitor,1,0,0,0,0,0
2009,REG,14,2009121312,54672,12/13/2009,1200,DAL,4400,SD,home,1,0,0,0,0,0
2009,REG,14,2009121312,54672,12/13/2009,1200,DAL,4400,SD,visitor,1,0,0,0,0,0
2009,REG,14,2009121313,54673,12/13/2009,3410,NYG,3700,PHI,home,1,0,0,0,0,0
2009,REG,14,2009121313,54673,12/13/2009,3410,NYG,3700,PHI,visitor,1,0,0,0,0,0
2009,REG,14,2009121400,54674,12/14/2009,4500,SF,3800,ARI,home,1,0,0,0,0,0
2009,REG,14,2009121400,54674,12/14/2009,4500,SF,3800,ARI,visitor,1,0,0,0,0,0
2009,REG,15,2009121700,54675,12/17/2009,2250,JAX,2200,IND,home,1,0,0,0,0,0
2009,REG,15,2009121700,54675,12/17/2009,2250,JAX,2200,IND,visitor,1,0,0,0,0,0
2009,REG,15,2009121900,54676,12/19/2009,3300,NO,1200,DAL,home,1,0,0,0,0,0
2009,REG,15,2009121900,54676,12/19/2009,3300,NO,1200,DAL,visitor,1,0,0,0,0,0
2009,REG,15,2009122000,54677,12/20/2009,0325,BAL,0810,CHI,home,1,0,0,0,0,0
2009,REG,15,2009122000,54677,12/20/2009,0325,BAL,0810,CHI,visitor,1,0,0,0,0,0
2009,REG,15,2009122001,54678,12/20/2009,0610,BUF,3200,NE,home,1,0,0,0,0,0
2009,REG,15,2009122001,54678,12/20/2009,0610,BUF,3200,NE,visitor,1,0,0,0,0,0
2009,REG,15,2009122002,54679,12/20/2009,1540,DET,3800,ARI,home,1,0,0,0,0,0
2009,REG,15,2009122002,54679,12/20/2009,1540,DET,3800,ARI,visitor,1,0,0,0,0,0
