season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,pass_yards,attempts,completions,interceptions,touchdowns
2012,PRE,1,2012081054,55767,08/10/2012,2250,JAX,3410,NYG,home,1,0,0,0,0,0
2012,PRE,1,2012081054,55767,08/10/2012,2250,JAX,3410,NYG,visitor,1,0,0,0,0,0
2012,PRE,1,2012081055,55770,08/10/2012,2310,KC,3800,ARI,home,1,0,0,0,0,0
2012,PRE,1,2012081055,55770,08/10/2012,2310,KC,3800,ARI,visitor,1,0,0,0,0,0
2012,PRE,1,2012081056,55771,08/10/2012,4500,SF,3000,MIN,home,1,0,0,0,0,0
2012,PRE,1,2012081056,55771,08/10/2012,4500,SF,3000,MIN,visitor,1,0,0,0,0,0
2012,PRE,1,2012081151,55772,08/11/2012,0750,CAR,2120,HOU,home,1,0,0,0,0,0
2012,PRE,1,2012081151,55772,08/11/2012,0750,CAR,2120,HOU,visitor,1,0,0,0,0,0
2012,PRE,1,2012081152,55774,08/11/2012,4600,SEA,2100,TEN,home,1,0,0,0,0,0
2012,PRE,1,2012081152,55774,08/11/2012,4600,SEA,2100,TEN,visitor,1,0,0,0,0,0
2012,PRE,1,2012081251,55775,08/12/2012,2200,IND,2510,STL,home,1,0,0,0,0,0
2012,PRE,1,2012081251,55775,08/12/2012,2200,IND,2510,STL,visitor,1,0,0,0,0,0
2012,PRE,1,2012081351,55776,08/13/2012,2520,OAK,1200,DAL,home,1,0,0,0,0,0
2012,PRE,1,2012081351,55776,08/13/2012,2520,OAK,1200,DAL,visitor,1,0,0,0,0,0
2012,PRE,2,2012081651,55777,08/16/2012,0200,ATL,0920,CIN,home,1,0,0,0,0,0
2012,PRE,2,2012081651,55777,08/16/2012,0200,ATL,0920,CIN,visitor,1,0,0,0,0,0
2012,PRE,2,2012081652,55778,08/16/2012,1800,GB,1050,CLE,home,1,0,0,0,0,0
2012,PRE,2,2012081652,55778,08/16/2012,1800,GB,1050,CLE,visitor,1,0,0,0,0,0
2012,PRE,2,2012081751,55781,08/17/2012,4900,TB,2100,TEN,home,1,0,0,0,0,0
2012,PRE,2,2012081751,55781,08/17/2012,4900,TB,2100,TEN,visitor,1,0,0,0,0,0
2012,PRE,2,2012081752,55780,08/17/2012,0325,BAL,1540,DET,home,1,0,0,0,0,0
2012,PRE,2,2012081752,55780,08/17/2012,0325,BAL,1540,DET,visitor,1,0,0,0,0,0
2012,PRE,2,2012081753,55779,08/17/2012,0750,CAR,2700,MIA,home,1,0,0,0,0,0
2012,PRE,2,2012081753,55779,08/17/2012,0750,CAR,2700,MIA,visitor,1,0,0,0,0,0
2012,PRE,2,2012081754,55782,08/17/2012,3000,MIN,0610,BUF,home,1,0,0,0,0,0
2012,PRE,2,2012081754,55782,08/17/2012,3000,MIN,0610,BUF,visitor,1,0,0,0,0,0
2012,PRE,2,2012081755,55787,08/17/2012,3300,NO,2250,JAX,home,1,0,0,0,0,0
2012,PRE,2,2012081755,55787,08/17/2012,3300,NO,2250,JAX,visitor,1,0,0,0,0,0
2012,PRE,2,2012081756,55783,08/17/2012,3800,ARI,2520,OAK,home,1,0,0,0,0,0
2012,PRE,2,2012081756,55783,08/17/2012,3800,ARI,2520,OAK,visitor,1,0,0,0,0,0
2012,PRE,2,2012081851,55784,08/18/2012,3430,NYJ,3410,NYG,home,1,0,0,0,0,0
2012,PRE,2,2012081851,55784,08/18/2012,3430,NYJ,3410,NYG,visitor,1,0,0,0,0,0
2012,PRE,2,2012081852,55785,08/18/2012,0810,CHI,5110,WAS,home,1,0,0,0,0,0
2012,PRE,2,2012081852,55785,08/18/2012,0810,CHI,5110,WAS,visitor,1,0,0,0,0,0
2012,PRE,2,2012081853,55786,08/18/2012,2120,HOU,4500,SF,home,1,0,0,0,0,0
2012,PRE,2,2012081853,55786,08/18/2012,2120,HOU,4500,SF,visitor,1,0,0,0,0,0
2012,PRE,2,2012081854,55788,08/18/2012,2510,STL,2310,KC,home,1,0,0,0,0,0
2012,PRE,2,2012081854,55788,08/18/2012,2510,STL,2310,KC,visitor,1,0,0,0,0,0
2012,PRE,2,2012081855,55789,08/18/2012,1400,DEN,4600,SEA,home,1,0,0,0,0,0
2012,PRE,2,2012081855,55789,08/18/2012,1400,DEN,4600,SEA,visitor,1,0,0,0,0,0
2012,PRE,2,2012081856,55790,08/18/2012,4400,SD,1200,DAL,home,1,0,0,0,0,0
2012,PRE,2,2012081856,55790,08/18/2012,4400,SD,1200,DAL,visitor,1,0,0,0,0,0
2012,PRE,2,2012081951,55791,08/19/2012,3900,PIT,2200,IND,home,1,0,0,0,0,0
2012,PRE,2,2012081951,55791,08/19/2012,3900,PIT,2200,IND,visitor,1,0,0,0,0,0
2012,PRE,2,2012082051,55792,08/20/2012,3200,NE,3700,PHI,home,1,0,0,0,0,0
2012,PRE,2,2012082051,55792,08/20/2012,3200,NE,3700,PHI,visitor,1,0,0,0,0,0
2012,PRE,3,2012082351,55794,08/23/2012,0920,CIN,1800,GB,home,1,0,0,0,0,0
2012,PRE,3,2012082351,55794,08/23/2012,0920,CIN,1800,GB,visitor,1,0,0,0,0,0
2012,PRE,3,2012082352,55795,08/23/2012,0325,BAL,2250,JAX,home,1,0,0,0,0,0
2012,PRE,3,2012082352,55795,08/23/2012,0325,BAL,2250,JAX,visitor,1,0,0,0,0,0
2012,PRE,3,2012082353,55793,08/23/2012,2100,TEN,3800,ARI,home,1,0,0,0,0,0
2012,PRE,3,2012082353,55793,08/23/2012,2100,TEN,3800,ARI,visitor,1,0,0,0,0,0
2012,PRE,3,2012082451,55797,08/24/2012,1050,CLE,3700,PHI,home,1,0,0,0,0,0
2012,PRE,3,2012082451,55797,08/24/2012,1050,CLE,3700,PHI,visitor,1,0,0,0,0,0
2012,PRE,3,2012082452,55798,08/24/2012,2700,MIA,0200,ATL,home,1,0,0,0,0,0
2012,PRE,3,2012082452,55798,08/24/2012,2700,MIA,0200,ATL,visitor,1,0,0,0,0,0
2012,PRE,3,2012082453,55805,08/24/2012,4900,TB,3200,NE,home,1,0,0,0,0,0
2012,PRE,3,2012082453,55805,08/24/2012,4900,TB,3200,NE,visitor,1,0,0,0,0,0
2012,PRE,3,2012082454,55796,08/24/2012,3410,NYG,0810,CHI,home,1,0,0,0,0,0
2012,PRE,3,2012082454,55796,08/24/2012,3410,NYG,0810,CHI,visitor,1,0,0,0,0,0
2012,PRE,3,2012082455,55799,08/24/2012,3000,MIN,4400,SD,home,1,0,0,0,0,0
2012,PRE,3,2012082455,55799,08/24/2012,3000,MIN,4400,SD,visitor,1,0,0,0,0,0
2012,PRE,3,2012082456,55800,08/24/2012,2310,KC,4600,SEA,home,1,0,0,0,0,0
2012,PRE,3,2012082456,55800,08/24/2012,2310,KC,4600,SEA,visitor,1,0,0,0,0,0
2012,PRE,3,2012082551,55802,08/25/2012,5110,WAS,2200,IND,home,1,0,0,0,0,0
2012,PRE,3,2012082551,55802,08/25/2012,5110,WAS,2200,IND,visitor,1,0,0,0,0,0
2012,PRE,3,2012082552,55803,08/25/2012,0610,BUF,3900,PIT,home,1,0,0,0,0,0
2012,PRE,3,2012082552,55803,08/25/2012,0610,BUF,3900,PIT,visitor,1,0,0,0,0,0
2012,PRE,3,2012082553,55804,08/25/2012,2520,OAK,1540,DET,home,1,0,0,0,0,0
2012,PRE,3,2012082553,55804,08/25/2012,2520,OAK,1540,DET,visitor,1,0,0,0,0,0
2012,PRE,3,2012082554,55801,08/25/2012,3300,NO,2120,HOU,home,1,0,0,0,0,0
2012,PRE,3,2012082554,55801,08/25/2012,3300,NO,2120,HOU,visitor,1,0,0,0,0,0
2012,PRE,3,2012082555,55806,08/25/2012,1200,DAL,2510,STL,home,1,0,0,0,0,0
2012,PRE,3,2012082555,55806,08/25/2012,1200,DAL,2510,STL,visitor,1,0,0,0,0,0
2012,PRE,3,2012082651,55807,08/26/2012,1400,DEN,4500,SF,home,1,0,0,0,0,0
2012,PRE,3,2012082651,55807,08/26/2012,1400,DEN,4500,SF,visitor,1,0,0,0,0,0
2012,PRE,3,2012082652,55808,08/26/2012,3430,NYJ,0750,CAR,home,1,0,0,0,0,0
2012,PRE,3,2012082652,55808,08/26/2012,3430,NYJ,0750,CAR,visitor,1,0,0,0,0,0
2012,PRE,4,2012082951,55809,08/29/2012,3410,NYG,3200,NE,home,1,0,0,0,0,0
2012,PRE,4,2012082951,55809,08/29/2012,3410,NYG,3200,NE,visitor,1,0,0,0,0,0
2012,PRE,4,2012082952,55810,08/29/2012,5110,WAS,4900,TB,home,1,0,0,0,0,0
2012,PRE,4,2012082952,55810,08/29/2012,5110,WAS,4900,TB,visitor,1,0,0,0,0,0
2012,PRE,4,2012082953,55811,08/29/2012,1200,DAL,2700,MIA,home,1,0,0,0,0,0
2012,PRE,4,2012082953,55811,08/29/2012,1200,DAL,2700,MIA,visitor,1,0,0,0,0,0
2012,PRE,4,2012083051,55812,08/30/2012,2250,JAX,0200,ATL,home,1,0,0,0,0,0
2012,PRE,4,2012083051,55812,08/30/2012,2250,JAX,0200,ATL,visitor,1,0,0,0,0,0
2012,PRE,4,2012083052,55824,08/30/2012,3700,PHI,3430,NYJ,home,1,0,0,0,0,0
2012,PRE,4,2012083052,55824,08/30/2012,3700,PHI,3430,NYJ,visitor,1,0,0,0,0,0
2012,PRE,4,2012083053,55813,08/30/2012,1540,DET,0610,BUF,home,1,0,0,0,0,0
2012,PRE,4,2012083053,55813,08/30/2012,1540,DET,0610,BUF,visitor,1,0,0,0,0,0
2012,PRE,4,2012083054,55814,08/30/2012,1800,GB,2310,KC,home,1,0,0,0,0,0
2012,PRE,4,2012083054,55814,08/30/2012,1800,GB,2310,KC,visitor,1,0,0,0,0,0
2012,PRE,4,2012083055,55815,08/30/2012,2120,HOU,3000,MIN,home,1,0,0,0,0,0
2012,PRE,4,2012083055,55815,08/30/2012,2120,HOU,3000,MIN,visitor,1,0,0,0,0,0
2012,PRE,4,2012083056,55816,08/30/2012,2200,IND,0920,CIN,home,1,0,0,0,0,0
2012,PRE,4,2012083056,55816,08/30/2012,2200,IND,0920,CIN,visitor,1,0,0,0,0,0
2012,PRE,4,2012083057,55819,08/30/2012,2100,TEN,3300,NO,home,1,0,0,0,0,0
2012,PRE,4,2012083057,55819,08/30/2012,2100,TEN,3300,NO,visitor,1,0,0,0,0,0
2012,PRE,4,2012083058,55818,08/30/2012,3900,PIT,0750,CAR,home,1,0,0,0,0,0
2012,PRE,4,2012083058,55818,08/30/2012,3900,PIT,0750,CAR,visitor,1,0,0,0,0,0
2012,PRE,4,2012083059,55817,08/30/2012,1050,CLE,0810,CHI,home,1,0,0,0,0,0
2012,PRE,4,2012083059,55817,08/30/2012,1050,CLE,0810,CHI,visitor,1,0,0,0,0,0
2012,PRE,4,2012083060,55820,08/30/2012,2510,STL,0325,BAL,home,1,0,0,0,0,0
2012,PRE,4,2012083060,55820,08/30/2012,2510,STL,0325,BAL,visitor,1,0,0,0,0,0
2012,PRE,4,2012083061,55821,08/30/2012,4600,SEA,2520,OAK,home,1,0,0,0,0,0
2012,PRE,4,2012083061,55821,08/30/2012,4600,SEA,2520,OAK,visitor,1,0,0,0,0,0
2012,PRE,4,2012083062,55822,08/30/2012,4500,SF,4400,SD,home,1,0,0,0,0,0
2012,PRE,4,2012083062,55822,08/30/2012,4500,SF,4400,SD,visitor,1,0,0,0,0,0
2012,PRE,4,2012083063,55823,08/30/2012,3800,ARI,1400,DEN,home,1,0,0,0,0,0
2012,PRE,4,2012083063,55823,08/30/2012,3800,ARI,1400,DEN,visitor,1,0,0,0,0,0
2012,REG,1,2012090500,55504,09/05/2012,3410,NYG,1200,DAL,home,1,0,0,0,0,0
2012,REG,1,2012090500,55504,09/05/2012,3410,NYG,1200,DAL,visitor,1,0,0,0,0,0
2012,REG,1,2012090900,55505,09/09/2012,0810,CHI,2200,IND,home,1,0,0,0,0,0
2012,REG,1,2012090900,55505,09/09/2012,0810,CHI,2200,IND,visitor,1,0,0,0,0,0
2012,REG,1,2012090902,55512,09/09/2012,3430,NYJ,0610,BUF,home,1,0,0,0,0,0
2012,REG,1,2012090902,55512,09/09/2012,3430,NYJ,0610,BUF,visitor,1,0,0,0,0,0
2012,REG,1,2012090903,55508,09/09/2012,2120,HOU,2700,MIA,home,1,0,0,0,0,0
2012,REG,1,2012090903,55508,09/09/2012,2120,HOU,2700,MIA,visitor,1,0,0,0,0,0
2012,REG,1,2012090904,55513,09/09/2012,2100,TEN,3200,NE,home,1,0,0,0,0,0
2012,REG,1,2012090904,55513,09/09/2012,2100,TEN,3200,NE,visitor,1,0,0,0,0,0
2012,REG,1,2012090905,55507,09/09/2012,1540,DET,2510,STL,home,1,0,0,0,0,0
2012,REG,1,2012090905,55507,09/09/2012,1540,DET,2510,STL,visitor,1,0,0,0,0,0
2012,REG,1,2012090906,55511,09/09/2012,3300,NO,5110,WAS,home,1,0,0,0,0,0
2012,REG,1,2012090906,55511,09/09/2012,3300,NO,5110,WAS,visitor,1,0,0,0,0,0
2012,REG,1,2012090907,55506,09/09/2012,1050,CLE,3700,PHI,home,1,0,0,0,0,0
2012,REG,1,2012090907,55506,09/09/2012,1050,CLE,3700,PHI,visitor,1,0,0,0,0,0
2012,REG,1,2012090908,55509,09/09/2012,2310,KC,0200,ATL,home,1,0,0,0,0,0
2012,REG,1,2012090908,55509,09/09/2012,2310,KC,0200,ATL,visitor,1,0,0,0,0,0
2012,REG,1,2012090909,55515,09/09/2012,1800,GB,4500,SF,home,1,0,0,0,0,0
2012,REG,1,2012090909,55515,09/09/2012,1800,GB,4500,SF,visitor,1,0,0,0,0,0
2012,REG,1,2012090910,55514,09/09/2012,3800,ARI,4600,SEA,home,1,0,0,0,0,0
2012,REG,1,2012090910,55514,09/09/2012,3800,ARI,4600,SEA,visitor,1,0,0,0,0,0
2012,REG,1,2012090911,55516,09/09/2012,4900,TB,0750,CAR,home,1,0,0,0,0,0
2012,REG,1,2012090911,55516,09/09/2012,4900,TB,0750,CAR,visitor,1,0,0,0,0,0
2012,REG,1,2012090912,55517,09/09/2012,1400,DEN,3900,PIT,home,1,0,0,0,0,0
2012,REG,1,2012090912,55517,09/09/2012,1400,DEN,3900,PIT,visitor,1,0,0,0,0,0
2012,REG,1,2012091000,55518,09/10/2012,0325,BAL,0920,CIN,home,1,0,0,0,0,0
2012,REG,1,2012091000,55518,09/10/2012,0325,BAL,0920,CIN,visitor,1,0,0,0,0,0
2012,REG,1,2012091001,55519,09/10/2012,2520,OAK,4400,SD,home,1,0,0,0,0,0
2012,REG,1,2012091001,55519,09/10/2012,2520,OAK,4400,SD,visitor,1,0,0,0,0,0
2012,REG,2,2012091300,55520,09/13/2012,1800,GB,0810,CHI,home,1,0,0,0,0,0
2012,REG,2,2012091300,55520,09/13/2012,1800,GB,0810,CHI,visitor,1,0,0,0,0,0
2012,REG,2,2012091600,55527,09/16/2012,3410,NYG,4900,TB,home,1,0,0,0,0,0
2012,REG,2,2012091600,55527,09/16/2012,3410,NYG,4900,TB,visitor,1,0,0,0,0,0
2012,REG,2,2012091601,55522,09/16/2012,0750,CAR,3300,NO,home,1,0,0,0,0,0
2012,REG,2,2012091601,55522,09/16/2012,0750,CAR,3300,NO,visitor,1,0,0,0,0,0
2012,REG,2,2012091602,55526,09/16/2012,3200,NE,3800,ARI,home,1,0,0,0,0,0
2012,REG,2,2012091602,55526,09/16/2012,3200,NE,3800,ARI,visitor,1,0,0,0,0,0
2012,REG,2,2012091603,55524,09/16/2012,2200,IND,3000,MIN,home,1,0,0,0,0,0
2012,REG,2,2012091603,55524,09/16/2012,2200,IND,3000,MIN,visitor,1,0,0,0,0,0
2012,REG,2,2012091604,55528,09/16/2012,3700,PHI,0325,BAL,home,1,0,0,0,0,0
2012,REG,2,2012091604,55528,09/16/2012,3700,PHI,0325,BAL,visitor,1,0,0,0,0,0
2012,REG,2,2012091605,55521,09/16/2012,0610,BUF,2310,KC,home,1,0,0,0,0,0
2012,REG,2,2012091605,55521,09/16/2012,0610,BUF,2310,KC,visitor,1,0,0,0,0,0
2012,REG,2,2012091606,55523,09/16/2012,0920,CIN,1050,CLE,home,1,0,0,0,0,0
2012,REG,2,2012091606,55523,09/16/2012,0920,CIN,1050,CLE,visitor,1,0,0,0,0,0
2012,REG,2,2012091607,55525,09/16/2012,2250,JAX,2120,HOU,home,1,0,0,0,0,0
2012,REG,2,2012091607,55525,09/16/2012,2250,JAX,2120,HOU,visitor,1,0,0,0,0,0
2012,REG,2,2012091608,55530,09/16/2012,4600,SEA,1200,DAL,home,1,0,0,0,0,0
2012,REG,2,2012091608,55530,09/16/2012,4600,SEA,1200,DAL,visitor,1,0,0,0,0,0
2012,REG,2,2012091609,55529,09/16/2012,2510,STL,5110,WAS,home,1,0,0,0,0,0
2012,REG,2,2012091609,55529,09/16/2012,2510,STL,5110,WAS,visitor,1,0,0,0,0,0
2012,REG,2,2012091610,55532,09/16/2012,3900,PIT,3430,NYJ,home,1,0,0,0,0,0
2012,REG,2,2012091610,55532,09/16/2012,3900,PIT,3430,NYJ,visitor,1,0,0,0,0,0
2012,REG,2,2012091611,55533,09/16/2012,4400,SD,2100,TEN,home,1,0,0,0,0,0
2012,REG,2,2012091611,55533,09/16/2012,4400,SD,2100,TEN,visitor,1,0,0,0,0,0
2012,REG,2,2012091612,55531,09/16/2012,2700,MIA,2520,OAK,home,1,0,0,0,0,0
2012,REG,2,2012091612,55531,09/16/2012,2700,MIA,2520,OAK,visitor,1,0,0,0,0,0
2012,REG,2,2012091613,55534,09/16/2012,4500,SF,1540,DET,home,1,0,0,0,0,0
2012,REG,2,2012091613,55534,09/16/2012,4500,SF,1540,DET,visitor,1,0,0,0,0,0
2012,REG,2,2012091700,55535,09/17/2012,0200,ATL,1400,DEN,home,1,0,0,0,0,0
2012,REG,2,2012091700,55535,09/17/2012,0200,ATL,1400,DEN,visitor,1,0,0,0,0,0
2012,REG,3,2012092000,55536,09/20/2012,0750,CAR,3410,NYG,home,1,0,0,0,0,0
2012,REG,3,2012092000,55536,09/20/2012,0750,CAR,3410,NYG,visitor,1,0,0,0,0,0
2012,REG,3,2012092300,55539,09/23/2012,1200,DAL,4900,TB,home,1,0,0,0,0,0
2012,REG,3,2012092300,55539,09/23/2012,1200,DAL,4900,TB,visitor,1,0,0,0,0,0
2012,REG,3,2012092301,55537,09/23/2012,0810,CHI,2510,STL,home,1,0,0,0,0,0
2012,REG,3,2012092301,55537,09/23/2012,0810,CHI,2510,STL,visitor,1,0,0,0,0,0
2012,REG,3,2012092302,55542,09/23/2012,3000,MIN,4500,SF,home,1,0,0,0,0,0
2012,REG,3,2012092302,55542,09/23/2012,3000,MIN,4500,SF,visitor,1,0,0,0,0,0
2012,REG,3,2012092304,55545,09/23/2012,5110,WAS,0920,CIN,home,1,0,0,0,0,0
2012,REG,3,2012092304,55545,09/23/2012,5110,WAS,0920,CIN,visitor,1,0,0,0,0,0
2012,REG,3,2012092307,55538,09/23/2012,1050,CLE,0610,BUF,home,1,0,0,0,0,0
2012,REG,3,2012092307,55538,09/23/2012,1050,CLE,0610,BUF,visitor,1,0,0,0,0,0
2012,REG,3,2012092308,55540,09/23/2012,2200,IND,2250,JAX,home,1,0,0,0,0,0
2012,REG,3,2012092308,55540,09/23/2012,2200,IND,2250,JAX,visitor,1,0,0,0,0,0
2012,REG,3,2012092309,55546,09/23/2012,3800,ARI,3700,PHI,home,1,0,0,0,0,0
2012,REG,3,2012092309,55546,09/23/2012,3800,ARI,3700,PHI,visitor,1,0,0,0,0,0
2012,REG,3,2012092310,55547,09/23/2012,4400,SD,0200,ATL,home,1,0,0,0,0,0
2012,REG,3,2012092310,55547,09/23/2012,4400,SD,0200,ATL,visitor,1,0,0,0,0,0
2012,REG,3,2012092311,55548,09/23/2012,1400,DEN,2120,HOU,home,1,0,0,0,0,0
2012,REG,3,2012092311,55548,09/23/2012,1400,DEN,2120,HOU,visitor,1,0,0,0,0,0
2012,REG,3,2012092312,55549,09/23/2012,2520,OAK,3900,PIT,home,1,0,0,0,0,0
2012,REG,3,2012092312,55549,09/23/2012,2520,OAK,3900,PIT,visitor,1,0,0,0,0,0
2012,REG,3,2012092313,55550,09/23/2012,0325,BAL,3200,NE,home,1,0,0,0,0,0
2012,REG,3,2012092313,55550,09/23/2012,0325,BAL,3200,NE,visitor,1,0,0,0,0,0
2012,REG,3,2012092400,55551,09/24/2012,4600,SEA,1800,GB,home,1,0,0,0,0,0
2012,REG,3,2012092400,55551,09/24/2012,4600,SEA,1800,GB,visitor,1,0,0,0,0,0
2012,REG,4,2012092700,55552,09/27/2012,0325,BAL,1050,CLE,home,1,0,0,0,0,0
2012,REG,4,2012092700,55552,09/27/2012,0325,BAL,1050,CLE,visitor,1,0,0,0,0,0
2012,REG,4,2012093000,55554,09/30/2012,0610,BUF,3200,NE,home,1,0,0,0,0,0
2012,REG,4,2012093000,55554,09/30/2012,0610,BUF,3200,NE,visitor,1,0,0,0,0,0
2012,REG,4,2012093001,55556,09/30/2012,2120,HOU,2100,TEN,home,1,0,0,0,0,0
2012,REG,4,2012093001,55556,09/30/2012,2120,HOU,2100,TEN,visitor,1,0,0,0,0,0
2012,REG,4,2012093002,55558,09/30/2012,2310,KC,4400,SD,home,1,0,0,0,0,0
2012,REG,4,2012093002,55558,09/30/2012,2310,KC,4400,SD,visitor,1,0,0,0,0,0
2012,REG,4,2012093003,55555,09/30/2012,1540,DET,3000,MIN,home,1,0,0,0,0,0
2012,REG,4,2012093003,55555,09/30/2012,1540,DET,3000,MIN,visitor,1,0,0,0,0,0
2012,REG,4,2012093004,55553,09/30/2012,0200,ATL,0750,CAR,home,1,0,0,0,0,0
2012,REG,4,2012093004,55553,09/30/2012,0200,ATL,0750,CAR,visitor,1,0,0,0,0,0
2012,REG,4,2012093005,55560,09/30/2012,2510,STL,4600,SEA,home,1,0,0,0,0,0
2012,REG,4,2012093005,55560,09/30/2012,2510,STL,4600,SEA,visitor,1,0,0,0,0,0
2012,REG,4,2012093006,55559,09/30/2012,3430,NYJ,4500,SF,home,1,0,0,0,0,0
2012,REG,4,2012093006,55559,09/30/2012,3430,NYJ,4500,SF,visitor,1,0,0,0,0,0
2012,REG,4,2012093008,55563,09/30/2012,1400,DEN,2520,OAK,home,1,0,0,0,0,0
2012,REG,4,2012093008,55563,09/30/2012,1400,DEN,2520,OAK,visitor,1,0,0,0,0,0
2012,REG,4,2012093009,55557,09/30/2012,2250,JAX,0920,CIN,home,1,0,0,0,0,0
2012,REG,4,2012093009,55557,09/30/2012,2250,JAX,0920,CIN,visitor,1,0,0,0,0,0
2012,REG,4,2012093010,55564,09/30/2012,1800,GB,3300,NO,home,1,0,0,0,0,0
2012,REG,4,2012093010,55564,09/30/2012,1800,GB,3300,NO,visitor,1,0,0,0,0,0
2012,REG,4,2012093011,55561,09/30/2012,4900,TB,5110,WAS,home,1,0,0,0,0,0
2012,REG,4,2012093011,55561,09/30/2012,4900,TB,5110,WAS,visitor,1,0,0,0,0,0
2012,REG,4,2012093012,55565,09/30/2012,3700,PHI,3410,NYG,home,1,0,0,0,0,0
2012,REG,4,2012093012,55565,09/30/2012,3700,PHI,3410,NYG,visitor,1,0,0,0,0,0
2012,REG,4,2012100100,55566,10/01/2012,1200,DAL,0810,CHI,home,1,0,0,0,0,0
2012,REG,4,2012100100,55566,10/01/2012,1200,DAL,0810,CHI,visitor,1,0,0,0,0,0
2012,REG,5,2012100400,55567,10/04/2012,2510,STL,3800,ARI,home,1,0,0,0,0,0
2012,REG,5,2012100400,55567,10/04/2012,2510,STL,3800,ARI,visitor,1,0,0,0,0,0
2012,REG,5,2012100700,55574,10/07/2012,5110,WAS,0200,ATL,home,1,0,0,0,0,0
2012,REG,5,2012100700,55574,10/07/2012,5110,WAS,0200,ATL,visitor,1,0,0,0,0,0
2012,REG,5,2012100701,55573,10/07/2012,3900,PIT,3700,PHI,home,1,0,0,0,0,0
2012,REG,5,2012100701,55573,10/07/2012,3900,PIT,3700,PHI,visitor,1,0,0,0,0,0
2012,REG,5,2012100702,55569,10/07/2012,2200,IND,1800,GB,home,1,0,0,0,0,0
2012,REG,5,2012100702,55569,10/07/2012,2200,IND,1800,GB,visitor,1,0,0,0,0,0
2012,REG,5,2012100703,55572,10/07/2012,3410,NYG,1050,CLE,home,1,0,0,0,0,0
2012,REG,5,2012100703,55572,10/07/2012,3410,NYG,1050,CLE,visitor,1,0,0,0,0,0
2012,REG,5,2012100704,55571,10/07/2012,3000,MIN,2100,TEN,home,1,0,0,0,0,0
2012,REG,5,2012100704,55571,10/07/2012,3000,MIN,2100,TEN,visitor,1,0,0,0,0,0
2012,REG,5,2012100705,55568,10/07/2012,0920,CIN,2700,MIA,home,1,0,0,0,0,0
2012,REG,5,2012100705,55568,10/07/2012,0920,CIN,2700,MIA,visitor,1,0,0,0,0,0
2012,REG,5,2012100706,55570,10/07/2012,2310,KC,0325,BAL,home,1,0,0,0,0,0
2012,REG,5,2012100706,55570,10/07/2012,2310,KC,0325,BAL,visitor,1,0,0,0,0,0
2012,REG,5,2012100707,55575,10/07/2012,0750,CAR,4600,SEA,home,1,0,0,0,0,0
2012,REG,5,2012100707,55575,10/07/2012,0750,CAR,4600,SEA,visitor,1,0,0,0,0,0
2012,REG,5,2012100708,55576,10/07/2012,2250,JAX,0810,CHI,home,1,0,0,0,0,0
2012,REG,5,2012100708,55576,10/07/2012,2250,JAX,0810,CHI,visitor,1,0,0,0,0,0
